note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7999999999999999,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,5,2,0.5244,0.5183,0.53097,0.52449,0.51244,0.060332412515993424,0.03674234614174767,0.040987803063838396,0.03660601043544626,0.08117881497040962,0.8260620625799671,0.7020117307087383,0.7359090153191921,0.7075200521772314,0.9183340748520481
action = 3,3,1,-0.20000000000000007,6,2,0.51244,0.4817,0.53041,0.59527,0.48845,0.08099382692526634,0.05291502622129181,0.08414273587185052,0.08258329128825032,0.07035623639735145,0.9174091346263318,0.746275131106459,0.9511236793592526,1.0081864564412515,0.8402311819867572
action = 0,0,1,-0.20000000000000007,7,2,0.54631,0.61445,0.64978,0.65579,0.60723,0.05366563145999496,0.0,0.0,0.0,0.0,0.8146381572999748,0.61445,0.64978,0.65579,0.60723
action = 0,0,1,-0.20000000000000007,8,2,0.58573,0.5729,0.58482,0.5733,0.5434,0.09596874491208061,0.042895221179054435,0.06655824516917494,0.07035623639735145,0.035071355833500364,1.0655737245604031,0.7873761058952722,0.9176112258458747,0.9250811819867573,0.7187567791675018
action = 0,0,0,0.7999999999999999,9,2,0.66655,0.57344,0.57922,0.58,0.55523,0.14195069566578392,0.0,0.0,0.0,0.04,1.3763034783289196,0.57344,0.57922,0.58,0.7552300000000001
action = 0,0,1,-0.20000000000000007,10,2,0.4873,0.47597,0.47133,0.52449,0.47622,0.05049752469181039,0.04207136793592526,0.03,0.03577708763999664,0.0382099463490856,0.7397876234590519,0.6863268396796263,0.62133,0.7033754381999833,0.6672697317454279
action = 0,0,1,-0.20000000000000007,11,2,0.5739,0.51244,0.53097,0.51244,0.51263,0.09612491872558332,0.07543208866258444,0.05549774770204643,0.041593268686170845,0.05176871642217914,1.0545245936279166,0.8896004433129222,0.8084587385102322,0.7204063434308543,0.7714735821108958
action = 2,2,1,-0.20000000000000007,12,2,0.65029,0.53097,0.55451,0.5436,0.5488,0.0,0.08831760866327847,0.09082951062292476,0.05329165037789691,0.042895221179054435,0.65029,0.9725580433163924,1.0086575531146238,0.8100582518894845,0.7632761058952722
action = 0,0,1,-0.20000000000000007,13,2,0.63362,0.6063,0.63959,0.60048,0.55537,0.12116104984688768,0.08746427842267951,0.03860051813123756,0.022360679774997897,0.0792464510246358,1.2394252492344382,1.0436213921133974,0.8325925906561877,0.7122833988749895,0.9516022551231791
action = 0,0,1,-0.20000000000000007,14,2,0.70934,0.62784,0.67678,0.6221,0.58619,0.0947100839404126,0.08876936408468859,0.011401754250991379,0.0,0.040620192023179805,1.1828904197020629,1.0716868204234429,0.7337887712549569,0.6221,0.789290960115899
action = 1,1,1,-0.20000000000000007,15,2,0.75859,0.61292,0.66051,0.58952,0.58573,0.023874672772626643,0.11794066304714418,0.08018728078691782,0.10373041983911951,0.10990905331227269,0.8779633638631332,1.202623315235721,1.0614464039345892,1.1081720991955977,1.1352752665613632
action = 4,4,1,-0.20000000000000007,16,2,0.7621,0.70388,0.68779,0.64893,0.61484,0.0,0.0232379000772445,0.0,0.0324037034920393,0.06920982589199311,0.7621,0.8200695003862224,0.68779,0.8109485174601965,0.9608891294599655
action = 1,1,1,-0.20000000000000007,17,2,0.7615,0.7047,0.69437,0.66708,0.66708,0.0,0.049699094559156706,0.0,0.0,0.0,0.7615,0.9531954727957835,0.69437,0.66708,0.66708
action = 0,0,1,-0.20000000000000007,18,2,0.73298,0.73974,0.70552,0.66029,0.65075,0.14145670715805597,0.10601886624558857,0.048887626246321265,0.11670475568716127,0.10114346246792226,1.4402635357902798,1.2698343312279428,0.9499581312316063,1.2438137784358063,1.1564673123396112
action = 1,1,0,0.7999999999999999,19,2,0.79967,0.76783,0.72375,0.71286,0.69463,0.0,0.03178049716414141,0.0,0.0,0.0,0.79967,0.9267324858207071,0.72375,0.71286,0.69463
action = 2,2,1,-0.20000000000000007,20,2,0.6994,0.64888,0.63958,0.61618,0.62196,0.0,0.1016366075781753,0.11371015785759864,0.0726636084983398,0.10812030336620408,0.6994,1.1570630378908766,1.2081307892879933,0.979498042491699,1.1625615168310204
action = 0,0,1,-0.20000000000000007,21,2,0.68375,0.69856,0.71534,0.62784,0.68876,0.11575836902790225,0.0,0.045276925690687087,0.084970583144992,0.0,1.2625418451395112,0.69856,0.9417246284534354,1.05269291572496,0.68876
action = 3,3,0,0.7999999999999999,22,2,0.74032,0.68375,0.72067,0.64558,0.66759,0.014832396974191326,0.08018728078691782,0.0,0.08910667763978185,0.07516648189186453,0.8144819848709566,1.0846864039345891,0.72067,1.0911133881989092,1.0434224094593227
action = 0,0,0,0.7999999999999999,23,2,0.72427,0.67742,0.67821,0.62189,0.65646,0.0,0.0,0.0,0.0,0.0,0.72427,0.67742,0.67821,0.62189,0.65646
action = 0,0,0,0.7999999999999999,24,2,0.65625,0.59221,0.62806,0.57414,0.60997,0.12169634341261039,0.1121160113453917,0.1049285471165974,0.07569676347110225,0.07791020472312982,1.2647317170630519,1.1527900567269587,1.152702735582987,0.9526238173555113,0.9995210236156491
action = 0,0,1,-0.20000000000000007,25,2,0.6398,0.5913,0.63384,0.57968,0.61022,0.13516656391282572,0.10867382389517725,0.08648699324175861,0.05049752469181039,0.0,1.3156328195641285,1.1346691194758862,1.066274966208793,0.8321676234590519,0.61022
action = 0,0,1,-0.20000000000000007,26,2,0.72231,0.64283,0.66157,0.60309,0.61618,0.0,0.0,0.0,0.0,0.0,0.72231,0.64283,0.66157,0.60309,0.61618
action = 1,1,1,-0.20000000000000007,27,2,0.71256,0.61579,0.65068,0.57949,0.60426,0.0,0.08056053624449132,0.026645825188948456,0.0523450093132096,0.07791020472312982,0.71256,1.0185926812224566,0.7839091259447424,0.841215046566048,0.9938110236156491
action = 4,4,0,0.7999999999999999,28,2,0.70388,0.66669,0.64536,0.60426,0.6165,0.06140032573203501,0.0,0.05128352561983234,0.0,0.08,1.010881628660175,0.66669,0.9017776280991617,0.60426,1.0165000000000002
