z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.32,-1.06,x1 = 2.32; x2 = -1.06,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.2092155349989122,0.7907844650010876,0.8739075648351198,0.12609243516488025,0.03249848643611869,0.9675015135638813,0.20853433692630735,0.7914656630736924,0.73998,0.16544,0.54662,0.20677,0.11019,0.03144,0.77501,0.17617,0.27787,0.49713999999999997,0.04792,0.12825,0.0011553916216189182,0.0011305493933751638,701080
2.25,-1.11,x1 = 2.25; x2 = -1.11,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.20756860950329034,0.7924313904967095,0.8602630397732751,0.1397369602267249,0.03615555367591097,0.963844446324089,0.20721439864639302,0.7927856013536069,0.73681,0.16448,0.58355,0.22438,0.12021,0.03485,0.77501,0.17617,0.29893,0.47608,0.05257,0.12359999999999999,0.0013189926297677533,0.0012886202007127805,701110
2.26,-1.09,x1 = 2.26; x2 = -1.09,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.21234164970132485,0.7876583502986751,0.8627575907038623,0.1372424092961379,0.034529960733832826,0.9654700392661673,0.21039718200988733,0.7896028179901128,0.74593,0.16725,0.57697,0.21662,0.11841,0.03334,0.77501,0.17617,0.29314,0.48186999999999997,0.0514,0.12476999999999999,0.0009436890623797378,0.0009254123610159502,701140
2.28,-1.17,x1 = 2.28; x2 = -1.17,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.21552268026846289,0.784477319731537,0.8633349092942995,0.1366650907057006,0.03493701880185678,0.9650629811981434,0.21347555248952865,0.7865244475104715,0.75191,0.16907,0.57544,0.21858,0.11799,0.03372,0.77501,0.17617,0.29549,0.47952,0.05188,0.12428999999999998,0.0006423450476215741,0.0006321376801415347,701170
2.3,-1.13,x1 = 2.3; x2 = -1.13,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.20458786368923892,0.7954121363107609,0.8841965094826352,0.11580349051736502,0.034410247095161134,0.9655897529048388,0.2082662031094775,0.7917337968905224,0.73101,0.16273,0.51718,0.21605,0.10239,0.03323,0.77501,0.17617,0.27766,0.49734999999999996,0.04738,0.12879,0.001187708213783438,0.0011618041083617976,701200
2.32,-1.01,x1 = 2.32; x2 = -1.01,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.20962701111844098,0.7903729888815589,0.8637389458622404,0.13626105413775935,0.035534216288011816,0.9644657837119881,0.20914829834281404,0.7908517016571858,0.74077,0.16568,0.57436,0.22143,0.11769,0.03427,0.77501,0.17617,0.29541,0.47959999999999997,0.05176,0.12440999999999999,0.0010831480827461284,0.001060623662604062,701230
2.23,-1.07,x1 = 2.23; x2 = -1.07,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.21031418058803034,0.7896858194119696,0.8534396848570385,0.1465603151429614,0.03692518538965925,0.9630748146103405,0.20864976328338683,0.7913502367166129,0.74208,0.16608,0.60117,0.22801,0.12508,0.03556,0.77501,0.17617,0.30649,0.46852,0.05439,0.12178,0.0011416234915463258,0.0011172289964306165,701260
2.34,-1.14,x1 = 2.34; x2 = -1.14,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.21163593091699565,0.7883640690830043,0.8770390601525231,0.12296093984747694,0.031944133492234975,0.9680558665077651,0.21079658500921522,0.7892034149907848,0.7446,0.16685,0.53781,0.20405,0.10784,0.03092,0.77501,0.17617,0.27469,0.50032,0.0472,0.12897,0.0009011981758358621,0.0008841540366914084,701290
2.29,-1.17,x1 = 2.29; x2 = -1.17,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.20921553312774344,0.7907844668722565,0.8648662535891507,0.1351337464108492,0.035572787347785434,0.9644272126522144,0.20907386200682698,0.7909261379931728,0.73998,0.16544,0.57135,0.22161,0.11687,0.03431,0.77501,0.17617,0.29478,0.48023,0.05158,0.12458999999999999,0.0010917770635365358,0.0010689799210542132,701320
2.19,-1.1,x1 = 2.19; x2 = -1.1,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.22671828027450616,0.7732817197254939,0.8584889335434467,0.14151106645655326,0.03509501725047955,0.9649049827495204,0.22177346994091174,0.7782265300590883,0.77225,0.17532,0.58818,0.21933,0.12149,0.03386,0.77501,0.17617,0.30296,0.47204999999999997,0.05373,0.12244,0.00012191640056677042,0.00012108494053156456,701350
2.3,-1.14,x1 = 2.3; x2 = -1.14,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.20547857144383244,0.7945214285561675,0.8826507790021898,0.11734922099781016,0.03454798722518572,0.9654520127748143,0.2088149373170506,0.7911850626829493,0.73275,0.16326,0.52169,0.21671,0.10358,0.03335,0.77501,0.17617,0.27938,0.49562999999999996,0.04778,0.12839,0.0011220714833250454,0.0010983079755390417,701380
2.37,-1.04,x1 = 2.37; x2 = -1.04,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.21343036518564565,0.7865696348143544,0.8624347970958647,0.1375652029041352,0.035059118447167165,0.9649408815528329,0.21164621168688008,0.78835378831312,0.74799,0.16788,0.57783,0.21916,0.11864,0.03383,0.77501,0.17617,0.29571,0.4793,0.05193,0.12423999999999999,0.0008141895591314008,0.0007995754225299627,701410
2.18,-1.04,x1 = 2.18; x2 = -1.04,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.20463087782139217,0.7953691221786078,0.825493146923052,0.17450685307694788,0.039869069784224206,0.9601309302157757,0.20063201432676364,0.7993679856732362,0.73109,0.16276,0.66791,0.24169,0.14405,0.03828,0.77501,0.17617,0.32891,0.4461,0.05992,0.11624999999999999,0.002307321816769174,0.00223622864965721,701440
2.27,-1.13,x1 = 2.27; x2 = -1.13,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.21313733433319282,0.7868626656668073,0.8660298854311994,0.13397011456880054,0.03432197982313263,0.9656780201768674,0.21158998576827873,0.7884100142317214,0.74744,0.16771,0.56823,0.21562,0.11602,0.03314,0.77501,0.17617,0.29077,0.48424,0.0508,0.12536999999999998,0.0008198058746085382,0.0008050387786367394,701470
2.31,-1.11,x1 = 2.31; x2 = -1.11,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.22828306209610258,0.7717169379038974,0.2092799492905273,0.7907200507094727,0.8904821583691833,0.10951784163081676,0.029974384246813306,0.9700256157531868,0.2100614075792474,0.7899385924207527,0.7401,0.16548,0.49846,0.19426,0.09752,0.02908,0.77501,0.17617,0.25792,0.51709,0.0434,0.13277,0.000980199923076356,0.0009608407531748742,701500
