z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.33,0.98,x1 = 2.33; x2 = 0.98,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.27842472790242717,0.7215752720975728,0.8572551963433543,0.1427448036566456,0.11416440062929374,0.8858355993707063,0.3210592532327792,0.6789407467672208,0.8533,0.2009,0.59138,0.51235,0.12237,0.10113,0.96923,0.23941,0.53435,0.43488000000000004,0.10704,0.13237000000000002,0.012796011453651196,0.012402531618696727,692800
2.25,1.12,x1 = 2.25; x2 = 1.12,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.4177116263064976,0.5822883736935023,0.9300805026278572,0.0699194973721429,0.03510503455381246,0.9648949654461875,0.4089466928274406,0.5910533071725593,0.98037,0.24323,0.36562,0.21938,0.06503,0.03387,0.96923,0.23941,0.28047,0.68876,0.04689,0.19252000000000002,0.00029099764231537914,0.0002919252278540743,692830
2.13,1.09,x1 = 2.13; x2 = 1.09,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.4069575496910943,0.5930424503089058,0.8926038967612486,0.10739610323875133,0.05633611373604597,0.943663886263954,0.39666160160158614,0.6033383983984139,0.97488,0.24134,0.49201,0.31273,0.09586,0.05316,0.96923,0.23941,0.38569,0.5835400000000001,0.07054,0.16887000000000002,4.095002495441971e-07,4.0944818238328445e-07,692860
2.25,1.14,x1 = 2.25; x2 = 1.14,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.37821309498215017,0.6217869050178498,0.9264181872820204,0.07358181271797973,0.03428659010280817,0.9657134098971918,0.37170244260332685,0.6282975573966731,0.95677,0.23517,0.37915,0.21545,0.06817,0.03311,0.96923,0.23941,0.27736,0.69187,0.04637,0.19304000000000002,0.0013694120640636714,0.0013581231632055213,692890
2.14,1.21,x1 = 2.14; x2 = 1.21,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.33613184229873394,0.6638681577012662,0.9040793820035787,0.09592061799642139,0.058483831615608085,0.941516168384392,0.34271542180712855,0.6572845781928717,0.92107,0.22315,0.45593,0.3214,0.08672,0.05506,0.96923,0.23941,0.36662,0.6026100000000001,0.0657,0.17371000000000003,0.006419069713896511,0.006290080033087515,692920
2.32,1.03,x1 = 2.32; x2 = 1.03,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.37875698516192435,0.6212430148380756,0.9043371597609806,0.09566284023901932,0.06601174646957142,0.9339882535304286,0.3835333525924498,0.6164666474075501,0.95716,0.2353,0.45509,0.35086,0.08651,0.06165,0.96923,0.23941,0.39034,0.57889,0.07107,0.16834000000000002,0.0003878018238020666,0.00038618778932991704,692950
2.22,1.01,x1 = 2.22; x2 = 1.01,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.384180776719185,0.6158192232808151,0.9050661767878964,0.09493382321210353,0.04835962876658261,0.9516403712334174,0.37748981580582264,0.6225101841941774,0.96094,0.23659,0.45273,0.27939,0.08592,0.04602,0.96923,0.23941,0.34598,0.6232500000000001,0.06135,0.17806,0.0008132990126641093,0.0008082617607291717,692980
2.1,1.14,x1 = 2.1; x2 = 1.14,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.4105203370742071,0.589479662925793,0.8981743872690044,0.1018256127309954,0.03539926517115153,0.9646007348288486,0.3895859991140023,0.6104140008859978,0.97677,0.24199,0.47476,0.22078,0.09146,0.03415,0.96923,0.23941,0.32504,0.64419,0.05768,0.18173,0.00011857592351814487,0.00011831056658463332,693010
2.17,1.11,x1 = 2.17; x2 = 1.11,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.37473331830755424,0.6252666816924457,0.9042446415561095,0.09575535844389062,0.03662532871439527,0.9633746712856048,0.3617511928432909,0.6382488071567092,0.95424,0.23431,0.45539,0.2266,0.08659,0.03528,0.96923,0.23941,0.31234,0.65689,0.05451,0.1849,0.0026715348954039764,0.002639446687314334,693040
2.08,1.17,x1 = 2.08; x2 = 1.17,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.3977108524033083,0.6022891475966918,0.8914427942708969,0.10855720572910321,0.042417540422293676,0.9575824595777064,0.38008409784235686,0.6199159021576434,0.9696,0.23954,0.49555,0.25327,0.09677,0.04062,0.96923,0.23941,0.34963,0.6196,0.06295,0.17646,0.0006113413446951939,0.0006080963917491182,693070
2.23,1.06,x1 = 2.23; x2 = 1.06,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.405878065967949,0.594121934032051,0.9108130313003084,0.08918696869969159,0.04707801909248078,0.9529219809075193,0.39764911535619674,0.6023508846438035,0.97429,0.24114,0.43375,0.27385,0.08123,0.04486,0.96923,0.23941,0.33875,0.63048,0.05962,0.17979,6.195859229440491e-07,6.1968236123814e-07,693100
2.23,1.0,x1 = 2.23; x2 = 1.0,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.3016272759406967,0.6983727240593034,0.8940679696169009,0.10593203038309909,0.04244619686349726,0.9575538031365027,0.2993185523108935,0.7006814476891067,0.88327,0.21065,0.48752,0.2534,0.09471,0.04064,0.96923,0.23941,0.32402,0.6452100000000001,0.05695,0.18246,0.02163692606956588,0.020704319500737436,693130
2.27,1.19,x1 = 2.27; x2 = 1.19,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.3545050947598648,0.6454949052401352,0.9181698862771783,0.08183011372282159,0.02717299009493691,0.9728270099050631,0.34303592920676784,0.6569640707932322,0.93803,0.22883,0.4086,0.18001,0.07513,0.02643,0.96923,0.23941,0.26105,0.70818,0.04369,0.19572,0.006341929120343905,0.006215414528485057,693160
2.23,1.15,x1 = 2.23; x2 = 1.15,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.37405614536227716,0.6259438546377228,0.9220105262198496,0.07798947378015053,0.026858759016192207,0.9731412409838077,0.36169577857062274,0.6383042214293773,0.95374,0.23414,0.39506,0.17839,0.07191,0.02614,0.96923,0.23941,0.25944,0.70979,0.04326,0.19615000000000002,0.002680026789098615,0.002647778029590188,693190
2.21,1.08,x1 = 2.21; x2 = 1.08,2.2,1.1,x1 = 2.2; x2 = 1.1,0.3971043533548331,0.602895646645167,0.3915462523096871,0.6084537476903129,0.9097515114512739,0.09024848854872616,0.044215500172956015,0.9557844998270439,0.3831128816280564,0.6168871183719435,0.96579,0.23824,0.4373,0.2613,0.0821,0.04226,0.96923,0.23941,0.33021,0.63902,0.05786,0.18155000000000002,0.0004123151362432822,0.00041054227561848795,693220
