z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.96,0.46,x1 = 1.96; x2 = 0.46,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.6409739694285397,0.3590260305714604,0.6846874739492781,0.3153125260507218,0.1152001159079035,0.8847998840920965,0.4802266883310554,0.5197733116689447,0.94187,0.23013,0.89921,0.5154,0.21589,0.10193,0.91274,0.22037,0.76141,0.15132999999999996,0.17498,0.045390000000000014,0.04764280397485565,0.04965575854334042,653240
1.93,0.51,x1 = 1.93; x2 = 0.51,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.857041875441169,0.14295812455883086,0.692729010086899,0.30727098991310103,0.11497553074272075,0.8850244692572792,0.610134456222516,0.38986554377748395,0.59193,0.12252,0.89,0.51474,0.21286,0.10176,0.91274,0.22037,0.83635,0.07638999999999996,0.19698,0.023390000000000022,0.1624376310103131,0.16657998123005122,653270
1.96,0.49,x1 = 1.96; x2 = 0.49,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.6270159854544091,0.37298401454559105,0.6902740637640967,0.3097259362359032,0.10810683034815585,0.8918931696518442,0.473134991907719,0.5268650080922811,0.95294,0.23387,0.89286,0.49418,0.2138,0.09642,0.91274,0.22037,0.74416,0.16857999999999995,0.17002,0.050350000000000006,0.04341251680545062,0.04522735679666362,653300
1.83,0.56,x1 = 1.83; x2 = 0.56,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.843185778126889,0.15681422187311106,0.648343229090119,0.351656770909881,0.11360346787919902,0.8863965321208009,0.5644884295312154,0.43551157046878464,0.62663,0.13222,0.93554,0.51069,0.22799,0.1007,0.91274,0.22037,0.86892,0.04381999999999997,0.20803,0.012340000000000018,0.11351642034895482,0.11769695582001269,653330
1.92,0.47,x1 = 1.92; x2 = 0.47,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.7096910840738335,0.29030891592616653,0.6539967201775134,0.3460032798224865,0.1203967142728645,0.8796032857271354,0.4990878809251388,0.5009121190748612,0.86912,0.20603,0.93045,0.5305,0.22629,0.1059,0.91274,0.22037,0.81434,0.09840000000000004,0.19134,0.02903,0.05985463764363225,0.06241371654790176,653360
1.89,0.51,x1 = 1.89; x2 = 0.51,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.7940715068148327,0.20592849318516712,0.6466974722979857,0.3533025277020143,0.10547417557531483,0.8945258244246853,0.5352441743271774,0.4647558256728225,0.73363,0.16352,0.93698,0.48611,0.22848,0.09435,0.91274,0.22037,0.84413,0.06860999999999995,0.20086,0.01951,0.08727684119240123,0.09085121658931306,653390
2.01,0.56,x1 = 2.01; x2 = 0.56,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.6022961363140656,0.3977038636859343,0.8269405895804798,0.17305941041952014,0.05561690384407201,0.9443830961559279,0.520182179610635,0.4798178203893649,0.96959,0.23954,0.66466,0.30979,0.14311,0.05252,0.91274,0.22037,0.52353,0.38920999999999994,0.10708,0.11329000000000002,0.07519893978214659,0.07836829238553253,653420
2.02,0.53,x1 = 2.02; x2 = 0.53,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.5375795448250892,0.4624204551749109,0.8330807132166189,0.16691928678338114,0.0667054348770117,0.9332945651229883,0.4786931081720188,0.5213068918279813,0.99592,0.24859,0.65061,0.35351,0.13906,0.06226,0.91274,0.22037,0.51322,0.39952,0.10355,0.11682000000000001,0.046711384348518556,0.048681033317236,653450
1.96,0.5,x1 = 1.96; x2 = 0.5,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.7131393744849762,0.2868606255150237,0.7417808622046722,0.2582191377953278,0.08164332438922166,0.9183566756107784,0.5524133951809844,0.4475866048190156,0.86463,0.20457,0.82405,0.40794,0.19154,0.07498,0.91274,0.22037,0.70468,0.20806000000000002,0.1581,0.06227000000000002,0.1022245820174498,0.10619326385922917,653480
2.06,0.59,x1 = 2.06; x2 = 0.59,2.0,0.5,x1 = 2.0; x2 = 0.5,0.3278787703297011,0.6721212296702991,0.563830489324159,0.43616951067584087,0.7909513264096347,0.20904867359036525,0.07430382526361927,0.9256961747363807,0.47837153650771297,0.5216284634922869,0.98821,0.24593,0.73966,0.38178,0.16535,0.06878,0.91274,0.22037,0.58356,0.32918000000000003,0.12323,0.09714,0.04651724280065654,0.04847784142770936,653510
