z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.56,1.22,x1 = -1.56; x2 = 1.22,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.7349848107483477,0.26501518925165246,0.9698456807509828,0.030154319249017247,0.04181460877825396,0.958185391221746,0.7239033505807162,0.27609664941928386,0.83422,0.19478,0.19517,0.25055,0.02925,0.04007,0.85109,0.20019,0.20985,0.64124,0.03212,0.16807,1.3361554483852858e-06,1.3354279456828915e-06,12460
-1.47,1.32,x1 = -1.47; x2 = 1.32,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.6663984037549886,0.3336015962450115,0.9549523259606053,0.04504767403939466,0.07150593785088752,0.9284940621491125,0.6602332006903137,0.33976679930968645,0.91856,0.22231,0.26498,0.37152,0.04302,0.06639,0.85109,0.20019,0.30052,0.55057,0.05082,0.14937,0.009135939513143856,0.009488926116914605,12490
-1.39,1.17,x1 = -1.39; x2 = 1.17,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.7816124036245589,0.21838759637544106,0.9445976762148917,0.05540232378510858,0.1261844484047641,0.8738155515952359,0.7658663785515716,0.23413362144842856,0.75721,0.17069,0.30892,0.54688,0.05233,0.11026,0.85109,0.20019,0.36089,0.4902,0.06498,0.13521,0.0048882363152492475,0.004712093405277479,12520
-1.47,1.25,x1 = -1.47; x2 = 1.25,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.6957142412455379,0.304285758754462,0.9642224661632577,0.03577753383674244,0.04901603807341212,0.9509839619265879,0.685738183774978,0.31426181622502203,0.88647,0.2117,0.22259,0.2822,0.0345,0.04661,0.85109,0.20019,0.24073,0.61036,0.03818,0.16201000000000002,0.0033273973805837825,0.0034101074282973723,12550
-1.5,1.2,x1 = -1.5; x2 = 1.2,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.7231723247127697,0.2768276752872303,0.9876897074568051,0.01231029254319478,0.02070026927627091,0.979299730723729,0.7200002692579829,0.27999973074201695,0.85109,0.20019,0.09575,0.14535,0.01216,0.02027,0.85109,0.20019,0.10948,0.74161,0.01441,0.18578,2.5013211668841687e-05,2.5071622838542234e-05,12580
-1.5,1.25,x1 = -1.5; x2 = 1.25,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.7460356011826215,0.2539643988173785,0.9734099687126754,0.026590031287324577,0.04838585315689432,0.9516141468431056,0.7384867753139742,0.2615132246860257,0.8175,0.18947,0.17699,0.2795,0.02588,0.04604,0.85109,0.20019,0.20302,0.64807,0.031,0.16919,0.0005998102157226941,0.0005926648080966709,12610
-1.57,1.18,x1 = -1.57; x2 = 1.18,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.7570540465153707,0.24294595348462927,0.9697373531636989,0.030262646836300998,0.06038508784528633,0.9396149121547136,0.7488139000125095,0.2511860999874903,0.79991,0.18392,0.19571,0.32897,0.02935,0.05674,0.85109,0.20019,0.22808,0.6230100000000001,0.036,0.16419,0.0017105000519082383,0.0016753174148671987,12640
-1.46,1.22,x1 = -1.46; x2 = 1.22,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.7175938587565078,0.2824061412434921,0.9651226314928465,0.034877368507153485,0.05191751422105195,0.948082485778948,0.7072278981603082,0.29277210183969166,0.85871,0.20265,0.21829,0.29449,0.03366,0.04922,0.85109,0.20019,0.23981,0.61128,0.03805,0.16214,0.000620669417557243,0.0006276815450105971,12670
-1.48,1.18,x1 = -1.48; x2 = 1.18,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.7774823004427429,0.22251769955725714,0.9627247916176588,0.03727520838234138,0.0679497903348101,0.9320502096651898,0.7636215167108575,0.2363784832891426,0.76474,0.173,0.22966,0.35823,0.03589,0.06333,0.85109,0.20019,0.25827,0.59282,0.042,0.15819,0.004369501677536254,0.004221326964022033,12700
-1.42,1.31,x1 = -1.42; x2 = 1.31,-1.5,1.2,x1 = -1.5; x2 = 1.2,0.7231723247127697,0.2768276752872303,0.68837965252851,0.31162034747149003,0.9482502965766608,0.051749703423339254,0.08476197330350438,0.9152380266964956,0.6791697652407055,0.3208302347592945,0.89504,0.21451,0.29378,0.41874,0.04907,0.07758,0.85109,0.20019,0.33272,0.51837,0.05795,0.14224,0.0045614054402769305,0.004692039742304074,12730
