z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.27,0.96,x1 = 1.27; x2 = 0.96,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.9420970927949954,0.05790290720500457,0.9478477882443261,0.05215221175567395,0.4128674862795124,0.5871325137204876,0.9168708734631522,0.08312912653684787,0.31906,0.05455,0.29547,0.97798,0.04943,0.24241,0.37965,0.06828,0.33499,0.04465999999999998,0.0606,0.007679999999999992,0.0006020279497397987,0.0006244926421362738,507880
1.21,0.93,x1 = 1.21; x2 = 0.93,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.9515802293428879,0.04841977065711223,0.9482494914920221,0.05175050850797789,0.3792120790981273,0.6207879209018727,0.9206968304885932,0.07930316951140687,0.27965,0.04608,0.29379,0.95748,0.04907,0.23541,0.37965,0.06828,0.32593,0.05371999999999999,0.05809,0.01018999999999999,0.00021827655188529776,0.00022320365349815657,507910
1.22,0.94,x1 = 1.22; x2 = 0.94,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.9594973177456303,0.04050268225436963,0.9421297702609973,0.05787022973900262,0.41595329702231554,0.5840467029776844,0.9208182117556861,0.07918178824431377,0.24459,0.03886,0.31893,0.97952,0.05452,0.24294,0.37965,0.06828,0.34569,0.03395999999999999,0.06215,0.0061299999999999966,0.0002090880223829415,0.00021370797815565418,507940
1.05,0.91,x1 = 1.05; x2 = 0.91,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.9805821061627519,0.019417893837248006,0.9689096402754108,0.031090359724589168,0.6545110958558058,0.34548890414419414,0.9628046827172855,0.03719531728271436,0.13816,0.01904,0.19983,0.92997,0.03012,0.22613,0.37965,0.06828,0.21401,0.16563999999999998,0.03393,0.03434999999999999,0.014607656262912383,0.011790081756784473,507970
1.13,0.88,x1 = 1.13; x2 = 0.88,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.9653096123755246,0.03469038762447551,0.9691267994905417,0.03087320050945828,0.6439899296219667,0.35601007037803345,0.9578476754437922,0.04215232455620781,0.21739,0.03349,0.19875,0.93932,0.02992,0.22927,0.37965,0.06828,0.22444,0.15521,0.03684,0.031439999999999996,0.01016615684248657,0.00853671317071571,508000
1.17,0.78,x1 = 1.17; x2 = 0.78,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.9809927484857411,0.019007251514258857,0.9564590684271949,0.04354093157280538,0.6642350471833277,0.3357649528166723,0.9509046929569045,0.04909530704309568,0.13583,0.01865,0.2583,0.92071,0.04165,0.22303,0.37965,0.06828,0.27089,0.10875999999999997,0.0451,0.023179999999999992,0.005664548581077504,0.004991084770237672,508030
1.23,0.98,x1 = 1.23; x2 = 0.98,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.9443563453743906,0.05564365462560924,0.9442463238096804,0.05575367619031955,0.3759256854789057,0.6240743145210942,0.9126228864937969,0.08737711350620295,0.3099,0.05255,0.31035,0.95511,0.05265,0.23461,0.37965,0.06828,0.34623,0.033420000000000005,0.06277,0.005509999999999987,0.0012295503119605766,0.0012947791949510807,508060
1.18,0.92,x1 = 1.18; x2 = 0.92,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.9610481810195749,0.03895181898042497,0.9681951392439933,0.03180486075600687,0.5724163906974904,0.4275836093025096,0.9527788370743107,0.047221162925689376,0.23747,0.03743,0.20336,0.98482,0.03079,0.24476,0.37965,0.06828,0.2338,0.14584999999999998,0.03912,0.02915999999999999,0.0067099781140348425,0.005840175384939788,508090
1.29,0.85,x1 = 1.29; x2 = 0.85,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.950546176965199,0.049453823034800906,0.9633448442612703,0.03665515573872978,0.5823118457686023,0.4176881542313975,0.9445013057833943,0.05549869421660573,0.28407,0.04701,0.22674,0.98036,0.03531,0.24322,0.37965,0.06828,0.26401,0.11563999999999997,0.04559,0.022689999999999995,0.0028855359414316807,0.0026422509751452584,508120
1.14,0.9,x1 = 1.14; x2 = 0.9,1.2,0.9,x1 = 1.2; x2 = 0.9,0.9262808221093632,0.07371917789063671,0.9642499742838954,0.03575002571610451,0.9751333239949899,0.024866676005010253,0.5657587753628748,0.43424122463712517,0.960498173353873,0.03950182664612703,0.22245,0.03447,0.16796,0.98749,0.02425,0.24568,0.37965,0.06828,0.19726,0.18239,0.03217,0.036109999999999996,0.012394087064570375,0.010195889802265323,508150
