z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.26,-0.14,x1 = 2.26; x2 = -0.14,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.26717078343198186,0.7328292165680181,0.8012708242478027,0.19872917575219734,0.05049667918187276,0.9495033208181273,0.25108159569961364,0.7489184043003864,0.83738,0.19579,0.71938,0.2885,0.15924,0.04795,0.84913,0.19956,0.40362,0.4455100000000001,0.07768,0.12187999999999999,0.0015427091251140577,0.0015124300166415201,705220
2.36,-0.3,x1 = 2.36; x2 = -0.3,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.2714306093365249,0.728569390663475,0.8321271851629225,0.16787281483707744,0.05180688487699692,0.9481931151230029,0.2636096994612658,0.736390300538734,0.84351,0.19776,0.65282,0.29402,0.13969,0.04912,0.84913,0.19956,0.39141,0.45772000000000007,0.0737,0.12585999999999997,0.0003557422559258925,0.00035247830922316946,705250
2.17,-0.09,x1 = 2.17; x2 = -0.09,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.29325206459224645,0.7067479354077537,0.756166515217702,0.2438334847822981,0.074164063696493,0.9258359363035069,0.274162690662061,0.7258373093379391,0.87289,0.20726,0.80136,0.38127,0.18438,0.06866,0.84913,0.19956,0.50446,0.34467000000000003,0.1026,0.09695999999999999,3.949868755047338e-06,3.9461375750558456e-06,705280
2.35,-0.26,x1 = 2.35; x2 = -0.26,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.26455163924472946,0.7354483607552704,0.8397949745680462,0.16020502543195375,0.04031071523101945,0.9596892847689805,0.2518155865889883,0.7481844134110116,0.83354,0.19456,0.6348,0.24371,0.13454,0.03869,0.84913,0.19956,0.34717,0.5019600000000001,0.06405,0.13551,0.0014492411034633633,0.0014217145520795393,705310
2.34,-0.31,x1 = 2.34; x2 = -0.31,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.26128419592265406,0.7387158040773459,0.8279183860238609,0.17208161397613916,0.04966850408436873,0.9503314959156313,0.25301289871382937,0.7469871012861705,0.82868,0.19301,0.66244,0.28499,0.14247,0.0472,0.84913,0.19956,0.38361,0.46552000000000004,0.07209,0.12746999999999997,0.0013032855413379549,0.0012798704898662368,705340
2.36,-0.18,x1 = 2.36; x2 = -0.18,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.2793935941093082,0.7206064058906917,0.8183493073833331,0.1816506926166669,0.05258169072483891,0.9474183092751611,0.26653225739557457,0.7334677426044254,0.85462,0.20133,0.68367,0.29726,0.14865,0.04982,0.84913,0.19956,0.40522,0.44391,0.07743,0.12212999999999999,0.00020050064406938045,0.0001991283503882703,705370
2.23,-0.24,x1 = 2.23; x2 = -0.24,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.25901077653381466,0.7409892234661853,0.8204927554781876,0.17950724452181233,0.04664982502327425,0.9533501749767257,0.2470834833556041,0.7529165166443959,0.82525,0.19192,0.679,0.27199,0.14728,0.04447,0.84913,0.19956,0.37741,0.47172000000000003,0.0711,0.12846,0.0021057132901658067,0.0020570185531107593,705400
2.27,-0.23,x1 = 2.27; x2 = -0.23,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.26312445737733625,0.7368755426226639,0.8338221819649361,0.16617781803506376,0.04171800994989603,0.958281990050104,0.25013999039767765,0.7498600096023225,0.83142,0.19389,0.64889,0.25011,0.13856,0.03998,0.84913,0.19956,0.35504,0.49409000000000003,0.06592,0.13363999999999998,0.0016670825112286396,0.0016330010143636095,705430
2.35,-0.24,x1 = 2.35; x2 = -0.24,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.2630085637574962,0.7369914362425039,0.8450708790098744,0.1549291209901255,0.03959847305716638,0.9604015269428334,0.2514446136930831,0.7485553863069169,0.83125,0.19384,0.62204,0.24045,0.13093,0.03803,0.84913,0.19956,0.34081,0.5083200000000001,0.06246,0.1371,0.0014961012212659011,0.001467206122855641,705460
2.13,-0.26,x1 = 2.13; x2 = -0.26,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.25985074161111477,0.740149258388885,0.7821408909105025,0.21785910908949738,0.05599735116970519,0.9440026488302948,0.24468628848747137,0.7553137115125284,0.82652,0.19233,0.75624,0.31135,0.1704,0.05286,0.84913,0.19956,0.42695,0.42218000000000006,0.0834,0.11615999999999999,0.0024875271631374617,0.0024246895860384823,705490
2.25,-0.23,x1 = 2.25; x2 = -0.23,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.26098514499853914,0.7390148550014608,0.8186275814536244,0.1813724185463757,0.043782385982565925,0.9562176140174341,0.24600547167400152,0.7539945283259984,0.82823,0.19287,0.68307,0.25937,0.14848,0.04187,0.84913,0.19956,0.36995,0.47918000000000005,0.06969,0.12986999999999999,0.0022732697444840105,0.002218524896663375,705520
2.29,-0.22,x1 = 2.29; x2 = -0.22,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.26290470964258933,0.7370952903574107,0.8397180482114225,0.16028195178857757,0.03994918471990379,0.9600508152800963,0.25021218555732516,0.749787814442675,0.8311,0.19379,0.63498,0.24206,0.13459,0.03835,0.84913,0.19956,0.34536,0.50377,0.06365,0.13590999999999998,0.0016573682537850166,0.0016235893774093936,705550
2.29,-0.19,x1 = 2.29; x2 = -0.19,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.2723454630868087,0.7276545369131913,0.819383261065798,0.18061673893420177,0.04747214597546545,0.9525278540245345,0.25769863607659693,0.742301363923403,0.84481,0.19817,0.68142,0.27556,0.14799,0.04522,0.84913,0.19956,0.38609,0.46304000000000006,0.07321,0.12635,0.0008087991385618623,0.0007974660903482499,705580
2.29,-0.05,x1 = 2.29; x2 = -0.05,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.31472211005318745,0.6852778899468126,0.7910243829364989,0.20897561706350118,0.06888937506048601,0.9311106249395141,0.2961612284824999,0.7038387715175003,0.89855,0.21567,0.73952,0.36177,0.1653,0.06414,0.84913,0.19956,0.48066,0.3684700000000001,0.09598,0.10357999999999999,0.0010468120299738717,0.0010621250345426991,705610
2.22,-0.2,x1 = 2.22; x2 = -0.2,2.3,-0.2,x1 = 2.3; x2 = -0.2,0.2754170898255889,0.724582910174411,0.27495853014139093,0.725041469858609,0.8333256962846823,0.16667430371531772,0.03838185862281521,0.9616181413771849,0.2569584477712787,0.7430415522287214,0.84849,0.19936,0.65004,0.23482,0.13889,0.03691,0.84913,0.19956,0.34899,0.50014,0.06495,0.13461,0.0008788581888921551,0.0008660007706542058,705640
