z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.4,-1.42,x1 = 0.4; x2 = -1.42,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.21639495611135467,0.7836050438886453,0.7149966987569611,0.2850033012430388,0.035552066823420755,0.9644479331765794,0.18258045813077475,0.8174195418692253,0.75353,0.16957,0.86218,0.22151,0.20378,0.03429,0.73329,0.16342,0.36015,0.37313999999999997,0.07097,0.09245,0.001744044508311244,0.0016920920934280666,331700
0.24,-1.36,x1 = 0.24; x2 = -1.36,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.22074342947531972,0.7792565705246803,0.7422974141740978,0.2577025858259023,0.029193236373438687,0.9708067636265614,0.18660629815433433,0.8133937018456658,0.76152,0.17202,0.82326,0.19033,0.19129,0.02834,0.73329,0.16342,0.33005,0.40324,0.06431,0.09911,0.0011778413965510166,0.0011491978379429939,331730
0.21,-1.42,x1 = 0.21; x2 = -1.42,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.2197285889294606,0.7802714110705394,0.7617350374785105,0.23826496252148965,0.02921404861801926,0.9707859513819808,0.1901698518615481,0.8098301481384519,0.75967,0.17145,0.79214,0.19043,0.18149,0.02836,0.73329,0.16342,0.32264,0.41065,0.06201,0.10141,0.0007729341519599545,0.0007577967166332977,331760
0.41,-1.4,x1 = 0.41; x2 = -1.4,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.2223960746919324,0.7776039253080678,0.7128011111175708,0.28719888888242917,0.03686201344997871,0.9631379865500213,0.18718821550205791,0.8128117844979421,0.76452,0.17294,0.86508,0.22771,0.20472,0.0355,0.73329,0.16342,0.36946,0.36383,0.07313,0.09029000000000001,0.0011056250189681628,0.0010795999563294398,331790
0.17,-1.43,x1 = 0.17; x2 = -1.43,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.2575491010150673,0.7424508989849328,0.7233447483497855,0.27665525165021465,0.0395288647738672,0.9604711352261328,0.21564503084866887,0.7843549691513312,0.82303,0.19122,0.85085,0.24013,0.20012,0.03797,0.73329,0.16342,0.39742,0.33587,0.07973,0.08369000000000001,0.00029235409374346773,0.00029572685473420145,331820
0.39,-1.39,x1 = 0.39; x2 = -1.39,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.2135757766934006,0.7864242233065994,0.7349633357771836,0.26503666422281635,0.026658479642333543,0.9733415203576665,0.17793523942704154,0.8220647605729585,0.74826,0.16796,0.83425,0.17735,0.19479,0.02595,0.73329,0.16342,0.31765,0.41564,0.06201,0.10141,0.0025459091361361985,0.002453582829575484,331850
0.28,-1.32,x1 = 0.28; x2 = -1.32,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.21932627410736033,0.7806737258926396,0.7266039727390009,0.27339602726099926,0.03195281087929736,0.9680471891207028,0.18430806201433503,0.8156919379856651,0.75894,0.17122,0.8463,0.20409,0.19865,0.03093,0.73329,0.16342,0.34494,0.38835,0.06772,0.09570000000000001,0.001486698932086486,0.0014459258573163263,331880
0.22,-1.39,x1 = 0.22; x2 = -1.39,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.22721676150320894,0.7727832384967911,0.7511979071605615,0.24880209283943847,0.027594505132171366,0.9724054948678287,0.1920093267537667,0.8079906732462333,0.77313,0.17559,0.80937,0.18218,0.1869,0.02683,0.73329,0.16342,0.32469,0.4086,0.0632,0.10022,0.0005983819136760535,0.0005881022232095273,331910
0.26,-1.35,x1 = 0.26; x2 = -1.35,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.22155359915474643,0.7784464008452535,0.7461761470545788,0.25382385294542115,0.02891323971387606,0.9710867602861238,0.18782541837540614,0.8121745816245938,0.76299,0.17247,0.81728,0.18891,0.1894,0.02808,0.73329,0.16342,0.32813,0.40516,0.06382,0.09960000000000001,0.0010292950150699136,0.001005942535058993,331940
0.3,-1.43,x1 = 0.3; x2 = -1.43,0.3,-1.4,x1 = 0.3; x2 = -1.4,0.20575630555972726,0.7942436944402728,0.20960012113804813,0.790399878861952,0.9178064166988473,0.08219358330115271,0.01651171573921493,0.9834882842607853,0.20542319424143476,0.7945768057585655,0.74072,0.16567,0.40986,0.12138,0.07544,0.01624,0.73329,0.16342,0.18185,0.5514399999999999,0.02865,0.13477,3.397734821911362e-07,3.3963749242806604e-07,331970
