z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.03,0.49,x1 = 2.03; x2 = 0.49,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.16253152682872243,0.8374684731712776,0.7848646313965053,0.2151353686034947,0.16322247336586543,0.8367775266341347,0.26425892245168725,0.7357410775483129,0.64033,0.13612,0.75118,0.64196,0.16885,0.13658,0.89364,0.21405,0.65971,0.23392999999999997,0.14182,0.07222999999999999,0.005290778430014194,0.005123933801230364,634840
1.96,0.48,x1 = 1.96; x2 = 0.48,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.25201891521575814,0.7479810847842419,0.816696687238794,0.1833033127612061,0.16760937575609985,0.8323906242439001,0.3311916558762813,0.6688083441237186,0.81446,0.18851,0.68725,0.65221,0.1497,0.13952,0.89364,0.21405,0.66104,0.23260000000000003,0.14209,0.07196,0.0009864631027484312,0.000997778384490635,634870
1.85,0.53,x1 = 1.85; x2 = 0.53,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.3520378780327397,0.6479621219672604,0.8066954098393675,0.19330459016063248,0.09220480967745359,0.9077951903225463,0.34373256443279243,0.6562674355672077,0.93587,0.22811,0.70833,0.44379,0.15594,0.0837,0.89364,0.21405,0.53692,0.35672000000000004,0.10913,0.10491999999999999,0.0025033746077532393,0.0025475233891763052,634900
1.79,0.53,x1 = 1.79; x2 = 0.53,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.5481951519311733,0.4518048480688267,0.809500848828249,0.19049915117175095,0.10852454096716313,0.8914754590328368,0.492796354555224,0.5072036454447759,0.99329,0.24768,0.70251,0.49545,0.15421,0.09675,0.89364,0.21405,0.60896,0.28468000000000004,0.12825,0.08579999999999999,0.06836575999003616,0.0719734334479534,634930
1.93,0.54,x1 = 1.93; x2 = 0.54,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.45358172378626216,0.5464182762137377,0.8752814620027181,0.12471853799728198,0.11090825797740159,0.8890917420225983,0.4576139734752329,0.542386026524767,0.99377,0.24785,0.54277,0.50265,0.10916,0.09861,0.89364,0.21405,0.52085,0.37278999999999995,0.1034,0.11064999999999998,0.04510904182576851,0.04738304622567999,634960
1.86,0.53,x1 = 1.86; x2 = 0.53,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.3558945516792682,0.6441054483207317,0.7985933470339861,0.20140665296601395,0.10038226818950009,0.8996177318105,0.3488717870723566,0.6511282129276433,0.93922,0.22923,0.72473,0.47021,0.16084,0.09031,0.89364,0.21405,0.56079,0.33285,0.11541,0.09863999999999999,0.0033183341188359958,0.0033847142664503865,634990
1.95,0.59,x1 = 1.95; x2 = 0.59,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.3663688200009948,0.6336311799990053,0.859759365465495,0.14024063453450497,0.11690840423990519,0.8830915957600947,0.3890658343407293,0.6109341656592707,0.94784,0.23214,0.58487,0.52041,0.12057,0.10324,0.89364,0.21405,0.54403,0.34961,0.10959,0.10445999999999998,0.01341026302906316,0.013886346950058734,635020
2.02,0.54,x1 = 2.02; x2 = 0.54,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.22303091454933419,0.7769690854506658,0.8111489198510282,0.18885108014897165,0.10155281783785013,0.8984471821621499,0.25981468543049185,0.7401853145695081,0.76566,0.17329,0.69906,0.4739,0.15319,0.09124,0.89364,0.21405,0.52412,0.36951999999999996,0.10506,0.10898999999999999,0.006402444274347677,0.0061780052827847196,635050
1.98,0.55,x1 = 1.98; x2 = 0.55,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.3551700671791082,0.6448299328208917,0.8564136239615727,0.14358637603842725,0.11521595635731083,0.8847840436426893,0.37846718175331484,0.6215328182466852,0.9386,0.22902,0.59355,0.51545,0.12297,0.10194,0.89364,0.21405,0.54319,0.35045000000000004,0.10941,0.10464,0.010122555934851958,0.010445693313562737,635080
1.91,0.58,x1 = 1.91; x2 = 0.58,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.37250477397560405,0.6274952260243959,0.8543311192693869,0.14566888073061315,0.11000091934777234,0.8899990806522278,0.3872674722327895,0.6127325277672105,0.95258,0.23374,0.59889,0.49992,0.12445,0.0979,0.89364,0.21405,0.53679,0.35685,0.10779,0.10626,0.012821406827446577,0.013269119213836097,635110
1.84,0.42,x1 = 1.84; x2 = 0.42,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.2792763428282702,0.7207236571717298,0.7591453547555587,0.24085464524444147,0.17002620499894677,0.8299737950010533,0.3345532466330734,0.6654467533669267,0.85446,0.20128,0.79646,0.65776,0.18284,0.14112,0.89364,0.21405,0.6965,0.19713999999999998,0.15277,0.06128,0.001326598945240131,0.0013440802182363779,635140
2.08,0.54,x1 = 2.08; x2 = 0.54,1.9,0.5,x1 = 1.9; x2 = 0.5,0.3104016315672086,0.6895983684327914,0.2237483825448356,0.7762516174551644,0.8209953541576509,0.17900464584234912,0.1007578841834658,0.8992421158165342,0.26190985313837434,0.7380901468616258,0.76695,0.17369,0.67789,0.47139,0.14696,0.09061,0.89364,0.21405,0.51759,0.37605,0.10322,0.11082999999999998,0.005864122037888005,0.0056683520541359125,635170
