z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.49,0.93,x1 = 1.49; x2 = 0.93,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.9252336256023883,0.07476637439761176,0.8963027820078594,0.10369721799214056,0.44752465862751667,0.5524753413724833,0.8627492688137471,0.1372507311862529,0.38346,0.06918,0.48061,0.99204,0.09294,0.24725,0.7699,0.17459,0.51885,0.25105,0.10448,0.07010999999999999,0.028326527940212842,0.024896998249753333,563540
1.41,0.93,x1 = 1.41; x2 = 0.93,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.9277708202899062,0.07222917971009382,0.9005689792584075,0.09943102074159242,0.4605161668656133,0.5394838331343867,0.8687843255901563,0.13121567440984377,0.37419,0.06701,0.46719,0.9955,0.08954,0.24844,0.7699,0.17459,0.50535,0.26455000000000006,0.10102,0.07357,0.03306229803494458,0.028696812199001817,563570
1.48,0.93,x1 = 1.48; x2 = 0.93,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.9255127532068202,0.07448724679317971,0.9076776537313265,0.09232234626867358,0.4544159533393187,0.5455840466606812,0.8739154375923306,0.12608456240766933,0.38245,0.06894,0.44417,0.994,0.0838,0.24792,0.7699,0.17459,0.48513,0.28477,0.09602,0.07857,0.037491799069202414,0.03217835561560592,563600
1.49,1.07,x1 = 1.49; x2 = 1.07,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.9020173282350316,0.09798267176496846,0.8831216449809064,0.11687835501909342,0.23346807244449425,0.7665319275555058,0.819466852222132,0.18053314777786783,0.46257,0.08838,0.52032,0.78401,0.10322,0.17896,0.7699,0.17459,0.54616,0.22374000000000005,0.11064,0.06394999999999999,0.006413499343133226,0.00606919245145357,563630
1.47,0.99,x1 = 1.47; x2 = 0.99,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.9131907031883374,0.08680929681166259,0.9054595746554135,0.09454042534458633,0.4416902985490133,0.5583097014509865,0.8652000899137631,0.1347999100862367,0.42573,0.07927,0.45145,0.99017,0.0856,0.2466,0.7699,0.17459,0.49822,0.27168000000000003,0.09958,0.07501,0.030190369493421493,0.02640234152924098,563660
1.56,0.96,x1 = 1.56; x2 = 0.96,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.9080258097947013,0.09197419020529865,0.9348985541756545,0.06510144582434563,0.46199996811028254,0.5380000318897176,0.8914040896730611,0.10859591032693894,0.44303,0.08351,0.34737,0.99583,0.06086,0.24856,0.7699,0.17459,0.40701,0.36289000000000005,0.07812,0.09647,0.0557994609407203,0.04589430700800454,563690
1.49,0.97,x1 = 1.49; x2 = 0.97,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.9233568028322798,0.0766431971677202,0.9030064613454604,0.09699353865453968,0.43753567384157266,0.5624643261584275,0.867331292002986,0.13266870799701413,0.39024,0.07077,0.45939,0.98871,0.08759,0.2461,0.7699,0.17459,0.49996,0.26994,0.09974,0.07485,0.03187667309101254,0.02775320675165359,563720
1.52,1.06,x1 = 1.52; x2 = 1.06,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.8999172208791568,0.10008277912084321,0.9093883886625649,0.09061161133743514,0.19771516757356547,0.8022848324264347,0.8381621548700955,0.1618378451299045,0.46926,0.09007,0.43851,0.71733,0.0824,0.15862,0.7699,0.17459,0.46642,0.30348,0.09003,0.08456,0.013580390130844014,0.012485966284364713,563750
1.44,0.93,x1 = 1.44; x2 = 0.93,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.9269300537919503,0.07306994620804966,0.90661417383631,0.09338582616368997,0.4527493378155102,0.5472506621844899,0.8734502946825449,0.12654970531745507,0.37728,0.06773,0.44767,0.99355,0.08466,0.24777,0.7699,0.17459,0.48756,0.28234000000000004,0.09658,0.07801,0.03707420880540331,0.03185302224395256,563780
1.49,1.05,x1 = 1.49; x2 = 1.05,1.5,1.0,x1 = 1.5; x2 = 1.0,0.774604445375664,0.22539555462433597,0.8983842107406366,0.10161578925936357,0.8796204064756191,0.12037959352438092,0.22228208396659516,0.7777179160334049,0.8128244540234387,0.1871755459765615,0.4741,0.09129,0.53045,0.76431,0.10589,0.17287,0.7699,0.17459,0.55421,0.21569000000000005,0.1127,0.06189,0.004573729835078713,0.004368705370398032,563810
