z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.22,1.75,x1 = 2.22; x2 = 1.75,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.4577494448879718,0.5422505551120281,0.9119730975108762,0.0880269024891238,0.03310911233959425,0.9668908876604057,0.43540861368377926,0.5645913863162206,0.99484,0.24821,0.42985,0.20975,0.08028,0.03201,0.95378,0.23415,0.3105,0.64328,0.05411,0.18004,0.0077443765890267205,0.007870930908170384,713960
2.38,1.7,x1 = 2.38; x2 = 1.7,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.45352938488016853,0.5464706151198315,0.937038800141982,0.06296119985801799,0.03806207080914313,0.9619379291908567,0.44577443388505134,0.5542255661149487,0.99376,0.24784,0.33909,0.23334,0.059,0.03661,0.95378,0.23415,0.2813,0.67248,0.04676,0.18739,0.01053998861980708,0.010730040867263202,713990
2.34,1.78,x1 = 2.34; x2 = 1.78,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.4542821507966054,0.5457178492033946,0.9522405410468906,0.047759458953109395,0.02709803304323819,0.9729019669567618,0.4473737613725031,0.5526262386274969,0.99396,0.24791,0.2768,0.17962,0.04548,0.02636,0.95378,0.23415,0.22377,0.7300099999999999,0.03505,0.1991,0.011008867098179415,0.011209948961716398,714020
2.29,1.67,x1 = 2.29; x2 = 1.67,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.465663729581241,0.534336270418759,0.8817369561533417,0.1182630438466582,0.04624122767210679,0.9537587723278932,0.43530128464587453,0.5646987153541254,0.9966,0.24882,0.52435,0.27021,0.10428,0.0441,0.95378,0.23415,0.38855,0.5652299999999999,0.07212,0.16203,0.007717639562622149,0.007843609682154175,714050
2.19,1.64,x1 = 2.19; x2 = 1.64,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.4735904924365566,0.5264095075634434,0.8460774532940016,0.1539225467059984,0.05515403708080134,0.9448459629191988,0.42972784724481444,0.5702721527551856,0.99799,0.2493,0.61957,0.3079,0.13023,0.05211,0.95378,0.23415,0.4555,0.49827999999999995,0.08911,0.14504,0.0063916176081603646,0.006489323326152721,714080
2.17,1.77,x1 = 2.17; x2 = 1.77,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.45961180219086967,0.5403881978091304,0.8867371288262239,0.11326287117377606,0.051508472176025874,0.9484915278239743,0.4353894203004825,0.5646105796995177,0.99529,0.24837,0.50968,0.29277,0.10043,0.04886,0.95378,0.23415,0.39246,0.56132,0.07256,0.16159,0.007739591943575673,0.00786604168094604,714110
2.23,1.74,x1 = 2.23; x2 = 1.74,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.4709152805862897,0.5290847194137104,0.8814662640563784,0.11853373594362171,0.04046230406380451,0.9595376959361953,0.43650391985788817,0.5634960801421118,0.99756,0.24915,0.52513,0.24441,0.10448,0.03883,0.95378,0.23415,0.37661,0.57717,0.06975,0.1644,0.008019823741292842,0.008152426173331853,714140
2.32,1.61,x1 = 2.32; x2 = 1.61,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.495607000003356,0.5043929999966441,0.8728182323024246,0.12718176769757542,0.040277181816747186,0.9597228181832527,0.4528903542275963,0.5471096457724037,0.99994,0.24998,0.54966,0.24356,0.11101,0.03865,0.95378,0.23415,0.39527,0.55851,0.07451,0.15964,0.012703073706092402,0.012944653703192519,714170
2.38,1.65,x1 = 2.38; x2 = 1.65,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.47991531237363044,0.5200846876263696,0.868461340941885,0.13153865905811504,0.04234734817351406,0.957652651826486,0.4388121030691739,0.5611878969308262,0.99884,0.2496,0.56164,0.25295,0.11424,0.04055,0.95378,0.23415,0.4011,0.55268,0.07591,0.15824,0.00861573659747012,0.008761598588627725,714200
2.29,1.68,x1 = 2.29; x2 = 1.68,2.3,1.7,x1 = 2.3; x2 = 1.7,0.3741178115908231,0.6258821884091771,0.4717984338269951,0.5282015661730048,0.8907615793641535,0.10923842063584643,0.0441592737933449,0.9558407262066548,0.4435849156359755,0.5564150843640243,0.9977,0.2492,0.49761,0.26105,0.09731,0.04221,0.95378,0.23415,0.37266,0.58112,0.06821,0.16593999999999998,0.009914344458357413,0.010089825462830312,714230
