z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.12,-0.55,x1 = -1.12; x2 = -0.55,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3426710066913445,0.6573289933086557,0.820561638524028,0.17943836147597195,0.048941821001712946,0.951058178998287,0.31335356065507614,0.686646439344924,0.92735,0.22525,0.67885,0.28188,0.14724,0.04655,0.92229,0.22355,0.41791,0.50438,0.08105,0.14250000000000002,0.001323633298568494,0.0013068622877868176,59840
-1.14,-0.47,x1 = -1.14; x2 = -0.47,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.350589536770599,0.6494104632294009,0.8039733093577419,0.19602669064225792,0.0557114163385332,0.9442885836614667,0.3180442067952291,0.6819557932047707,0.93459,0.22768,0.71391,0.31018,0.1576,0.05261,0.92229,0.22355,0.45172,0.47057000000000004,0.08942,0.13413,0.0008528342535363657,0.0008442773606949575,59870
-1.15,-0.42,x1 = -1.15; x2 = -0.42,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.35186341077459166,0.6481365892254083,0.8034069424168159,0.19659305758318418,0.056128344633607344,0.9438716553663926,0.3190683408484613,0.6809316591515386,0.93572,0.22806,0.71506,0.31188,0.15794,0.05298,0.92229,0.22355,0.45374,0.4685500000000001,0.08991,0.13363999999999998,0.0007640330875925763,0.0007567988702963692,59900
-1.29,-0.5,x1 = -1.29; x2 = -0.5,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3388908711945636,0.6611091288054363,0.8750779297062431,0.12492207029375682,0.0397877335277879,0.960212266472212,0.32285995581098254,0.6771400441890173,0.92375,0.22404,0.54335,0.24132,0.10932,0.0382,0.92229,0.22355,0.34368,0.5786100000000001,0.0623,0.16125,0.00047843290779796786,0.0004748878361429641,59930
-1.08,-0.45,x1 = -1.08; x2 = -0.45,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3362557551225025,0.6637442448774975,0.7623157296849664,0.23768427031503353,0.061075586682026936,0.938924413317973,0.29687162048969196,0.7031283795103079,0.92119,0.22319,0.79117,0.3317,0.18119,0.05735,0.92229,0.22355,0.4862,0.43609000000000003,0.09899,0.12456,0.0038356311147268868,0.003748979964700208,59960
-1.19,-0.55,x1 = -1.19; x2 = -0.55,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.350434528012178,0.6495654719878219,0.8582158270143971,0.1417841729856028,0.04407004822363085,0.9559299517763693,0.3293748399472801,0.6706251600527199,0.93446,0.22763,0.58889,0.26065,0.12168,0.04213,0.92229,0.22355,0.37568,0.54661,0.07001,0.15354,0.00014442120871493644,0.00014384454909421862,59990
-1.29,-0.47,x1 = -1.29; x2 = -0.47,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3567814525894192,0.6432185474105808,0.8087174427980337,0.19128255720196624,0.05518541171624216,0.944814588283758,0.3240316643382591,0.675968335661741,0.93998,0.22949,0.70415,0.30803,0.15469,0.05214,0.92229,0.22355,0.44936,0.4729300000000001,0.08873,0.13482,0.000403829077847348,0.0004010894796635106,60020
-1.2,-0.54,x1 = -1.2; x2 = -0.54,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3350101225477012,0.6649898774522989,0.8916727240159037,0.10832727598409635,0.03599662125315815,0.9640033787468418,0.3226567773008449,0.6773432226991551,0.91996,0.22278,0.49485,0.22363,0.09659,0.0347,0.92229,0.22355,0.31449,0.6078000000000001,0.05543,0.16812,0.000492022689486088,0.0004883232897325788,60050
-1.18,-0.53,x1 = -1.18; x2 = -0.53,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3482955510502605,0.6517044489497394,0.845542505168066,0.15445749483193402,0.0461672756176759,0.9538327243823241,0.32458611168985746,0.6754138883101425,0.93254,0.22699,0.62088,0.26989,0.1306,0.04404,0.92229,0.22355,0.39214,0.5301500000000001,0.07419,0.14936,0.0003707599863288988,0.0003683538687486443,60080
-1.09,-0.5,x1 = -1.09; x2 = -0.5,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.32164045883070475,0.6783595411692953,0.8068658073274854,0.1931341926725147,0.0512302705055007,0.9487697294944992,0.29427323127770977,0.7057267687222903,0.90616,0.21819,0.70798,0.2916,0.15583,0.04861,0.92229,0.22355,0.42552,0.49677000000000004,0.0831,0.14045000000000002,0.004357376290695235,0.004251707047333429,60110
-1.1,-0.54,x1 = -1.1; x2 = -0.54,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3354331632094897,0.6645668367905102,0.8324839876989248,0.16751601230107516,0.050728159329136935,0.9492718406708629,0.3129549896966698,0.68704501030333,0.92038,0.22292,0.65199,0.28948,0.13945,0.04815,0.92229,0.22355,0.41108,0.51121,0.07878,0.14477,0.0013685224172236624,0.001350870882618413,60140
-1.16,-0.4,x1 = -1.16; x2 = -0.4,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.34351031093353057,0.6564896890664695,0.8056996201167987,0.19430037988320142,0.05651928087848607,0.9434807191215139,0.3138704521555268,0.6861295478444733,0.92814,0.22551,0.71038,0.31347,0.15655,0.05332,0.92229,0.22355,0.44981,0.47248000000000007,0.08878,0.13477,0.0012665635971318666,0.001250888760563007,60170
-1.18,-0.44,x1 = -1.18; x2 = -0.44,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3656120320504062,0.6343879679495938,0.8100353197555256,0.18996468024447455,0.0519266546379817,0.9480733453620183,0.32910030420662784,0.6708996957933723,0.94724,0.23194,0.7014,0.29453,0.15388,0.04923,0.92229,0.22355,0.44329,0.47900000000000004,0.08749,0.13606000000000001,0.00015454173360075936,0.00015390288235363724,60200
-1.3,-0.46,x1 = -1.3; x2 = -0.46,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3534282417246743,0.6465717582753256,0.8321127852236001,0.16788721477639978,0.0518278770766203,0.9481721229233797,0.32760260020730636,0.6723973997926935,0.93709,0.22852,0.65285,0.29411,0.1397,0.04914,0.92229,0.22355,0.4209,0.50139,0.08115,0.1424,0.00021584905241569564,0.00021478978802767432,60230
-1.2,-0.46,x1 = -1.2; x2 = -0.46,-1.2,-0.5,x1 = -1.2; x2 = -0.5,0.3373786465400598,0.6626213534599402,0.3453362602000883,0.6546637397999117,0.8461262707076365,0.15387372929236348,0.04383423480919026,0.9561657651908098,0.32089476607467465,0.6791052339253253,0.92983,0.22608,0.61945,0.2596,0.1302,0.04191,0.92229,0.22355,0.38387,0.5384200000000001,0.0724,0.15115,0.0006180020014767314,0.0006127673476680369,60260
