z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.51,1.14,x1 = 1.51; x2 = 1.14,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.640372906536873,0.359627093463127,0.9533000316690042,0.046699968330996,0.09372428035606975,0.9062757196439304,0.6441733026129498,0.35582669738705025,0.94237,0.2303,0.27221,0.44878,0.04452,0.08494,0.95128,0.23331,0.33571,0.61557,0.05906,0.17425,0.0004856945897851305,0.00048283857301430547,564000
1.48,1.03,x1 = 1.48; x2 = 1.03,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.6787263603922238,0.3212736396077762,0.9287059251294334,0.0712940748705668,0.16946306149435428,0.8305369385056457,0.684781206983161,0.3152187930168391,0.90576,0.21806,0.37073,0.65648,0.06621,0.14075,0.95128,0.23331,0.46253,0.48875,0.09016,0.14315,0.006952931260728025,0.006775163130390449,564030
1.5,1.16,x1 = 1.5; x2 = 1.16,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.6258799598261453,0.37412004017385453,0.9538722080987917,0.04612779190120825,0.0740074060278613,0.9259925939721386,0.6246971530004545,0.37530284699954525,0.95378,0.23415,0.26971,0.3807,0.044,0.06853,0.95128,0.23331,0.31123,0.64005,0.05318,0.18012999999999998,4.343062570725913e-05,4.3501550055281314e-05,564060
1.56,1.07,x1 = 1.56; x2 = 1.07,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.6444096823165087,0.3555903176834915,0.9412614548047644,0.05873854519523557,0.12820265999488162,0.8717973400051184,0.6521456196629617,0.3478543803370385,0.93896,0.22915,0.32242,0.55249,0.05529,0.11177,0.95128,0.23331,0.40423,0.54705,0.07537,0.15793999999999997,0.0011485391276005175,0.0011378499646541827,564090
1.55,1.12,x1 = 1.55; x2 = 1.12,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.6427556230604308,0.3572443769395693,0.956930265655965,0.04306973434403501,0.10745306509923888,0.8925469349007612,0.6534593124187079,0.3465406875812922,0.94037,0.22962,0.25619,0.49219,0.04121,0.09591,0.95128,0.23331,0.3405,0.61078,0.06075,0.17256,0.0012853063541194906,0.0012725929080684012,564120
1.61,1.09,x1 = 1.61; x2 = 1.09,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.6169015791492143,0.3830984208507856,0.9205631904331655,0.07943680956683438,0.12975609810771974,0.8702439018922803,0.6176062421656857,0.3823937578343141,0.9602,0.23633,0.40019,0.55677,0.07313,0.11292,0.95128,0.23331,0.46018,0.49110000000000004,0.08837,0.14493999999999999,0.00028601141459826986,0.000287176571789817,564150
1.47,1.12,x1 = 1.47; x2 = 1.12,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.6607460682467955,0.3392539317532046,0.9407084043419817,0.05929159565801825,0.1537646033742239,0.8462353966257761,0.6737346257948587,0.3262653742051414,0.9241,0.22416,0.32463,0.61918,0.05578,0.13012,0.95128,0.23331,0.42456,0.5267200000000001,0.081,0.15231,0.004414102796448646,0.004327362923931606,564180
1.51,1.03,x1 = 1.51; x2 = 1.03,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.6410677339087394,0.3589322660912605,0.9369383897360901,0.06306161026390997,0.12860591728615445,0.8713940827138457,0.6468017836444832,0.3531982163555168,0.94179,0.2301,0.33948,0.5536,0.05908,0.11207,0.95128,0.23331,0.41633,0.53495,0.0781,0.15521,0.0006727179613507071,0.000668017632177477,564210
1.52,1.15,x1 = 1.52; x2 = 1.15,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.6321375584578449,0.3678624415421551,0.9541398615899694,0.04586013841003053,0.09706315856703765,0.9029368414329623,0.6388535330270533,0.3611464669729467,0.94902,0.23254,0.26854,0.45962,0.04376,0.08764,0.95128,0.23331,0.33883,0.6124499999999999,0.0599,0.17340999999999998,0.00020093304190939298,0.00020018788536223416,564240
1.52,1.13,x1 = 1.52; x2 = 1.13,1.5,1.1,x1 = 1.5; x2 = 1.1,0.6292062320029294,0.37079376799707064,0.6330542913081216,0.36694570869187837,0.9530082977434686,0.04699170225653153,0.09635164582200736,0.9036483541779926,0.6386618154985363,0.3613381845014639,0.9483,0.2323,0.27348,0.45732,0.04478,0.08707,0.95128,0.23331,0.34094,0.61034,0.0603,0.17301,0.00019299714183051118,0.00019229619387938802,564270
