z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.97,-0.25,x1 = 0.97; x2 = -0.25,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.2137602092115194,0.7862397907884807,0.39350607781200736,0.6064939221879927,0.0823173285624629,0.9176826714375371,0.1488371007063166,0.8511628992936836,0.74861,0.16807,0.96702,0.41029,0.23866,0.07554,0.61246,0.12823,0.5293,0.08316000000000001,0.11041,0.017820000000000016,1.9214001024934948e-05,1.9136378012342675e-05,466020
0.99,-0.25,x1 = 0.99; x2 = -0.25,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.18344142402347707,0.8165585759765228,0.39938484651584105,0.6006151534841591,0.08308672100610362,0.9169132789938965,0.14110889956556633,0.8588911004344336,0.68755,0.14979,0.97059,0.41296,0.23988,0.07618,0.61246,0.12823,0.51525,0.09721000000000002,0.10621,0.022020000000000012,0.00039982353715316277,0.000392374010231851,466050
0.92,-0.18,x1 = 0.92; x2 = -0.18,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.36111778938303724,0.6388822106169628,0.3196141146602375,0.6803858853397624,0.07406060066612592,0.9259393993338743,0.1627343428149162,0.837265657185084,0.94361,0.23071,0.90396,0.3809,0.21746,0.06858,0.61246,0.12823,0.56979,0.042669999999999986,0.12234,0.005890000000000006,0.0005112146578152496,0.0005216560141060381,466080
0.99,-0.24,x1 = 0.99; x2 = -0.24,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.17953891333836236,0.8204610866616378,0.39554065736531235,0.6044593426346876,0.07858352702599067,0.9214164729740094,0.13548966578195817,0.864510334218042,0.67907,0.1473,0.96828,0.39717,0.23909,0.07241,0.61246,0.12823,0.49971,0.11275000000000002,0.10234,0.02589000000000001,0.0010017765760575535,0.0009719978022401394,466110
1.0,-0.18,x1 = 1.0; x2 = -0.18,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.20236537742337646,0.7976346225766233,0.6589833372096916,0.34101666279030846,0.03401043504863855,0.9659895649513615,0.16048331227384297,0.8395166877261568,0.72663,0.16141,0.92579,0.21412,0.22472,0.03285,0.61246,0.12823,0.35814,0.25432,0.07168,0.05655000000000002,0.00033579149607361643,0.0003413682340168093,466140
0.93,-0.17,x1 = 0.93; x2 = -0.17,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.34153039934999424,0.6584696006500059,0.3122459476592946,0.6877540523407054,0.08341523149353366,0.9165847685064664,0.1615678773691712,0.8384321226308291,0.92628,0.22489,0.89575,0.4141,0.21475,0.07646,0.61246,0.12823,0.5786,0.03386,0.12369,0.004540000000000016,0.0004158888262418992,0.0004235634344435732,466170
1.09,-0.12,x1 = 1.09; x2 = -0.12,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.22692130012137074,0.7730786998786293,0.4948865276115512,0.5051134723884487,0.05299812591862568,0.9470018740813744,0.15327201653933886,0.8467279834606612,0.77261,0.17543,0.99992,0.299,0.24997,0.05019,0.61246,0.12823,0.45805,0.15441,0.09552,0.03271000000000002,1.913246989566214e-05,1.920911078753286e-05,466200
0.99,-0.21,x1 = 0.99; x2 = -0.21,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.17865489815705543,0.8213451018429445,0.4054484905402772,0.5945515094597227,0.08264660340764324,0.9173533965923568,0.14031674167822927,0.8596832583217707,0.67713,0.14674,0.97405,0.41144,0.24106,0.07582,0.61246,0.12823,0.51195,0.10050999999999999,0.10534,0.022890000000000008,0.0004675364696513761,0.0004581059825452139,466230
1.04,-0.22,x1 = 1.04; x2 = -0.22,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.13193151132353081,0.8680684886764689,0.6187152230258925,0.38128477697410745,0.05085166146446733,0.9491483385355327,0.12577075936682902,0.8742292406331708,0.56271,0.11453,0.95894,0.29,0.23591,0.04827,0.61246,0.12823,0.37825,0.23421000000000003,0.07303,0.05520000000000001,0.002754207465960421,0.0026166170801340573,466260
0.93,-0.21,x1 = 0.93; x2 = -0.21,1.0,-0.2,x1 = 1.0; x2 = -0.2,0.15104799536462615,0.8489520046353738,0.2882428744546949,0.7117571255453052,0.379547998658584,0.6204520013414161,0.08678023102138302,0.9132197689786171,0.17116845391281404,0.8288315460871862,0.86644,0.20516,0.95772,0.42563,0.23549,0.07925,0.61246,0.12823,0.579,0.033460000000000045,0.12429,0.003940000000000013,0.00147409075250865,0.0015245872540449942,466290
