z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.35,1.31,x1 = 0.35; x2 = 1.31,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.9039217271732843,0.09607827282671574,0.9732293280496835,0.02677067195031657,0.38462278408769407,0.615377215912306,0.9166770279313133,0.08332297206868684,0.45644,0.08685,0.17793,0.96124,0.02605,0.23669,0.56048,0.11392,0.25319,0.30728999999999995,0.04629,0.06763,0.01291532161008458,0.011306955593959243,344580
0.31,1.49,x1 = 0.31; x2 = 1.49,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.8869268579692646,0.11307314203073533,0.9826885997517802,0.017311400248219627,0.3247984254757186,0.6752015745242812,0.9082988906352378,0.09170110936476196,0.50912,0.10029,0.12607,0.90952,0.01701,0.2193,0.56048,0.11392,0.21466,0.34582,0.03988,0.07404,0.008331384526098363,0.007506546406285931,344610
0.28,1.43,x1 = 0.28; x2 = 1.43,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.8857561988113121,0.11424380118868786,0.9807362126710574,0.019263787328942534,0.3486622567822309,0.6513377432177692,0.9085256813179468,0.09147431868205311,0.51259,0.10119,0.13729,0.93287,0.01889,0.2271,0.56048,0.11392,0.22818,0.3323,0.04268,0.07124,0.008439121304388356,0.007597996252603899,344640
0.3,1.37,x1 = 0.3; x2 = 1.37,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.8929367234170913,0.10706327658290875,0.986770568904482,0.013229431095517902,0.2272728008221371,0.7727271991778628,0.9054562492961801,0.09454375070381989,0.49099,0.0956,0.10151,0.77323,0.01305,0.17562,0.56048,0.11392,0.17343,0.38705,0.03046,0.08345999999999999,0.007052349761868436,0.006412232028248397,344670
0.37,1.39,x1 = 0.37; x2 = 1.39,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.8989040720123846,0.10109592798761542,0.9812910204211047,0.018708979578895307,0.33302021760843586,0.6669797823915642,0.9157534820234816,0.08424651797651851,0.47246,0.09088,0.13413,0.91798,0.01836,0.22212,0.56048,0.11392,0.21337,0.34711,0.03896,0.07496,0.012345926574900405,0.010844408216788705,344700
0.34,1.38,x1 = 0.34; x2 = 1.38,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.8925498869222462,0.10745011307775368,0.9807168741571146,0.019283125842885156,0.36641384256290527,0.6335861574370947,0.9147099439483098,0.08529005605168985,0.49218,0.0959,0.1374,0.94788,0.01891,0.23215,0.56048,0.11392,0.22449,0.33599,0.04182,0.0721,0.011722559410905914,0.010335062328767033,344730
0.36,1.39,x1 = 0.36; x2 = 1.39,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.9007393505622918,0.09926064943770832,0.9820581468644413,0.017941853135558804,0.33290030245686064,0.6670996975431394,0.9176223176409621,0.08237768235903806,0.46665,0.08941,0.12972,0.91786,0.01762,0.22208,0.56048,0.11392,0.20795,0.35253,0.03791,0.07601,0.013515720484301538,0.011791958690739818,344760
0.28,1.37,x1 = 0.28; x2 = 1.37,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.9013506192868288,0.09864938071317123,0.9758269541049304,0.024173045895069755,0.3891311828492293,0.6108688171507705,0.9179497796035192,0.082050220396481,0.4647,0.08892,0.16427,0.96424,0.02359,0.23771,0.56048,0.11392,0.24319,0.31728999999999996,0.04471,0.06921,0.01372792870889683,0.011962721287436195,344790
0.11,1.43,x1 = 0.11; x2 = 1.43,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.8925630208914583,0.10743697910854166,0.9759665792015557,0.02403342079844456,0.5126165164390057,0.48738348356099437,0.9261856481885942,0.0738143518114061,0.49214,0.09589,0.16352,0.99954,0.02346,0.24984,0.56048,0.11392,0.25334,0.30713999999999997,0.04778,0.06613999999999999,0.01983575523055031,0.016740133535366353,344820
0.27,1.42,x1 = 0.27; x2 = 1.42,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8688885189558953,0.13111148104410464,0.8913614595119705,0.10863854048802939,0.9815143146986414,0.018485685301358707,0.3506918191083858,0.6493081808916141,0.9129826794706996,0.0870173205293004,0.4958,0.09684,0.13285,0.93468,0.01814,0.22771,0.56048,0.11392,0.21996,0.34052,0.04091,0.07300999999999999,0.010736154243555042,0.009522592761648921,344850
