z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.07,-0.0,x1 = 2.07; x2 = -0.0,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.04942244867024663,0.9505775513297534,0.5865878438166098,0.4134121561833902,0.041806526252561836,0.958193473747438,0.06873095295638032,0.9312690470436196,0.28394,0.04698,0.97826,0.25051,0.2425,0.04006,0.63802,0.13546,0.28648,0.35154,0.05007,0.08539,0.0500378651632835,0.03904306062840084,669340
1.9,-0.06,x1 = 1.9; x2 = -0.06,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.035387365191836086,0.9646126348081641,0.39235355877709904,0.6076464412229011,0.10534320480484123,0.8946567951951587,0.11549974501469568,0.8845002549853044,0.22073,0.03414,0.9663,0.48571,0.23841,0.09425,0.63802,0.13546,0.50272,0.1353000000000001,0.09935,0.03611,0.009379995764465424,0.008539082077781271,669370
2.09,-0.09,x1 = 2.09; x2 = -0.09,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.048297113561249556,0.9517028864387506,0.5380976985301622,0.4619023014698378,0.06392208536647015,0.9360779146335299,0.08682339880341214,0.913176601196588,0.27912,0.04596,0.99581,0.34282,0.24855,0.05984,0.63802,0.13546,0.37436,0.26366,0.06895,0.06651,0.028735225100421577,0.024053545799690088,669400
2.05,0.0,x1 = 2.05; x2 = 0.0,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.15767943839239051,0.8423205616076096,0.7329923604992711,0.2670076395007289,0.028908537265409602,0.9710914627345903,0.13992807909409205,0.860071920905908,0.62873,0.13282,0.83714,0.18889,0.19571,0.02807,0.63802,0.13546,0.29111,0.34691000000000005,0.0545,0.08096,0.0018657936313917559,0.0017936917122548628,669430
2.04,0.03,x1 = 2.04; x2 = 0.03,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.23164592653812544,0.7683540734618747,0.6653973857994518,0.3346026142005481,0.05599676941724072,0.9440032305827593,0.19716193983200275,0.8028380601679973,0.78087,0.17799,0.91956,0.31134,0.22264,0.05286,0.63802,0.13546,0.45223,0.18579,0.09219,0.04327,0.004206228368711526,0.004430299663911966,669460
1.95,-0.02,x1 = 1.95; x2 = -0.02,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.03525367767466298,0.9647463223253372,0.39589754140102607,0.6041024585989738,0.09829537004718591,0.901704629952814,0.10878694107137404,0.891213058928626,0.22009,0.03401,0.9685,0.46357,0.23916,0.08863,0.63802,0.13546,0.48137,0.15665,0.09394,0.04152,0.012714293495722978,0.011375164261934606,669490
2.18,0.06,x1 = 2.18; x2 = 0.06,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.21093884045409514,0.7890611595459049,0.7691074087667922,0.2308925912332079,0.05665012444492418,0.9433498755550758,0.2069350378728526,0.7930649621271475,0.74327,0.16644,0.77956,0.314,0.17758,0.05344,0.63802,0.13546,0.4122,0.22582000000000002,0.07963,0.05582999999999999,0.006659356524110441,0.007098937224837447,669520
2.21,-0.07,x1 = 2.21; x2 = -0.07,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.05304063673957442,0.9469593632604256,0.5689314527483627,0.43106854725163746,0.07695378371005303,0.9230462162899471,0.10304859253749657,0.8969514074625036,0.29918,0.05023,0.98625,0.39135,0.24525,0.07103,0.63802,0.13546,0.4229,0.21512000000000003,0.08027,0.05519,0.016087887039633306,0.014167240678075559,669550
2.08,-0.02,x1 = 2.08; x2 = -0.02,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.05338040421527387,0.946619595784726,0.5662649481784985,0.43373505182150146,0.05387968869736796,0.9461203113026319,0.08123102096241869,0.918768979037581,0.30059,0.05053,0.98729,0.30265,0.24561,0.05098,0.63802,0.13546,0.3392,0.29882000000000003,0.06137,0.07408999999999999,0.034372454240395534,0.02820498123316413,669580
2.11,-0.03,x1 = 2.11; x2 = -0.03,2.1,0.0,x1 = 2.1; x2 = 0.0,0.16155668514537774,0.8384433148546222,0.055213784476293715,0.9447862155237063,0.6095601290610118,0.39043987093898835,0.0756070253044632,0.9243929746955366,0.10508859689572536,0.8949114031042744,0.30814,0.05217,0.96508,0.38651,0.238,0.06989,0.63802,0.13546,0.41846,0.21956000000000003,0.07917,0.05628999999999999,0.014829977941861014,0.01313471593411835,669610
