z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.57,-0.7,x1 = -0.57; x2 = -0.7,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.3307819853450669,0.6692180146549332,0.8415282175110954,0.15847178248890442,0.05185756720463277,0.9481424327953671,0.3130663926817346,0.6869336073182655,0.91572,0.22137,0.63064,0.29424,0.13336,0.04917,0.98106,0.24346,0.40552,0.57554,0.07702,0.16644,0.024883578967431666,0.02387714625518529,169320
-0.64,-0.72,x1 = -0.64; x2 = -0.72,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.45058377073128913,0.5494162292687108,0.8665974148597755,0.13340258514022446,0.050087602012144516,0.9499123979878557,0.41799367232412926,0.5820063276758707,0.99294,0.24756,0.5667,0.28677,0.11561,0.04758,0.98106,0.24346,0.4129,0.56816,0.07823,0.16523000000000002,2.7958211838612426e-06,2.795093877295358e-06,169350
-0.63,-0.65,x1 = -0.63; x2 = -0.65,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.41735089097269296,0.5826491090273069,0.798998127679887,0.20100187232011296,0.07658752831982386,0.9234124716801763,0.37808623561086335,0.6219137643891366,0.9802,0.24317,0.72393,0.39004,0.1606,0.07072,0.98106,0.24346,0.52939,0.45167,0.10823,0.13523000000000002,0.00354162745357825,0.003500786714942486,169380
-0.66,-0.89,x1 = -0.66; x2 = -0.89,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.43362628206202797,0.566373717937972,0.8097018664749445,0.1902981335250555,0.0693914278353822,0.9306085721646179,0.39040949091436467,0.6095905090856353,0.98725,0.24559,0.70209,0.36365,0.15408,0.06458,0.98106,0.24346,0.51041,0.47065,0.10339,0.14007000000000003,0.001722476104986069,0.0017094680419935775,169410
-0.67,-0.71,x1 = -0.67; x2 = -0.71,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.4568635314017965,0.5431364685982035,0.8566896488280559,0.14331035117194404,0.056564051530594406,0.9434359484694056,0.42211225747688436,0.5778877425231156,0.99462,0.24814,0.59284,0.31365,0.12277,0.05336,0.98106,0.24346,0.4412,0.53986,0.08507,0.15839,1.7874734891704536e-05,1.7886194984703674e-05,169440
-0.6,-0.59,x1 = -0.6; x2 = -0.59,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.3664342070971562,0.6335657929028438,0.748133070576732,0.25186692942326816,0.08894639671540681,0.9110536032845932,0.3304949428807932,0.6695050571192068,0.94789,0.23216,0.81422,0.43294,0.18843,0.08103,0.98106,0.24346,0.57265,0.40841000000000005,0.12039,0.12307000000000001,0.017102089715323426,0.0165663347946286,169470
-0.57,-0.74,x1 = -0.57; x2 = -0.74,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.3419361376961426,0.6580638623038574,0.8156235851522571,0.18437641484774295,0.0668298628271651,0.9331701371728348,0.32286949617012495,0.677130503829875,0.92666,0.22502,0.68956,0.35398,0.15038,0.06236,0.98106,0.24346,0.46873,0.5123300000000001,0.09246,0.15100000000000002,0.02030842143611851,0.019593826614842894,169500
-0.64,-0.66,x1 = -0.64; x2 = -0.66,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.4143473950035026,0.5856526049964975,0.7947949264714218,0.2052050735285782,0.07898602924897068,0.9210139707510294,0.37557958113342327,0.624420418866577,0.97873,0.24266,0.73222,0.3986,0.1631,0.07275,0.98106,0.24346,0.53683,0.44423,0.11019,0.13327,0.003993450028195296,0.003943943073738257,169530
-0.7,-0.69,x1 = -0.7; x2 = -0.69,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.42090637932818575,0.5790936206718142,0.8252619835364191,0.17473801646358095,0.06333749950456735,0.9366625004954325,0.38403637539991015,0.6159636246000899,0.98187,0.24374,0.66843,0.34055,0.1442,0.05933,0.98106,0.24346,0.47856,0.5025000000000001,0.09505,0.14841000000000001,0.002580375793086384,0.0025557245482739424,169560
-0.67,-0.74,x1 = -0.67; x2 = -0.74,-0.6,-0.7,x1 = -0.6; x2 = -0.7,0.4191601464398412,0.5808398535601589,0.45702299097570487,0.5429770090242951,0.8599603504709753,0.14003964952902456,0.053661440958590156,0.9463385590414098,0.4221585802043896,0.5778414197956103,0.99466,0.24815,0.58434,0.30175,0.12043,0.05078,0.98106,0.24346,0.4309,0.55016,0.08261,0.16085,1.843972776707477e-05,1.845173198162988e-05,169590
