z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.86,-0.6,x1 = -0.86; x2 = -0.6,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3937433502432649,0.606256649756735,0.8744312089267066,0.1255687910732933,0.04282210247225012,0.9571778975277498,0.3702626581404357,0.6297373418595641,0.96717,0.23871,0.54516,0.25509,0.1098,0.04099,0.96289,0.23725,0.3693,0.5935900000000001,0.06808,0.16917,0.0006025623532749623,0.0005990884322655335,132980
-0.74,-0.62,x1 = -0.74; x2 = -0.62,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.42582143965835106,0.5741785603416489,0.7800993599473769,0.2199006400526232,0.06588408949458259,0.9341159105054173,0.37001226418477,0.6299877358152299,0.98406,0.2445,0.75999,0.35037,0.17154,0.06154,0.96289,0.23725,0.52479,0.43810000000000004,0.10838,0.12886999999999998,0.0006207547741366067,0.0006171185916374056,133010
-0.84,-0.59,x1 = -0.84; x2 = -0.59,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3957292473609375,0.6042707526390625,0.8315161034625115,0.16848389653748838,0.04704158784803862,0.9529584121519612,0.35748109748599,0.6425189025140098,0.9684,0.23913,0.65422,0.27369,0.1401,0.04483,0.96289,0.23725,0.42428,0.53861,0.08253,0.15471999999999997,0.001884860036635544,0.0018646261571476398,133040
-0.68,-0.67,x1 = -0.68; x2 = -0.67,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.4156673539910168,0.5843326460089833,0.7550455718133885,0.24495442818661153,0.07922206685605625,0.9207779331439436,0.3601398349266054,0.6398601650733946,0.97938,0.24289,0.80318,0.39943,0.18495,0.07295,0.96289,0.23725,0.56726,0.39563000000000004,0.1195,0.11775,0.0015582020029138305,0.0015431519017946073,133070
-0.72,-0.56,x1 = -0.72; x2 = -0.56,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3069181233042432,0.6930818766957568,0.737609008558702,0.26239099144129796,0.07391299919884269,0.9260870008011575,0.27761333283608614,0.722386667163914,0.88958,0.21272,0.83033,0.38036,0.19354,0.06845,0.96289,0.23725,0.51846,0.44443,0.10684,0.13040999999999997,0.027945450882346262,0.02642587990231439,133100
-0.73,-0.53,x1 = -0.73; x2 = -0.53,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3901063721516039,0.6098936278483962,0.742902463497182,0.25709753650281797,0.0778656656384709,0.922134334361529,0.33730075819845223,0.6626992418015478,0.96487,0.23792,0.82233,0.39461,0.191,0.0718,0.96289,0.23725,0.56147,0.40142,0.1183,0.11894999999999999,0.00542218924489541,0.005315632673029182,133130
-0.8,-0.57,x1 = -0.8; x2 = -0.57,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3759285420973655,0.6240714579026345,0.8506219136398873,0.14937808636011274,0.0476953341644399,0.9523046658355602,0.34953835259786925,0.6504616474021307,0.95512,0.23461,0.60828,0.27653,0.12706,0.04542,0.96289,0.23725,0.40124,0.56165,0.07611,0.16114,0.003051699264778343,0.003008714301194128,133160
-0.81,-0.7,x1 = -0.81; x2 = -0.7,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.41177157126596864,0.5882284287340314,0.855537097711091,0.14446290228890907,0.05150041486255145,0.9484995851374484,0.38257986311457187,0.6174201368854281,0.97742,0.24222,0.59581,0.29274,0.12359,0.04885,0.96289,0.23725,0.41754,0.54535,0.07963,0.15761999999999998,4.2726904801486214e-05,4.2664642755499416e-05,133190
-0.83,-0.57,x1 = -0.83; x2 = -0.57,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3871736613831112,0.6128263386168888,0.8147881802353965,0.18521181976460366,0.04943652029614122,0.9505634797038589,0.3457605247204645,0.6542394752795357,0.96295,0.23727,0.69135,0.284,0.15091,0.04699,0.96289,0.23725,0.44172,0.52117,0.08723,0.15002,0.0037084930505996982,0.003650079932138825,133220
-0.75,-0.63,x1 = -0.75; x2 = -0.63,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.4374040028625477,0.5625959971374522,0.7847038669773795,0.21529613302262063,0.06657199837819164,0.9334280016218084,0.3806857522866375,0.6193142477133625,0.98866,0.24608,0.75148,0.353,0.16894,0.06214,0.96289,0.23725,0.5273,0.43559000000000003,0.10885,0.1284,8.641766146449265e-05,8.623709656229491e-05,133250
-0.87,-0.56,x1 = -0.87; x2 = -0.56,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.39196278596114764,0.6080372140388524,0.813629242828183,0.1863707571718169,0.054402709103835115,0.9455972908961648,0.35199125643805573,0.6480087435619442,0.96605,0.23833,0.69382,0.30481,0.15164,0.05144,0.96289,0.23725,0.45729,0.5056,0.09071,0.14654,0.0026605775748743538,0.0026259127324913326,133280
-0.73,-0.59,x1 = -0.73; x2 = -0.59,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3819232541288136,0.6180767458711864,0.7718301575168458,0.22816984248315425,0.06167473607440375,0.9383252639255962,0.3328996055689203,0.6671003944310798,0.95939,0.23606,0.77481,0.33406,0.17611,0.05787,0.96289,0.23725,0.50239,0.4605,0.10303,0.13422,0.00644893124330375,0.0063084984157266155,133310
-0.79,-0.6,x1 = -0.79; x2 = -0.6,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.4405315248354625,0.5594684751645375,0.8287737222884441,0.17122627771155569,0.058560220944033,0.9414397790559669,0.397863549140147,0.6021364508598528,0.98977,0.24646,0.6605,0.3217,0.14191,0.05513,0.96289,0.23725,0.47095,0.49194000000000004,0.09336,0.14389,0.00024364619040155577,0.0002444377839522279,133340
-0.85,-0.61,x1 = -0.85; x2 = -0.61,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.41892382076225926,0.5810761792377408,0.8526895266216042,0.14731047337839587,0.04877385113901152,0.9512261488609883,0.3855532774828518,0.6144467225171483,0.98095,0.24343,0.60307,0.28117,0.12561,0.04639,0.96289,0.23725,0.41602,0.54687,0.07958,0.15766999999999998,4.891214304843109e-06,4.888833893016472e-06,133370
