z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.08,-0.46,x1 = 0.08; x2 = -0.46,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.06903424001285155,0.9309657599871484,0.46992608471179154,0.5300739152882085,0.030703862274552674,0.9692961377254473,0.061025234597263084,0.9389747654027367,0.36231,0.06427,0.99739,0.19791,0.2491,0.02976,0.40479,0.07422,0.2531,0.15169,0.0449,0.029319999999999992,0.003097635778610188,0.0028418156074696797,281100
-0.09,-0.37,x1 = -0.09; x2 = -0.37,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.08241386615886638,0.9175861338411337,0.4211390744811384,0.5788609255188617,0.03822046789130821,0.9617795321086918,0.06977827068454209,0.9302217293154581,0.41063,0.07562,0.98198,0.23407,0.24378,0.03676,0.40479,0.07422,0.29571,0.10908000000000001,0.05382,0.020399999999999995,0.0008845687158044943,0.0008459069967051598,281130
-0.09,-0.4,x1 = -0.09; x2 = -0.4,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.09386627020610624,0.9061337297938936,0.4816083442217831,0.5183916557782167,0.041376276518645054,0.9586237234813548,0.08269921873906066,0.9173007812609391,0.44924,0.08506,0.99902,0.24857,0.24966,0.03966,0.40479,0.07422,0.31901,0.08577999999999997,0.05937,0.014849999999999995,2.5390728381833065e-05,2.5575922607498115e-05,281160
0.13,-0.45,x1 = 0.13; x2 = -0.45,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.056572375790709915,0.94342762420929,0.291813081711929,0.708186918288071,0.03983430555162452,0.9601656944483754,0.05408934356784844,0.9459106564321514,0.31369,0.05337,0.87105,0.24153,0.20666,0.03825,0.40479,0.07422,0.27714,0.12764999999999999,0.04778,0.02643999999999999,0.006074088094340388,0.005366557302773148,281190
-0.09,-0.36,x1 = -0.09; x2 = -0.36,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.07894233122015222,0.9210576687798477,0.42082474398408853,0.5791752560159115,0.04021110763827548,0.9597888923617244,0.07025763538559321,0.9297423646144066,0.39844,0.07271,0.98184,0.24326,0.24373,0.03859,0.40479,0.07422,0.30157,0.10321999999999998,0.05478,0.019439999999999992,0.0008056069997062158,0.0007720230468208234,281220
-0.05,-0.4,x1 = -0.05; x2 = -0.4,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.08635926879219792,0.9136407312078021,0.542913430461217,0.457086569538783,0.038082260144211,0.9619177398557891,0.08167911087629717,0.9183208891237029,0.4242,0.0789,0.99468,0.23343,0.24816,0.03663,0.40479,0.07422,0.29917,0.10561999999999999,0.0549,0.019319999999999997,5.854605562396033e-06,5.875135717582918e-06,281250
-0.01,-0.43,x1 = -0.01; x2 = -0.43,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.09533155413720658,0.9046684458627935,0.6153794753150887,0.38462052468491137,0.031220937314821156,0.9687790626851788,0.08690967860490512,0.9130903213950948,0.45402,0.08624,0.96124,0.20048,0.23669,0.03025,0.40479,0.07422,0.273,0.13178999999999996,0.04993,0.024289999999999992,0.00024487512912760474,0.00025039362527111593,281280
0.05,-0.4,x1 = 0.05; x2 = -0.4,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.06098225687402712,0.939017743125973,0.5297732359674123,0.4702267640325877,0.03242604660298877,0.9675739533970112,0.06275540066038546,0.9372445993396147,0.33133,0.05726,0.99744,0.20642,0.24911,0.03137,0.40479,0.07422,0.25466,0.15012999999999999,0.04465,0.029569999999999992,0.0025356682405897023,0.002346557478518828,281310
-0.15,-0.29,x1 = -0.15; x2 = -0.29,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.07649341515901276,0.9235065848409872,0.3495476626031568,0.6504523373968432,0.050583363953862814,0.9494166360461372,0.07345216416816633,0.9265478358318336,0.3897,0.07064,0.93366,0.28887,0.22736,0.04802,0.40479,0.07422,0.33819,0.06659999999999999,0.06174,0.012479999999999991,0.00037925186382243084,0.00036844386254073803,281340
-0.06,-0.33,x1 = -0.06; x2 = -0.33,0.0,-0.4,x1 = 0.0; x2 = -0.4,0.08074357989734322,0.9192564201026567,0.07053980811487956,0.9294601918851205,0.43848132076384855,0.5615186792361514,0.03711281592090767,0.9628871840790924,0.06542527323588483,0.9345747267641153,0.36793,0.06556,0.98905,0.22889,0.24622,0.03574,0.40479,0.07422,0.28251,0.12228,0.05059,0.02362999999999999,0.0017939366028573156,0.0016817306878421975,281370
