z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.4,-1.25,x1 = 2.4; x2 = -1.25,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.0835678850525021,0.9164321149474979,0.8650921625240867,0.13490783747591328,0.0171640180768746,0.9828359819231254,0.08802357978482062,0.9119764202151793,0.41463,0.07658,0.57075,0.12521,0.11671,0.01687,0.48672,0.0945,0.16244,0.32428,0.02521,0.06929,0.0018332970187965175,0.0017362670748432597,718560
2.38,-1.24,x1 = 2.38; x2 = -1.24,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.07630400940486018,0.9236959905951398,0.7417376561038447,0.2582623438961554,0.015498641525400519,0.9845013584745992,0.07091359012397051,0.9290864098760293,0.38902,0.07048,0.82411,0.11536,0.19156,0.01526,0.48672,0.0945,0.16944,0.31728,0.02871,0.06579,0.008049916499779299,0.007139129178415575,718590
2.35,-1.32,x1 = 2.35; x2 = -1.32,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.0867745672681311,0.9132254327318687,0.7569919400628139,0.24300805993718613,0.017003250239990605,0.9829967497600093,0.08121544858267737,0.9187845514173224,0.42561,0.07924,0.80001,0.12427,0.18396,0.01671,0.48672,0.0945,0.18291,0.30381,0.03122,0.06328,0.0036881612197699302,0.0034090358857500024,718620
2.38,-1.27,x1 = 2.38; x2 = -1.27,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.07980060862011276,0.9201993913798873,0.7399806503658735,0.2600193496341266,0.015890467900664364,0.9841095320993356,0.07367330515723655,0.9263266948427635,0.40148,0.07343,0.82678,0.1177,0.19241,0.01564,0.48672,0.0945,0.17429,0.31243,0.02975,0.06475,0.006675980874882276,0.005990255693410572,718650
2.39,-1.27,x1 = 2.39; x2 = -1.27,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.08190387233177135,0.9180961276682288,0.7573951729329045,0.24260482706709557,0.016655038891476095,0.9833449611085239,0.07732452426102444,0.9226754757389757,0.40885,0.0752,0.79935,0.12222,0.18375,0.01638,0.48672,0.0945,0.17768,0.30904,0.03009,0.06441,0.00509665719120566,0.00464115971327847,718680
2.45,-1.27,x1 = 2.45; x2 = -1.27,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.07811469598623828,0.9218853040137617,0.8357419878205607,0.16425801217943903,0.015539736188106626,0.9844602638118933,0.07960958572160388,0.920390414278396,0.3955,0.07201,0.6444,0.11561,0.13728,0.0153,0.48672,0.0945,0.15692,0.3298,0.02483,0.06967,0.004236764122436471,0.003892450368506793,718710
2.35,-1.29,x1 = 2.35; x2 = -1.29,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.08000146089192776,0.9199985391080722,0.7459020171441397,0.2540979828558604,0.017631078292815603,0.9823689217071845,0.07589381732605732,0.9241061826739427,0.40218,0.0736,0.81771,0.12792,0.18953,0.01732,0.48672,0.0945,0.1831,0.30362,0.0311,0.0634,0.0056844886950144086,0.005147071110869556,718740
2.37,-1.26,x1 = 2.37; x2 = -1.26,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.08265510831961011,0.9173448916803899,0.7316916038213945,0.2683083961786055,0.016073707582383214,0.9839262924176169,0.07522318231147021,0.9247768176885298,0.41147,0.07582,0.83903,0.11879,0.19632,0.01582,0.48672,0.0945,0.17832,0.3084,0.03074,0.06376,0.005973611761392581,0.0053942302986025766,718770
2.37,-1.28,x1 = 2.37; x2 = -1.28,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.08228124876750008,0.9177187512324998,0.7478631527971367,0.25213684720286345,0.01521641032309417,0.9847835896769057,0.07549949919929942,0.9245005008007003,0.41017,0.07551,0.81465,0.11366,0.18856,0.01498,0.48672,0.0945,0.17134,0.31538,0.02926,0.06523999999999999,0.005853420577261209,0.0052916149593347575,718800
2.4,-1.28,x1 = 2.4; x2 = -1.28,2.4,-1.3,x1 = 2.4; x2 = -1.3,0.1056712256903852,0.8943287743096147,0.08074482993788154,0.9192551700621184,0.9022297548280631,0.0977702451719368,0.014761289081666787,0.9852387109183331,0.0864197794235922,0.9135802205764078,0.4048,0.07423,0.46189,0.11092,0.08821,0.01454,0.48672,0.0945,0.13926,0.34746,0.02049,0.07400999999999999,0.002205011712605384,0.002076775147107846,718830
