z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.71,2.07,x1 = 1.71; x2 = 2.07,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.5045197543023313,0.49548024569766874,0.7823832087958071,0.21761679120419272,0.03895878375454248,0.9610412162454575,0.41403109201871324,0.5859689079812868,0.99994,0.24998,0.75579,0.2375,0.17026,0.03744,0.94235,0.23029,0.49899,0.44336000000000003,0.10445,0.12584,0.006199543211555365,0.0063081527150182365,623800
1.82,2.04,x1 = 1.82; x2 = 2.04,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.4067951162152525,0.5932048837847474,0.801346381360926,0.1986536186390741,0.028299381317043393,0.9717006186829567,0.34277112553974687,0.6572288744602531,0.97479,0.24131,0.71923,0.18579,0.15919,0.0275,0.94235,0.23029,0.40279,0.53956,0.08107,0.14922,0.0006237160947229967,0.0006191615995092721,623830
1.74,2.0,x1 = 1.74; x2 = 2.0,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.45325439054883976,0.5467456094511604,0.7874962714861641,0.21250372851383598,0.04950887186946977,0.9504911281305303,0.3840049009154576,0.6159950990845425,0.99369,0.24781,0.74624,0.28431,0.16735,0.04706,0.94235,0.23029,0.49368,0.44867,0.10158,0.12871,0.0012698426326412313,0.001281241089797231,623860
1.74,2.08,x1 = 1.74; x2 = 2.08,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.5493090567421869,0.4506909432578131,0.8109820654189763,0.1890179345810236,0.044991882041000325,0.9550081179589996,0.4657572271461311,0.5342427728538689,0.99297,0.24757,0.69941,0.26473,0.15329,0.04297,0.94235,0.23029,0.5035,0.4388500000000001,0.10357,0.12672,0.02304998482464765,0.023651682628876625,623890
1.81,2.1,x1 = 1.81; x2 = 2.1,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.3732939622780513,0.6267060377219488,0.8393243888333451,0.16067561116665482,0.03044316928972704,0.9695568307102731,0.3323936447454665,0.6676063552545336,0.95317,0.23395,0.63592,0.19661,0.13486,0.02952,0.94235,0.23029,0.3606,0.58175,0.06884,0.16144999999999998,0.0016460667317920973,0.0016258573278007012,623920
1.74,2.13,x1 = 1.74; x2 = 2.13,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.5254541489892661,0.4745458510107339,0.8132747384015122,0.18672526159848785,0.05184355107956794,0.948156448920432,0.45194072762770665,0.5480592723722933,0.99813,0.24935,0.69457,0.29418,0.15186,0.04916,0.94235,0.23029,0.50457,0.43778000000000006,0.10312,0.12717,0.01752731924955679,0.01795762462124921,623950
1.86,2.09,x1 = 1.86; x2 = 2.09,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.423295417134171,0.5767045828658289,0.8206465546151878,0.1793534453848123,0.03178356152437044,0.9682164384756294,0.3657056512464586,0.6342943487535413,0.98296,0.24412,0.67866,0.20326,0.14719,0.03077,0.94235,0.23029,0.40449,0.53786,0.08005,0.15023999999999998,8.059174928143776e-05,8.078698086973375e-05,623980
1.84,2.08,x1 = 1.84; x2 = 2.08,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.42946289678563926,0.5705371032143607,0.8296570764100096,0.17034292358999048,0.026317568038986022,0.973682431961014,0.3713220804063571,0.6286779195936429,0.9856,0.24502,0.65849,0.17557,0.14133,0.02562,0.94235,0.23029,0.38297,0.55938,0.07531,0.15498,0.0002956979792573273,0.0002970420543189807,624010
1.73,2.18,x1 = 1.73; x2 = 2.18,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.5218024624197963,0.4781975375802035,0.7993744192338942,0.20062558076610593,0.04568306777169783,0.954316932228302,0.4389610708691761,0.5610389291308238,0.99863,0.24952,0.72318,0.26777,0.16037,0.0436,0.94235,0.23029,0.5054,0.43695000000000006,0.10453,0.12575999999999998,0.013016335179404051,0.013310554903398261,624040
1.86,2.11,x1 = 1.86; x2 = 2.11,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.43904852602283545,0.5609514739771646,0.8411497426678369,0.15885025733216293,0.030410551400057877,0.9695894485999421,0.3863643983151219,0.6136356016848781,0.98925,0.24628,0.63155,0.19645,0.13362,0.02949,0.94235,0.23029,0.38748,0.55487,0.07521,0.15508,0.001524764738478443,0.0015396247966845793,624070
1.82,2.18,x1 = 1.82; x2 = 2.18,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.3966224823578418,0.6033775176421582,0.8341824838161166,0.16581751618388338,0.0299905983541379,0.9700094016458621,0.3489511802581011,0.651048819741899,0.96894,0.23931,0.64805,0.19434,0.13832,0.02909,0.94235,0.23029,0.37429,0.56806,0.07241,0.15788,0.00024834309164062027,0.0002472225936099078,624100
1.84,2.06,x1 = 1.84; x2 = 2.06,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.4089636744748358,0.5910363255251643,0.8013755288036192,0.19862447119638077,0.02924127757069009,0.9707587224293099,0.34501613814278476,0.6549838618572152,0.97595,0.24171,0.71917,0.19057,0.15917,0.02839,0.94235,0.23029,0.40675,0.5356000000000001,0.08187,0.14842,0.00046744937408749014,0.00046451667470803065,624130
1.91,2.15,x1 = 1.91; x2 = 2.15,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.42494880833617604,0.5750511916638239,0.8071883773439754,0.1928116226560245,0.03760526290124765,0.9623947370987525,0.3646386902993278,0.6353613097006721,0.98369,0.24437,0.70732,0.2312,0.15564,0.03619,0.94235,0.23029,0.43353,0.50882,0.08695,0.14334,5.4938456391153204e-05,5.504876553036938e-05,624160
1.71,2.06,x1 = 1.71; x2 = 2.06,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.5264701425898811,0.4735298574101189,0.7786497224473222,0.22135027755267775,0.03826950864573352,0.9617304913542665,0.4280575853765826,0.5719424146234174,0.99798,0.2493,0.76263,0.2343,0.17235,0.0368,0.94235,0.23029,0.51245,0.42990000000000006,0.10816,0.12212999999999999,0.00973484872012069,0.009935382929707456,624190
1.64,2.09,x1 = 1.64; x2 = 2.09,1.8,2.1,x1 = 1.8; x2 = 2.1,0.359598303913852,0.6404016960861479,0.5589474050709103,0.44105259492908966,0.7670125569079957,0.2329874430920043,0.04765947535657258,0.9523405246434274,0.4497400136195035,0.5502599863804966,0.98995,0.24653,0.78318,0.27637,0.1787,0.04539,0.94235,0.23029,0.55965,0.38270000000000004,0.1199,0.11038999999999999,0.01671628855110771,0.017121723264050398,624220
