z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.38,-0.16,x1 = -1.38; x2 = -0.16,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.8126452008391493,0.18735479916085077,0.8807445588412646,0.11925544115873543,0.11768377730668286,0.8823162226933171,0.7377814593693313,0.2622185406306688,0.6959,0.15225,0.52722,0.52267,0.10503,0.10383,0.80961,0.18697,0.52637,0.28324000000000005,0.10481,0.08216,0.0004601158903067455,0.00046537575760854065,6020
-1.55,-0.26,x1 = -1.55; x2 = -0.26,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.7553548647129069,0.24464513528709303,0.9441722043443466,0.055827795655653475,0.062029706860973144,0.9379702931390268,0.7283603337050325,0.27163966629496744,0.80268,0.18479,0.31066,0.33545,0.05271,0.05818,0.80961,0.18697,0.31672,0.49289000000000005,0.05405,0.13291999999999998,0.0013249599253747357,0.001350168542098483,6050
-1.44,-0.18,x1 = -1.44; x2 = -0.18,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.7973073151159507,0.20269268488404943,0.9178046292861367,0.08219537071386325,0.09255882380336503,0.9074411761966349,0.7505333412835338,0.24946665871646623,0.72728,0.16161,0.40987,0.44495,0.07544,0.08399,0.80961,0.18697,0.41698,0.39263000000000003,0.07717,0.1098,7.13185438568748e-07,7.135147828707953e-07,6080
-1.65,-0.18,x1 = -1.65; x2 = -0.18,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.7884632321023803,0.2115367678976196,0.9100584139373673,0.08994158606263278,0.08489331628989989,0.9151066837101001,0.7355056561990984,0.26449434380090164,0.74441,0.16679,0.43627,0.41919,0.08185,0.07769,0.80961,0.18697,0.43266,0.37695000000000006,0.08097,0.106,0.0006291057180029015,0.0006374759428231253,6110
-1.43,-0.2,x1 = -1.43; x2 = -0.2,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.7857138494833567,0.2142861505166434,0.9407317255671565,0.05926827443284342,0.06671273500750405,0.9332872649924961,0.7534415606016861,0.2465584393983139,0.7496,0.16837,0.32453,0.35353,0.05576,0.06226,0.80961,0.18697,0.33074,0.4788700000000001,0.05715,0.12982,1.5361067563507066e-05,1.532795524227578e-05,6140
-1.52,-0.24,x1 = -1.52; x2 = -0.24,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.7696772614912606,0.23032273850873933,0.9496888527213125,0.050311147278687386,0.06227523057399252,0.9377247694260074,0.7452973170783821,0.2547026829216178,0.77857,0.17727,0.28772,0.33641,0.04778,0.0584,0.80961,0.18697,0.29893,0.51068,0.05023,0.13674,8.760405779873262e-05,8.804774552090191e-05,6170
-1.62,-0.16,x1 = -1.62; x2 = -0.16,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.7796387260231453,0.22036127397685462,0.9153597302156736,0.08464026978432623,0.0852724268439917,0.9147275731560083,0.7324406345326779,0.2675593654673219,0.76083,0.1718,0.41832,0.42049,0.07748,0.078,0.80961,0.18697,0.4188,0.39081000000000005,0.07759,0.10937999999999999,0.0008971409376447165,0.0009113055673752105,6200
-1.53,-0.21,x1 = -1.53; x2 = -0.21,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.7744417108653542,0.2255582891346458,0.9491630024483537,0.05083699755164609,0.0634507452493646,0.9365492547506354,0.7493832610489642,0.2506167389510355,0.77019,0.17468,0.28994,0.34099,0.04825,0.05942,0.80961,0.18697,0.30145,0.5081600000000001,0.05077,0.1362,7.406893810247986e-06,7.417891558110122e-06,6230
-1.36,-0.16,x1 = -1.36; x2 = -0.16,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.7991660830116285,0.20083391698837158,0.8733799424093212,0.12662005759067899,0.1185960661907169,0.881403933809283,0.7217937400686728,0.2782062599313274,0.72359,0.1605,0.5481,0.52531,0.11059,0.10453,0.80961,0.18697,0.54352,0.26609000000000005,0.10937,0.0776,0.0021803153576575723,0.0022328030396545247,6260
-1.47,-0.19,x1 = -1.47; x2 = -0.19,-1.5,-0.2,x1 = -1.5; x2 = -0.2,0.7510500042133904,0.24894999578660956,0.7936685686301941,0.20633143136980586,0.9274185180453609,0.0725814819546391,0.09472769067544108,0.9052723093245587,0.7556082277456173,0.24439177225438252,0.73441,0.16376,0.37548,0.45206,0.06731,0.08575,0.80961,0.18697,0.39128,0.41833000000000004,0.07111,0.11585999999999999,5.6023071961340196e-05,5.5791455162959754e-05,6290
