z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.41,0.24,x1 = 2.41; x2 = 0.24,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.4496293164992304,0.5503706835007696,0.9204218314818116,0.07957816851818837,0.05019680393077307,0.9498031960692268,0.44147548826907046,0.5585245117309294,0.99267,0.24746,0.40069,0.28723,0.07325,0.04768,0.98726,0.2456,0.33824,0.64902,0.05918,0.18642,0.00012451175187815078,0.00012467679444599054,725460
2.24,0.23,x1 = 2.24; x2 = 0.23,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.46213713813453855,0.5378628618654615,0.875402922005606,0.1245970779943939,0.07477094819811489,0.925229051801885,0.44477271727251566,0.5552272827274842,0.99586,0.24857,0.54243,0.38348,0.10907,0.06918,0.98726,0.2456,0.45694,0.53032,0.08761,0.15799000000000002,0.00025117121728242264,0.0002516316008424422,725490
2.4,0.24,x1 = 2.4; x2 = 0.24,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.45773517429182553,0.5422648257081745,0.9300564265127991,0.06994357348720101,0.05102570689420216,0.9489742931057981,0.45338898654668947,0.5466110134533106,0.99484,0.24821,0.36571,0.29074,0.06505,0.04842,0.98726,0.2456,0.32506,0.6622,0.05603,0.18957000000000002,0.0007886866923962552,0.0007910669413728512,725520
2.32,0.24,x1 = 2.32; x2 = 0.24,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.44977661481980535,0.5502233851801946,0.896486457578019,0.10351354242198116,0.06527841322776799,0.9347215867722319,0.4391363536266145,0.5608636463733856,0.99271,0.24748,0.48004,0.34805,0.0928,0.06102,0.98726,0.2456,0.40742,0.57984,0.07531,0.17029,6.128471759265976e-05,6.134277606435843e-05,725550
2.47,0.16,x1 = 2.47; x2 = 0.16,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.43554427700142384,0.5644557229985763,0.8882447190716048,0.11175528092839519,0.09245770587064817,0.9075422941293517,0.4390581851823814,0.5609418148176186,0.98798,0.24585,0.50519,0.44462,0.09927,0.08391,0.98726,0.2456,0.471,0.51626,0.0906,0.15500000000000003,5.955410570713127e-05,5.960975652713127e-05,725580
2.33,0.29,x1 = 2.33; x2 = 0.29,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.45120134689223085,0.5487986531077691,0.8908756088895391,0.10912439111046086,0.07619901947406575,0.9238009805259342,0.44378219389989626,0.5562178061001037,0.99312,0.24762,0.49727,0.38864,0.09722,0.07039,0.98726,0.2456,0.43765,0.54961,0.0825,0.16310000000000002,0.00020851279710036065,0.0002088638609214575,725610
2.45,0.21,x1 = 2.45; x2 = 0.21,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.44246890798614513,0.5575310920138549,0.9135510335499311,0.08644896645006886,0.060099660879934846,0.9399003391200653,0.43772535776450466,0.5622746422354954,0.99043,0.24669,0.4245,0.32784,0.07898,0.05649,0.98726,0.2456,0.37061,0.61665,0.06644,0.17916,3.385518229886888e-05,3.387928491356291e-05,725640
2.42,0.11,x1 = 2.42; x2 = 0.11,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.43797246268353246,0.5620275373164676,0.8914103699112896,0.10858963008871032,0.08378503181086111,0.916214968189139,0.4375026900643263,0.5624973099356737,0.98887,0.24615,0.49565,0.41538,0.0968,0.07677,0.98726,0.2456,0.45054,0.5367200000000001,0.08554,0.16006,3.02637401477868e-05,3.0284146308982504e-05,725670
2.42,0.16,x1 = 2.42; x2 = 0.16,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.43570689938730867,0.5642931006126914,0.9003914934626321,0.09960850653736794,0.07130302186208079,0.9286969781379192,0.4325425891409197,0.5674574108590804,0.98804,0.24587,0.46775,0.37077,0.08969,0.06622,0.98726,0.2456,0.41302,0.5742400000000001,0.07645,0.16915000000000002,2.4729737049371e-06,2.4724787002351582e-06,725700
2.31,0.21,x1 = 2.31; x2 = 0.21,2.4,0.2,x1 = 2.4; x2 = 0.2,0.433644507640133,0.5663554923598669,0.44612142590376036,0.5538785740962396,0.8957367439660885,0.10426325603391154,0.07028049613616054,0.9297195038638396,0.43853421443921575,0.5614657855607843,0.99161,0.2471,0.48237,0.36697,0.09339,0.06534,0.98726,0.2456,0.41845,0.56881,0.07785,0.16775,4.8592540645118164e-05,4.863372591261319e-05,725730
