z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.3,0.15,x1 = 0.3; x2 = 0.15,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.007878419582647138,0.992121580417353,0.4896959580349939,0.510304041965006,0.022582804574338804,0.9774171954256612,0.02626291798987529,0.9737370820101248,0.06637,0.00782,0.99969,0.15571,0.24989,0.02207,0.33362,0.05777,0.16236,0.17126000000000002,0.02386,0.03391,0.01779394004687193,0.013582774337958525,357460
0.38,0.3,x1 = 0.38; x2 = 0.3,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.1587178814344638,0.8412821185655363,0.5054088718135727,0.4945911281864273,0.027190965213433716,0.9728090347865663,0.10309269821303206,0.896907301786968,0.63123,0.13353,0.99992,0.1801,0.24997,0.02645,0.33362,0.05777,0.31022,0.023400000000000032,0.06193,-0.004159999999999997,0.010736418465394304,0.012553868419112504,357490
0.44,0.2,x1 = 0.44; x2 = 0.2,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.14208280724510375,0.8579171927548963,0.7279395956530081,0.27206040434699197,0.013172984429261889,0.9868270155707382,0.11472903107700143,0.8852709689229987,0.58967,0.1219,0.84441,0.10116,0.19804,0.013,0.33362,0.05777,0.20676,0.12686000000000003,0.03929,0.018480000000000003,0.016407314674289887,0.019788870678885385,357520
0.43,0.18,x1 = 0.43; x2 = 0.18,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.027740736899391882,0.9722592631006082,0.5380859923959577,0.46191400760404233,0.016597677165297912,0.9834023228347022,0.031064147314218783,0.9689358526857814,0.18293,0.02697,0.99581,0.12189,0.24855,0.01632,0.33362,0.05777,0.14613,0.18749000000000002,0.02276,0.03501,0.012096242477733301,0.00974143324106555,357550
0.33,0.18,x1 = 0.33; x2 = 0.18,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.008364950144432556,0.9916350498555675,0.4457230250787254,0.5542769749212746,0.02918920160483668,0.9708107983951633,0.03267348627166563,0.9673265137283344,0.06975,0.00829,0.99148,0.19031,0.24705,0.02834,0.33362,0.05777,0.19701,0.13661000000000004,0.03017,0.027600000000000003,0.010546663968767783,0.008631468149449404,357580
0.25,0.19,x1 = 0.25; x2 = 0.19,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.004784501126159947,0.9952154988738402,0.4397108436770981,0.5602891563229019,0.04158194868408281,0.9584180513159172,0.04348679683053371,0.9565132031694664,0.04376,0.00476,0.98949,0.2495,0.24637,0.03985,0.33362,0.05777,0.25304,0.08058000000000004,0.04084,0.01693,0.0034954519331350797,0.0031332245043533564,357610
0.29,0.23,x1 = 0.29; x2 = 0.23,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.018268427115752602,0.9817315728842475,0.4990258695484441,0.5009741304515558,0.030025307874825963,0.9699746921251741,0.038593210453007495,0.9614067895469927,0.1316,0.01793,1.0,0.19452,0.25,0.02912,0.33362,0.05777,0.20923,0.12439000000000003,0.03316,0.02461,0.006056119244781739,0.00522645985967712,357640
0.34,0.2,x1 = 0.34; x2 = 0.2,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.030343432873444237,0.9696565671265558,0.6233311939692323,0.3766688060307676,0.021590036173232127,0.9784099638267678,0.039848928602003675,0.9601510713979964,0.19611,0.02942,0.95566,0.15028,0.23479,0.02112,0.33362,0.05777,0.17472,0.15890000000000004,0.0276,0.030170000000000002,0.005311420016324304,0.004630709962983259,357670
0.41,0.08,x1 = 0.41; x2 = 0.08,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.024704003984140813,0.9752959960158594,0.5532293772014178,0.4467706227985821,0.024068549993001783,0.9759314500069983,0.03714094117660975,0.9628590588233906,0.16709,0.02409,0.99181,0.16371,0.24717,0.02349,0.33362,0.05777,0.18417,0.14945000000000003,0.02902,0.02875,0.00700098257415321,0.005968552798483399,357700
0.49,0.25,x1 = 0.49; x2 = 0.25,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.1944174487607743,0.8055825512392257,0.6561163683039586,0.34388363169604136,0.017545896775573753,0.9824541032244263,0.14169513870408698,0.858304861295913,0.71062,0.15662,0.92849,0.12743,0.22563,0.01724,0.33362,0.05777,0.28317,0.05045000000000005,0.05775,1.9999999999999185e-05,0.032440922829811585,0.041509354016647584,357730
0.42,0.16,x1 = 0.42; x2 = 0.16,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.01858476079878259,0.9814152392012174,0.5869564745707472,0.41304352542925293,0.015578394966706221,0.9844216050332937,0.026197319901815078,0.9738026800981848,0.13342,0.01824,0.97807,0.11584,0.24244,0.01534,0.33362,0.05777,0.13186,0.20176000000000002,0.01956,0.03821,0.0178846849266091,0.013641164749640573,357760
0.42,0.18,x1 = 0.42; x2 = 0.18,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.019090731281874503,0.9809092687181256,0.5807388260167677,0.4192611739832322,0.015404240500686164,0.9845957594993138,0.026196891157123578,0.9738031088428764,0.1363,0.01873,0.98111,0.11479,0.24348,0.01517,0.33362,0.05777,0.13133,0.20229000000000003,0.01953,0.03824,0.017885279310642245,0.01364154693982881,357790
0.58,0.17,x1 = 0.58; x2 = 0.17,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.25979891428905194,0.7402010857109482,0.4362765025998073,0.5637234974001928,0.038338948750394175,0.9616610512496058,0.14172269319531286,0.8582773068046873,0.82644,0.1923,0.98825,0.23462,0.24594,0.03687,0.33362,0.05777,0.43041,-0.09678999999999999,0.09119,-0.03341999999999999,0.03245907959344517,0.041534786123942305,357820
0.39,0.22,x1 = 0.39; x2 = 0.22,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.09451028288732669,0.9054897171126732,0.6096184829917398,0.3903815170082602,0.022678689238094654,0.9773213107619053,0.07815053518358084,0.921849464816419,0.45135,0.08558,0.96505,0.15623,0.23798,0.02216,0.33362,0.05777,0.23267,0.10095000000000004,0.04256,0.015210000000000001,0.0020482689684621896,0.0022045764929203467,357850
0.29,0.22,x1 = 0.29; x2 = 0.22,0.4,0.2,x1 = 0.4; x2 = 0.2,0.061563659826969805,0.9384363401730301,0.019502868023971193,0.980497131976029,0.5195640801979968,0.48043591980200323,0.027695138306768646,0.9723048616932314,0.037287993365563626,0.9627120066344366,0.13864,0.01912,0.9989,0.1827,0.24962,0.02693,0.33362,0.05777,0.19862,0.13500000000000004,0.03127,0.026500000000000003,0.006901047930089034,0.00589076359124787,357880
