z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.52,-1.17,x1 = 1.52; x2 = -1.17,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.1987588353160223,0.8012411646839777,0.831950743576782,0.16804925642321814,0.0348774477613197,0.9651225522386803,0.1933028076991043,0.8066971923008956,0.71944,0.15925,0.65322,0.21829,0.13981,0.03366,0.73747,0.16468,0.30474,0.43272999999999995,0.05476,0.10991999999999999,0.0006716903907061852,0.0006595816042316866,553420
1.41,-1.19,x1 = 1.41; x2 = -1.19,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.21104616889672476,0.7889538311032752,0.7968388603732627,0.20316113962673737,0.04393579236744365,0.9560642076325564,0.202833100420662,0.7971668995793381,0.74348,0.16651,0.72821,0.26006,0.16189,0.04201,0.73747,0.16468,0.35886,0.37860999999999995,0.06731,0.09737,7.925859951673879e-05,7.877560528867043e-05,553450
1.5,-1.19,x1 = 1.5; x2 = -1.19,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.1885929003909861,0.811407099609014,0.8507531126489175,0.14924688735108244,0.03775323180147962,0.9622467681985205,0.19107923734802407,0.8089207626519761,0.69852,0.15303,0.60795,0.23189,0.12697,0.03633,0.73747,0.16468,0.30281,0.43465999999999994,0.05342,0.11126,0.0008968660823449708,0.0008781139615480563,553480
1.57,-1.14,x1 = 1.57; x2 = -1.14,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.19729375741583685,0.8027062425841631,0.8205411813012604,0.17945881869873964,0.04067765709469277,0.9593223429053073,0.19453986205696294,0.8054601379430371,0.71648,0.15837,0.67889,0.24539,0.14725,0.03902,0.73747,0.16468,0.33092,0.40654999999999997,0.06037,0.10430999999999999,0.0005609712813936327,0.0005517485719860916,553510
1.45,-1.22,x1 = 1.45; x2 = -1.22,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.21104616970606416,0.7889538302939358,0.8104419663257734,0.18955803367422674,0.05059364050602346,0.9494063594939768,0.21095671922784712,0.7890432807721531,0.74348,0.16651,0.70055,0.28891,0.15363,0.04803,0.73747,0.16468,0.37579,0.36167999999999995,0.07032,0.09436,2.7956227858732738e-05,2.8056011796573528e-05,553540
1.45,-1.21,x1 = 1.45; x2 = -1.21,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.20991205717063885,0.7900879428293612,0.80766694146556,0.19233305853444005,0.04882925773232793,0.9511707422676722,0.2081184369833733,0.7918815630166268,0.74131,0.16585,0.70633,0.2814,0.15534,0.04644,0.73747,0.16468,0.3706,0.36687,0.0693,0.09537999999999999,1.300620200057629e-07,1.3009383901570063e-07,553570
1.55,-1.21,x1 = 1.55; x2 = -1.21,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.20016550293475627,0.7998344970652438,0.8393923858358242,0.16060761416417568,0.0365529066749651,0.9634470933250349,0.19725367479707623,0.8027463252029238,0.72226,0.1601,0.63576,0.22626,0.13481,0.03522,0.73747,0.16468,0.30823,0.42923999999999995,0.05515,0.10952999999999999,0.0003539366444611624,0.0003493355970235028,553600
1.43,-1.2,x1 = 1.43; x2 = -1.2,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.22421963901326256,0.7757803609867375,0.8149707498400127,0.1850292501599871,0.04446353120675317,0.9555364687932467,0.21722638162581562,0.7827736183741844,0.7678,0.17395,0.69096,0.2624,0.15079,0.04249,0.73747,0.16468,0.35849,0.37898,0.06677,0.09791,0.0002578423085686718,0.00026060712619798906,553630
1.46,-1.2,x1 = 1.46; x2 = -1.2,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.22463441375056914,0.7753655862494309,0.8250542488761102,0.17494575112388971,0.04066075924901815,0.959339240750982,0.21686253094116312,0.783137469058837,0.76854,0.17417,0.66889,0.24531,0.14434,0.03901,0.73747,0.16468,0.34046,0.39701,0.06267,0.10200999999999999,0.00023828760269247254,0.00024074548955583218,553660
1.49,-1.21,x1 = 1.49; x2 = -1.21,1.5,-1.2,x1 = 1.5; x2 = -1.2,0.20791141210519992,0.7920885878948001,0.21206522827860796,0.7879347717213921,0.8185847819485798,0.1814152180514204,0.044889268684686054,0.9551107313153139,0.20896318432312844,0.7910368156768717,0.74541,0.16709,0.68316,0.26428,0.1485,0.04287,0.73747,0.16468,0.35311,0.38436,0.06527,0.09941,3.3503041196542103e-06,3.3544580200148277e-06,553690
