z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.22,1.9,x1 = 2.22; x2 = 1.9,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.43700768374231586,0.5629923162576842,0.8084905206648028,0.19150947933519724,0.20398540890345238,0.7960145910965476,0.4681587876046699,0.5318412123953301,0.98852,0.24603,0.70462,0.72983,0.15483,0.16238,0.95926,0.23601,0.71881,0.24045000000000005,0.15908,0.07693,0.04535411539291909,0.046167752794604194,165180
1.34,2.87,x1 = 1.34; x2 = 2.87,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.603719064660163,0.3962809353398371,0.8539100966999783,0.1460899033000216,0.13081572418004725,0.8691842758199526,0.5673615824188075,0.4326384175811925,0.96873,0.23924,0.59997,0.55967,0.12475,0.1137,0.95926,0.23601,0.584,0.37526000000000004,0.12037,0.11563999999999999,0.005337262846660924,0.005407531215856583,165210
3.01,2.08,x1 = 3.01; x2 = 2.08,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.32752037590045063,0.5724796240995493,0.8473772359241181,0.15262276407588177,0.22238787337754534,0.7776121266224547,0.40484583699482735,0.4951541630051726,0.9881,0.24475,0.61637,0.7645,0.12933,0.17293,0.95926,0.23601,0.63953,0.31972999999999996,0.14136,0.09464999999999998,0.16247344870130104,-0.04260654109991266,165240
2.25,1.32,x1 = 2.25; x2 = 1.32,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.37713433033991317,0.6228656696600869,0.7811063345456513,0.21889366545434866,0.2728027684810651,0.7271972315189349,0.46450149347822267,0.5354985065217774,0.95599,0.2349,0.75814,0.84546,0.17098,0.19838,0.95926,0.23601,0.81253,0.14673000000000003,0.18805,0.04796,0.047586912238324564,0.04842455048129812,165270
2.06,2.92,x1 = 2.06; x2 = 2.92,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.5643783227627904,0.4356216772372095,0.8726478961305973,0.1273521038694027,0.12234910805604729,0.8776508919439527,0.5458014796405162,0.4541985203594838,0.98801,0.24586,0.55013,0.53608,0.11113,0.10738,0.95926,0.23601,0.54401,0.41525,0.1095,0.12651,0.010725067544136019,0.010902074000987541,165300
1.9,3.35,x1 = 1.9; x2 = 3.35,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.5739938063991585,0.4260061936008416,0.8842014297055961,0.11579857029440388,0.12513274895993198,0.8748672510400681,0.5608334703395234,0.43916652966047676,0.98414,0.24452,0.51716,0.54394,0.10239,0.10947,0.95926,0.23601,0.52857,0.43069,0.10541,0.1306,0.006775270076242568,0.006872250470476481,165330
0.24,1.25,x1 = 0.24; x2 = 1.25,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.9618906241249014,0.038109375875098696,0.5930604942389852,0.4069395057610148,0.4910821629451883,0.5089178370548116,0.5891741636805946,0.4108258363194055,0.23356,0.03666,0.97487,0.99977,0.24134,0.24992,0.95926,0.23601,0.97582,-0.01656000000000002,0.24167,-0.005659999999999998,0.0017616286170149091,0.0017765138531228956,165360
0.9,1.45,x1 = 0.9; x2 = 1.45,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.9040931599178725,0.09590684008212755,0.6878892420888082,0.3121107579111918,0.28811803323381097,0.7118819667661891,0.6495484486917131,0.35045155130828687,0.45588,0.08671,0.89559,0.86628,0.2147,0.20511,0.95926,0.23601,0.89278,0.06647999999999998,0.21378,0.02223,0.00212244391876076,0.002097028818458028,165390
1.97,3.35,x1 = 1.97; x2 = 3.35,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.5647968831858001,0.4352031168141998,0.8781069270225574,0.1218930729774426,0.11401401426447284,0.8859859857355271,0.5455713098545986,0.45442869014540144,0.98785,0.2458,0.53478,0.51191,0.10704,0.10101,0.95926,0.23601,0.52483,0.43443,0.10442,0.13158999999999998,0.01079245018658992,0.01097087789434828,165420
2.27,3.35,x1 = 2.27; x2 = 3.35,1.9,2.3,x1 = 1.9; x2 = 2.3,0.6182633249392995,0.3817366750607005,0.5464529302519603,0.4535470697480396,0.8624479125287376,0.13755208747126235,0.1293421214345511,0.870657878565449,0.5299499291626508,0.4700500708373491,0.99376,0.24784,0.57779,0.55563,0.11863,0.11261,0.95926,0.23601,0.56774,0.39152,0.1159,0.12011,0.01585159328417285,0.01613906128339926,165450
