z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.9,-0.23,x1 = 0.9; x2 = -0.23,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.34675060414757686,0.6532493958524233,0.2647531992656473,0.7352468007343527,0.1932034425670996,0.8067965574329005,0.21801336392893317,0.781986636071067,0.93113,0.22651,0.83383,0.70812,0.19466,0.15588,0.60211,0.12534,0.75171,-0.14959999999999996,0.16933,-0.04399,0.016240535713159608,0.01799058226212119,86060
-0.31,-0.96,x1 = -0.31; x2 = -0.96,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.7448683401763262,0.2551316598236737,0.230790363370174,0.7692096366298259,0.2235354211618084,0.7764645788381915,0.22893939792262885,0.771060602077371,0.81931,0.19004,0.77939,0.76657,0.17753,0.17357,0.60211,0.12534,0.77612,-0.17401,0.17652,-0.05118,0.021058615206407172,0.023598373980647333,86090
0.53,-0.47,x1 = 0.53; x2 = -0.47,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.19022775068408024,0.8097722493159198,0.31223020536725166,0.6877697946327483,0.19383760786893048,0.8061623921310694,0.2163591653886818,0.7836408346113182,0.70195,0.15404,0.89573,0.70943,0.21474,0.15626,0.60211,0.12534,0.74487,-0.14276,0.16738,-0.042039999999999994,0.015556999245849218,0.017201990306438847,86120
0.29,-0.36,x1 = 0.29; x2 = -0.36,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.06767630647328328,0.9323236935267168,0.36511778459347066,0.6348822154065294,0.14977863338217318,0.8502213666178268,0.16435199177524565,0.8356480082247544,0.35719,0.0631,0.94685,0.60929,0.23181,0.12734,0.60211,0.12534,0.63213,-0.030019999999999936,0.13441,-0.009069999999999995,0.0011378704035526488,0.0011730677540727347,86150
1.09,0.18,x1 = 1.09; x2 = 0.18,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.7278444912207919,0.27215550877920813,0.20963286109190288,0.7903671389080971,0.2539593906077677,0.7460406093922323,0.22169657028470965,0.7783034297152903,0.84454,0.19809,0.74078,0.81749,0.16569,0.18946,0.60211,0.12534,0.76166,-0.15954999999999997,0.17216,-0.04682,0.017806421942799355,0.019803974338707342,86180
0.28,-0.61,x1 = 0.28; x2 = -0.61,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.1396493702219684,0.8603506297780316,0.3013379605495348,0.6986620394504651,0.17132110880709742,0.8286788911929026,0.18947788027117182,0.8105221197288281,0.58332,0.12015,0.88292,0.66072,0.21053,0.14197,0.60211,0.12534,0.69175,-0.08963999999999994,0.15154,-0.0262,0.006278098477397714,0.006717590843769841,86210
1.95,-0.59,x1 = 1.95; x2 = -0.59,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.024122208360268387,0.9758777916397315,0.26698236750805615,0.733017632491944,0.1733195684379092,0.8266804315620908,0.1755789219926852,0.8244210780073148,0.164,0.02354,0.8371,0.66524,0.1957,0.14328,0.60211,0.12534,0.66939,-0.06728,0.14454,-0.019199999999999995,0.002967456494977365,0.0031132699228638844,86240
1.78,-0.54,x1 = 1.78; x2 = -0.54,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.02127054224773908,0.9787294577522608,0.2723951566796024,0.7276048433203977,0.189742991175084,0.8102570088249161,0.19150104755331498,0.808498952446685,0.14852,0.02082,0.84488,0.70093,0.1982,0.15374,0.60211,0.12534,0.70399,-0.10187999999999997,0.15469,-0.029349999999999987,0.006849554501164749,0.007348871212362294,86270
1.06,-1.15,x1 = 1.06; x2 = -1.15,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.2260957441724214,0.7739042558275785,0.23677833884552962,0.7632216611544703,0.2161575565804728,0.7838424434195272,0.22081982769210828,0.7791801723078917,0.77114,0.17498,0.78964,0.75309,0.18071,0.16943,0.60211,0.12534,0.76135,-0.15923999999999994,0.17198,-0.04663999999999999,0.01742822688997952,0.019365152983907036,86300
-1.11,0.9,x1 = -1.11; x2 = 0.9,0.3,-0.1,x1 = 0.3; x2 = -0.1,0.14693278160044226,0.8530672183995577,0.9170747522227248,0.08292524777727496,0.18570022913227696,0.814299770867723,0.24563614009121895,0.7543638599087812,0.1906704293993039,0.8093295706006959,0.4124,0.07605,0.69239,0.80429,0.15122,0.1853,0.60211,0.12534,0.70167,-0.09955999999999998,0.15405,-0.028709999999999986,0.006612292196493473,0.0070864858495533825,86330
