z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.88,-1.61,x1 = 1.88; x2 = -1.61,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.23188311007728601,0.7681168899227141,0.5493542955524902,0.45064570444750995,0.30538898383236757,0.6946110161676324,0.3619604190650042,0.638039580934996,0.78128,0.17811,0.99296,0.88778,0.24756,0.21213,0.97132,0.24013,0.91217,0.059149999999999925,0.22035,0.01978000000000002,0.0031931104452118247,0.003151890482882176,102160
1.26,-1.32,x1 = 1.26; x2 = -1.32,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.24272551918068594,0.7572744808193141,0.5828053366435368,0.4171946633564632,0.23482552216160632,0.7651744778383938,0.3192891032961317,0.6807108967038684,0.79954,0.18381,0.98012,0.78633,0.24314,0.17968,0.97132,0.24013,0.83337,0.1379499999999999,0.19508,0.04505000000000001,0.014646965801080603,0.014168739883603232,102190
0.21,-0.8,x1 = 0.21; x2 = -0.8,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.2637595589368596,0.7362404410631405,0.5889003131579533,0.41109968684204673,0.24543931528464175,0.7545606847153583,0.3360304365957201,0.66396956340428,0.83237,0.19419,0.97707,0.80397,0.2421,0.1852,0.97132,0.24013,0.84963,0.12168999999999996,0.20021,0.03992000000000001,0.009097478595158116,0.008877481902372142,102220
1.52,-1.37,x1 = 1.52; x2 = -1.37,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.2429616918148886,0.7570383081851114,0.5703831467150369,0.429616853284963,0.25113223293182274,0.7488677670681773,0.32869797505804155,0.6713020249419585,0.79993,0.18393,0.98566,0.81307,0.24505,0.18806,0.97132,0.24013,0.855,0.11631999999999998,0.20191,0.038220000000000004,0.011353790389136809,0.01103846491170711,102250
0.06,-1.71,x1 = 0.06; x2 = -1.71,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.5022046380340759,0.49779536196592405,0.6337730680898627,0.36622693191013733,0.18065775376472115,0.8193422462352788,0.4082143661830754,0.5917856338169245,0.99999,0.25,0.94773,0.68151,0.2321,0.14802,0.97132,0.24013,0.81521,0.15610999999999997,0.19025,0.04988000000000001,0.00011907490799804334,0.00011931384314473742,102280
0.16,-1.48,x1 = 0.16; x2 = -1.48,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.4804389212757815,0.5195610787242184,0.653820110035995,0.34617988996400506,0.16035460990054645,0.8396453900994535,0.39743464247243543,0.6025653575275646,0.9989,0.24962,0.93061,0.63516,0.22634,0.13464,0.97132,0.24013,0.77711,0.19421,0.1787,0.06143000000000001,2.1390116539167676e-05,2.1370899279730265e-05,102310
2.36,-0.05,x1 = 2.36; x2 = -0.05,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.07742851785115307,0.9225714821488469,0.46806640337120664,0.5319335966287935,0.44466055285647965,0.5553394471435203,0.4464728331708806,0.5535271668291194,0.39305,0.07143,0.99706,0.99115,0.24898,0.24694,0.97132,0.24013,0.99161,-0.02029000000000003,0.2471,-0.006969999999999976,0.004285189104821313,0.004326464221960223,102340
-0.17,-1.34,x1 = -0.17; x2 = -1.34,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.6357664422767676,0.3642335577232325,0.5950243733154104,0.4049756266845897,0.22320201359603548,0.7767979864039645,0.45959419239377497,0.5404058076062251,0.94614,0.23157,0.97379,0.76597,0.24097,0.17338,0.97132,0.24013,0.89809,0.0732299999999999,0.21635,0.023780000000000023,0.007059608575839156,0.00713941784433357,102370
0.33,-1.74,x1 = 0.33; x2 = -1.74,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.4491675993327142,0.5508324006672859,0.6599639270625483,0.3400360729374517,0.12688019226153083,0.8731198077384693,0.36632413366542116,0.6336758663345791,0.99253,0.24742,0.92485,0.54882,0.22441,0.11078,0.97132,0.24013,0.71772,0.25359999999999994,0.16182,0.07831000000000002,0.0025052822054460674,0.002477164013668688,102400
0.44,-1.92,x1 = 0.44; x2 = -1.92,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.470361741292571,0.5296382587074291,0.6574053428010146,0.3425946571989855,0.12976539326215303,0.8702346067378469,0.3779470387027763,0.6220529612972239,0.99746,0.24912,0.92728,0.55679,0.22522,0.11293,0.97132,0.24013,0.73105,0.24026999999999998,0.16575,0.07438,0.001086790864824442,0.0010791587415122997,102430
-0.96,-2.15,x1 = -0.96; x2 = -2.15,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.6391323693080351,0.360867630691965,0.5222951618786867,0.47770483812131326,0.2789915690222612,0.7210084309777389,0.434494770785746,0.5655052292142542,0.9434,0.23064,0.99857,0.85407,0.2495,0.20116,0.97132,0.24013,0.94642,0.024899999999999922,0.23206,0.008070000000000022,0.002348775643499265,0.002366833702167691,102460
0.49,-1.56,x1 = 0.49; x2 = -1.56,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.4542752247256795,0.5457247752743204,0.6836076981451035,0.3163923018548966,0.11984029553477071,0.8801597044652294,0.37594585904859223,0.6240541409514078,0.99396,0.24791,0.90041,0.5289,0.21629,0.10548,0.97132,0.24013,0.69767,0.27364999999999995,0.15582,0.08431000000000002,0.001288655931178967,0.0012787122421228994,102490
0.55,-1.63,x1 = 0.55; x2 = -1.63,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.4414126727269191,0.5585873272730809,0.6851692549864172,0.31483074501358277,0.12029052614917499,0.879709473850825,0.36963515561180665,0.6303648443881933,0.99007,0.24657,0.89867,0.5302,0.21571,0.10582,0.97132,0.24013,0.69285,0.27847,0.15433,0.08580000000000002,0.002040336111677244,0.0020199646684770575,102520
0.53,-1.52,x1 = 0.53; x2 = -1.52,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.45626417303465905,0.5437358269653411,0.7031218753869461,0.2968781246130537,0.12549059099974463,0.8745094090002553,0.38904305128961914,0.6109569487103809,0.99447,0.24809,0.87744,0.54494,0.20874,0.10974,0.97132,0.24013,0.69665,0.27466999999999997,0.15491,0.08522000000000002,0.00028176987914037624,0.0002808128893077473,102550
0.54,-1.61,x1 = 0.54; x2 = -1.61,0.7,-1.1,x1 = 0.7; x2 = -1.1,0.4006368783964128,0.5993631216035873,0.4455542744701395,0.5544457255298604,0.6902949587637792,0.3097050412362207,0.12039617586770608,0.879603824132294,0.3743170146023815,0.6256829853976185,0.99143,0.24704,0.89283,0.5305,0.21379,0.1059,0.97132,0.24013,0.69194,0.27937999999999996,0.15397,0.08616000000000001,0.0014658890382307117,0.00145373681918088,102580
