z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-2.96,1.31,x1 = -2.96; x2 = 1.31,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.5344459050893443,0.46555409491065564,0.8783342414693557,0.12166575853064432,0.45767998289267436,0.5423200171073257,0.6824969288473759,0.3175030711526241,0.99657,0.24881,0.53413,0.99483,0.10686,0.24821,0.69856,0.15304,0.74861,-0.05005000000000004,0.17267,-0.01962999999999998,0.04213122330267555,0.04728876049344388,24420
-0.08,1.13,x1 = -0.08; x2 = 1.13,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.9174042345565855,0.08259576544341454,0.7862669523350709,0.21373304766492907,0.6321606202550771,0.36783937974492287,0.7735384218772468,0.2264615781227532,0.41126,0.07577,0.74856,0.949,0.16805,0.23253,0.69856,0.15304,0.76512,-0.06656000000000006,0.17338,-0.020339999999999997,0.004266462791515949,0.004462910243287488,24450
-2.16,0.79,x1 = -2.16; x2 = 0.79,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.6243708577915401,0.37562914220845983,0.8389898243282353,0.1610101756717647,0.5851857460503294,0.4148142539496706,0.7436536161156967,0.25634638388430325,0.9549,0.23453,0.63672,0.97896,0.13509,0.24274,0.69856,0.15304,0.76528,-0.06672,0.17553,-0.022489999999999982,0.012855598347955348,0.013830938690124264,24480
-1.32,1.0,x1 = -1.32; x2 = 1.0,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.7546820875138305,0.24531791248616958,0.9188881133708501,0.08111188662915002,0.21839594985789704,0.7816040501421031,0.7470448381049319,0.2529551618950682,0.80377,0.18514,0.40608,0.75723,0.07453,0.1707,0.69856,0.15304,0.49222,0.20633999999999997,0.09812,0.05492000000000001,0.011675744696366265,0.01252505649250394,24510
-1.27,1.04,x1 = -1.27; x2 = 1.04,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.7903663377451602,0.20963366225483976,0.9151997115802164,0.08480028841978368,0.2433345215860255,0.7566654784139745,0.7743541512601904,0.2256458487398096,0.74078,0.16569,0.41887,0.80054,0.07761,0.18412,0.69856,0.15304,0.49888,0.19967999999999997,0.09994,0.05310000000000001,0.0040918972973888815,0.004276668491528288,24540
-1.16,1.4,x1 = -1.16; x2 = 1.4,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.8158053162938492,0.18419468370615089,0.9226869197091874,0.07731308029081244,0.22422202850182713,0.7757779714981727,0.7940333999933966,0.20596660000660325,0.68917,0.15027,0.39264,0.7678,0.07134,0.17395,0.69856,0.15304,0.46174,0.23681999999999997,0.09024,0.06280000000000001,0.0009406938396455782,0.0009617428195196967,24570
0.56,0.05,x1 = 0.56; x2 = 0.05,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.6202105318651785,0.3797894681348215,0.7771176704805539,0.22288232951944612,0.7857327891727266,0.2142672108272734,0.7803896018265726,0.21961039817342748,0.95789,0.23555,0.7654,0.74956,0.17321,0.16836,0.69856,0.15304,0.75938,-0.060820000000000096,0.17137,-0.018329999999999985,0.002905961134046099,0.0030176777005294156,24600
-0.96,1.1,x1 = -0.96; x2 = 1.1,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.9234300327513913,0.07656996724860846,0.8998962973682353,0.10010370263176471,0.33857582470340153,0.6614241752965985,0.8569160071603154,0.14308399283968443,0.38998,0.07071,0.46932,0.92345,0.09008,0.22394,0.69856,0.15304,0.50409,0.19446999999999992,0.10033,0.05271000000000001,0.007809988083561724,0.007254168557769128,24630
-1.21,2.15,x1 = -1.21; x2 = 2.15,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.7397484189632639,0.260251581036736,0.8787206785080297,0.12127932149197033,0.38984477415792335,0.6101552258420766,0.7514899514701504,0.24851004852984962,0.82713,0.19252,0.53303,0.9647,0.10657,0.23787,0.69856,0.15304,0.64537,0.05318999999999996,0.14074,0.012300000000000005,0.010206014814004467,0.010905599504469059,24660
-2.24,2.15,x1 = -2.24; x2 = 2.15,-1.1,1.1,x1 = -1.1; x2 = 1.1,0.8113863350995517,0.18861366490044837,0.6330384978013901,0.36696150219861,0.8650193247256424,0.13498067527435767,0.45733115995207896,0.542668840047921,0.7154134633517413,0.28458653664825895,0.94831,0.2323,0.57094,0.99474,0.11676,0.24818,0.69856,0.15304,0.72646,-0.027900000000000036,0.16499,-0.011949999999999988,0.024556588985874192,0.027001978273223856,24690
