z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.04,-2.53,x1 = -1.04; x2 = -2.53,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.6239312937201291,0.3760687062798709,0.818522839035786,0.181477160964214,0.2816911433053247,0.7183088566946754,0.6166372377324022,0.3833627622675979,0.95522,0.23464,0.6833,0.85774,0.14854,0.20234,0.93268,0.22703,0.7489,0.18377999999999994,0.16877,0.058260000000000006,0.002609695392772851,0.0026450758371368566,55240
1.01,-1.16,x1 = 1.01; x2 = -1.16,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.22883231884166863,0.7711676811583313,0.7389740885584228,0.2610259114415771,0.38433573126796616,0.615664268732034,0.4654884489169415,0.5345115510830585,0.77597,0.17647,0.82829,0.96105,0.19289,0.23662,0.93268,0.22703,0.93067,0.0020099999999999563,0.22661,0.0004200000000000037,0.07000307361222557,0.07216244220539636,55270
-1.24,-2.14,x1 = -1.24; x2 = -2.14,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.6210392801577714,0.3789607198422286,0.811320148148752,0.18867985185124797,0.287134157994349,0.7128658420056511,0.6126742479886281,0.3873257520113719,0.9573,0.23535,0.6987,0.86499,0.15308,0.20469,0.93268,0.22703,0.76172,0.17096,0.17264,0.05439000000000002,0.0032268913952101727,0.003274822115167046,55300
0.42,-1.96,x1 = 0.42; x2 = -1.96,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.47934931218315474,0.5206506878168453,0.8098497163675727,0.19015028363242736,0.20146799673969346,0.7985320032603065,0.4930953555881223,0.5069046444118778,0.99877,0.24957,0.70179,0.72485,0.15399,0.16088,0.93268,0.22703,0.7138,0.21887999999999996,0.15758,0.06945000000000001,0.050942902808985724,0.05259644186414211,55330
0.77,-1.18,x1 = 0.77; x2 = -1.18,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.36461456038539153,0.6353854396146086,0.7570210816366403,0.2429789183633598,0.2970103224102577,0.7029896775897422,0.4647369431581354,0.5352630568418647,0.94645,0.23167,0.79996,0.87761,0.18394,0.2088,0.93268,0.22703,0.8493,0.0833799999999999,0.19974,0.02729000000000001,0.07056623353169134,0.07273780339040178,55360
-0.81,-0.89,x1 = -0.81; x2 = -0.89,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.791342461367017,0.20865753863298292,0.7340237234886793,0.2659762765113208,0.3947030000538895,0.6052969999461106,0.6632218965296128,0.33677810347038717,0.73891,0.16512,0.83563,0.96777,0.19523,0.23891,0.93268,0.22703,0.8632,0.06947999999999999,0.20434,0.022690000000000016,0.0003035657498674082,0.0003019186244544621,55390
-1.83,-2.55,x1 = -1.83; x2 = -2.55,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.6065566743275266,0.3934433256724734,0.8086719020433533,0.19132809795664674,0.32177812180681165,0.6782218781931884,0.617106793897846,0.38289320610215405,0.96699,0.23865,0.70424,0.9063,0.15472,0.21824,0.93268,0.22703,0.78374,0.14893999999999996,0.17971,0.04732,0.0025408091873090136,0.002574857347309549,55420
0.05,-2.55,x1 = 0.05; x2 = -2.55,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.4662414730638564,0.5337585269361436,0.7851783499069328,0.21482165009306714,0.3017474905672666,0.6982525094327333,0.5271430065503185,0.4728569934496814,0.99671,0.24886,0.7506,0.88342,0.16867,0.2107,0.93268,0.22703,0.82149,0.1111899999999999,0.1911,0.03593000000000002,0.031667824309450004,0.03266709682375979,55450
0.1,-0.45,x1 = 0.1; x2 = -0.45,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.2043776061523052,0.7956223938476948,0.6847257390204351,0.3152742609795648,0.5972925737918875,0.40270742620811256,0.6151619547996171,0.384838045200383,0.7306,0.16261,0.89917,0.97251,0.21588,0.24053,0.93268,0.22703,0.95752,-0.024840000000000084,0.23549,-0.008459999999999995,0.0028319829950176206,0.0028717595926744457,55480
-1.63,-0.45,x1 = -1.63; x2 = -0.45,-0.3,-1.5,x1 = -0.3; x2 = -1.5,0.6515444110859491,0.34845558891405093,0.6657101480771976,0.3342898519228023,0.7326949458945469,0.26730505410545297,0.41566081391016896,0.5843391860898309,0.6267136528590149,0.37328634714098485,0.91925,0.22254,0.83757,0.97938,0.19585,0.24289,0.93268,0.22703,0.88498,0.047699999999999965,0.21157,0.015460000000000002,0.0013303428724556789,0.0013437024402177776,55510
