z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-8.1,x1 = -8.1,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.9545245593571192,0.045475440642880845,0.7899580157010112,0.21004198429898882,0.6941571112440206,0.3058428887559793,0.785601427356843,0.21439857264315698,0.26686,0.04341,0.74156,0.88832,0.16592,0.2123,0.72258,0.16019,0.74823,-0.02564999999999995,0.16803,-0.007840000000000014,0.0005977542513975111,0.0006078287523129389,28100
-0.1,x1 = -0.1,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.7549829970256665,0.2450170029743335,0.82202105285978,0.17797894714021995,0.7571686096369965,0.24283139036300355,0.8061311015857705,0.1938688984142295,0.80328,0.18498,0.67564,0.79972,0.1463,0.18386,0.72258,0.16019,0.70604,0.01654,0.1555,0.00469,0.00013220911690317583,0.0001311244462293016,28130
-3.4,x1 = -3.4,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.8710400661207702,0.12895993387922985,0.8286168339790232,0.17138316602097692,0.6011780804454885,0.39882191955451163,0.7992863473617642,0.20071365263823604,0.55458,0.11233,0.66086,0.97026,0.14201,0.23976,0.72258,0.16019,0.70076,0.02181999999999995,0.15462,0.005569999999999992,4.7323826440247773e-07,4.734679270743331e-07,28160
-3.3,x1 = -3.3,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.8753213450488129,0.12467865495118713,0.8263988059143605,0.17360119408563962,0.6072063634222774,0.3927936365777226,0.7990701870089822,0.20092981299101795,0.54266,0.10913,0.66588,0.96658,0.14346,0.23851,0.72258,0.16019,0.70337,0.01920999999999995,0.15531,0.0048799999999999955,1.1434872260552903e-06,1.1443495294639807e-06,28190
1.4,x1 = 1.4,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.4344689763268141,0.565531023673186,0.7954990322102347,0.20450096778976526,0.8087315755072708,0.19126842449272902,0.8029824459668073,0.1970175540331926,0.98757,0.24571,0.73084,0.70412,0.16268,0.15468,0.72258,0.16019,0.71573,0.006850000000000023,0.15816,0.002030000000000004,3.4409779299795704e-05,3.426650623911901e-05,28220
0.3,x1 = 0.3,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.553998951851735,0.44600104814826513,0.8026049413092652,0.19739505869073473,0.799928357453746,0.20007164254625387,0.801411182104247,0.198588817895753,0.99157,0.24708,0.71669,0.72207,0.15843,0.16004,0.72258,0.16019,0.71909,0.003489999999999993,0.15915,0.0010399999999999854,9.439338234471005e-06,9.41880676726928e-06,28250
5.0,x1 = 5.0,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.05689282373985545,0.9431071762601444,0.7703009125943396,0.22969908740566053,0.8177893828321837,0.18221061716781617,0.8150876296652666,0.18491237033473318,0.31499,0.05366,0.77749,0.68489,0.17694,0.14901,0.72258,0.16019,0.69016,0.032420000000000004,0.1506,0.009589999999999987,0.0007717472315920317,0.0007562234444109008,28280
-1.0,x1 = -1.0,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.7133894192484882,0.2866105807515118,0.8286209845876303,0.17137901541236977,0.7369917263517942,0.2630082736482058,0.8023590696708272,0.19764093032917296,0.8643,0.20446,0.66085,0.83125,0.14201,0.19383,0.72258,0.16019,0.70969,0.012889999999999957,0.15686,0.0033299999999999996,2.2622520041236122e-05,2.2546223719767562e-05,28310
4.3,x1 = 4.3,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.10435388411777646,0.8956461158822234,0.7825468307593855,0.2174531692406146,0.822152747056181,0.177847252943819,0.8180197158565669,0.18198028414343315,0.48265,0.09346,0.75549,0.67534,0.17017,0.14622,0.72258,0.16019,0.6837,0.038880000000000026,0.14872,0.011470000000000008,0.0011021800100999186,0.0010755584984266132,28340
3.8,x1 = 3.8,-2.8,x1 = -2.8,0.799675920750429,0.2003240792495709,0.10202953073815475,0.8979704692618453,0.7690251564544129,0.23097484354558712,0.8149328264088173,0.1850671735911828,0.8102488883860873,0.18975111161391278,0.4754,0.09162,0.77971,0.69104,0.17763,0.15082,0.72258,0.16019,0.70009,0.02249000000000001,0.15356,0.006629999999999997,0.00035852588330576203,0.0003536491317343536,28370
