z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
7.1,x1 = 7.1,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.02719668891399681,0.9728033110860033,0.26111081910830664,0.7388891808916933,0.018679556877326732,0.9813204431226733,0.02527288449925028,0.9747271155007498,0.18013,0.02646,0.82842,0.13396,0.19293,0.01833,0.17908,0.02626,0.15285,0.026229999999999976,0.02308,0.003179999999999999,5.872624217372513e-05,5.7485665635816996e-05,50640
1.7,x1 = 1.7,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.39367414132082496,0.6063258586791751,0.028856619499169317,0.9711433805008308,0.025456666533111804,0.9745433334668882,0.026795140097555688,0.9732048599024443,0.96713,0.23869,0.18863,0.17107,0.02802,0.02481,0.17908,0.02626,0.17798,0.0010999999999999899,0.02607,0.0001899999999999992,7.438380523703549e-07,7.420723343157026e-07,50670
4.0,x1 = 4.0,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.12429044932368416,0.8757095506763157,0.06204837892036138,0.9379516210796386,0.022895300461793312,0.9771046995382067,0.027761654175814193,0.9722383458241857,0.54157,0.10884,0.33552,0.1574,0.0582,0.02237,0.17908,0.02626,0.17954,-0.00046000000000001595,0.02682,-0.0005600000000000015,1.1063599525884733e-05,1.1164780755048751e-05,50700
14.9,x1 = 14.9,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.0752889143074861,0.924711085692514,0.09127625276895485,0.9087237472310452,0.028292529442047094,0.9717074705579529,0.03303450559037307,0.9669654944096271,0.38536,0.06962,0.44072,0.18576,0.08294,0.02749,0.17908,0.02626,0.20496,-0.025880000000000014,0.03166,-0.005400000000000002,0.000608564769970163,0.0006495883912667954,50730
6.8,x1 = 6.8,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.03420946076772334,0.9657905392322765,0.1654356656219269,0.8345643343780731,0.022547826503909442,0.9774521734960906,0.027435942430402024,0.9725640575695979,0.21508,0.03304,0.64716,0.15552,0.13807,0.02204,0.17908,0.02626,0.17234,0.006739999999999996,0.02601,0.0002500000000000002,3.706908910464492e-06,3.7265391700300318e-06,50760
9.8,x1 = 9.8,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.03237607906132335,0.9676239209386768,0.14682763974784155,0.8531723602521584,0.024431585837855985,0.975568414162144,0.028394290156039677,0.9716057098439604,0.20617,0.03133,0.60184,0.16565,0.12527,0.02383,0.17908,0.02626,0.17977,-0.0006900000000000239,0.02711,-0.0008500000000000001,3.6205412190442026e-05,3.680398041665408e-05,50790
-0.8,x1 = -0.8,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.7104712600779253,0.2895287399220746,0.027797921044217987,0.9722020789557819,0.031456913458445056,0.968543086541555,0.028857304507293575,0.9711426954927063,0.86811,0.2057,0.18323,0.20165,0.02703,0.03047,0.17908,0.02626,0.18856,-0.009480000000000016,0.02803,-0.0017700000000000007,6.33952671456404e-05,6.478142865600184e-05,50820
4.9,x1 = 4.9,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.0637875120925043,0.9362124879074958,0.23173486413111624,0.7682651358688837,0.017122690189211198,0.9828773098107888,0.030812266829729103,0.969187733170271,0.3423,0.05972,0.78102,0.12497,0.17803,0.01683,0.17908,0.02626,0.16682,0.012259999999999993,0.02711,-0.0008500000000000001,0.00025474547028710333,0.0002658860046719797,50850
14.4,x1 = 14.4,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.07840370879362749,0.9215962912063725,0.0778842124150981,0.9221157875849018,0.02818705716242136,0.9718129428375788,0.03208349845072392,0.9679165015492762,0.39653,0.07226,0.39468,0.18522,0.07182,0.02739,0.17908,0.02626,0.20164,-0.022560000000000024,0.03087,-0.004610000000000003,0.0004405534396560145,0.0004658510816923306,50880
6.2,x1 = 6.2,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.03549951703842387,0.9645004829615761,0.15774753111343934,0.8422524688865606,0.019758044892131777,0.9802419551078682,0.024656605009368438,0.9753433949906314,0.22126,0.03424,0.62889,0.14008,0.13286,0.01937,0.17908,0.02626,0.15743,0.021650000000000003,0.0234,0.002859999999999998,0.00011009475802859154,0.00010690848052416924,50910
10.5,x1 = 10.5,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.05869329587123936,0.9413067041287606,0.10374882165743542,0.8962511783425645,0.02557257799132261,0.9744274220086775,0.030160999390919867,0.9698390006090802,0.32224,0.05525,0.48077,0.17168,0.09299,0.02492,0.17908,0.02626,0.18982,-0.01074,0.02892,-0.0026600000000000026,0.0001777735768089799,0.00018427307684603517,50940
10.7,x1 = 10.7,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.0579320241739365,0.9420679758260636,0.10479780699327597,0.895202193006724,0.026244995712282775,0.9737550042877172,0.030795719074343947,0.9692042809256561,0.31918,0.05458,0.48402,0.1752,0.09382,0.02556,0.17908,0.02626,0.19309,-0.014010000000000022,0.02951,-0.003250000000000003,0.000252632788779396,0.0002636352390296714,50970
12.4,x1 = 12.4,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.06609408046969782,0.9339059195303022,0.07418814297396513,0.9258118570260349,0.02658780195649566,0.9734121980435043,0.029733902726089348,0.9702660972739107,0.35118,0.06173,0.38136,0.17698,0.06868,0.02588,0.17908,0.02626,0.19049,-0.011410000000000003,0.02871,-0.002450000000000001,0.0001343345510680517,0.00013860600807294324,51000
11.6,x1 = 11.6,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.06524155531362269,0.9347584446863773,0.08470241319153124,0.9152975868084688,0.027201315340192496,0.9727986846598075,0.03095277639625464,0.9690472236037453,0.34791,0.06099,0.41854,0.18016,0.07753,0.02646,0.17908,0.02626,0.19571,-0.016630000000000006,0.02979,-0.003530000000000002,0.00027300887919563853,0.0002853666172802742,51030
14.8,x1 = 14.8,7.0,x1 = 7.0,0.02699233745326245,0.9730076625467377,0.0794934317987249,0.9205065682012752,0.08192679296280428,0.9180732070371957,0.028750118793469857,0.9712498812065302,0.03297731511483286,0.9670226848851673,0.40039,0.07317,0.40893,0.18808,0.07521,0.02792,0.17908,0.02626,0.20564,-0.02656,0.03168,-0.005420000000000001,0.0005977891992523911,0.0006377309144947902,51060
