z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.36,1.39,x1 = 0.36; x2 = 1.39,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8508077517752882,0.14919224822471167,0.9256546240011276,0.0743453759988724,0.3856212903045174,0.6143787096954826,0.8450858368306443,0.15491416316935563,0.60782,0.38193,0.96192,0.69821,0.46846,0.22975,0.004066920212342839,0.0038616293874747833
0.37,1.24,x1 = 0.37; x2 = 1.24,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8832640854724643,0.11673591452753558,0.8822818140495494,0.11771818595045058,0.4604034636454871,0.5395965363545129,0.8330334589957629,0.16696654100423688,0.5199,0.52277,0.99547,0.69821,0.57795,0.12026000000000003,0.0016054659688827279,0.0015554823264580415
0.11,1.37,x1 = 0.11; x2 = 1.37,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.876503029945688,0.123496970054312,0.9007680292890263,0.09923197071097359,0.4827780844547832,0.5172219155452168,0.8491475375888282,0.15085246241117162,0.53933,0.46656,0.99914,0.69821,0.53233,0.16588000000000003,0.005182574499517707,0.0048854319072043975
0.52,1.4,x1 = 0.52; x2 = 1.4,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8161463507336366,0.18385364926636333,0.9461973737991862,0.05380262620081381,0.43884182882363393,0.561158171176366,0.8529182053799063,0.1470817946200936,0.68844,0.30234,0.98918,0.69821,0.42862,0.26959,0.0063570800906831565,0.005951103881493093
0.11,1.38,x1 = 0.11; x2 = 1.38,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8770781344160363,0.12292186558396354,0.9055832537259191,0.09441674627408093,0.4742707730430477,0.5257292269569522,0.8525655189507332,0.1474344810492667,0.5377,0.45104,0.99809,0.69821,0.51828,0.17993000000000003,0.0062413948224092144,0.00584665910828612
0.35,1.45,x1 = 0.35; x2 = 1.45,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.831977199986982,0.168022800013018,0.9489956379153837,0.05100436208461613,0.2820060914700076,0.7179939085299925,0.8369261867422187,0.1630738132577812,0.65316,0.29065,0.85817,0.69821,0.38601,0.3122,0.0022675224119998103,0.0021831172254004293
0.34,1.39,x1 = 0.34; x2 = 1.39,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8524225882522518,0.14757741174774824,0.9251925669273515,0.07480743307264837,0.3779496058363169,0.622050394163683,0.8444318671323631,0.155568132867637,0.60374,0.38361,0.95658,0.69821,0.46817,0.23004000000000002,0.0039013269692151423,0.003708637884790939
0.36,1.46,x1 = 0.36; x2 = 1.46,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8171400203587076,0.18285997964129225,0.9445197736599542,0.0554802263400457,0.28395703416146006,0.7160429658385399,0.8237292845634632,0.17627071543653655,0.68629,0.30924,0.86079,0.69821,0.4101,0.28811,0.0005016739292109402,0.0004930691190822567
0.25,1.39,x1 = 0.25; x2 = 1.39,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8484229658221354,0.15157703417786456,0.9135494535628071,0.08645054643719301,0.4538011943434208,0.5461988056565792,0.8438621759618965,0.1561378240381036,0.61377,0.42451,0.99383,0.69821,0.51081,0.1874,0.0037601858283934433,0.003578016427305302
0.29,1.31,x1 = 0.29; x2 = 1.31,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8489187427649771,0.151081257235023,0.8991206375630559,0.10087936243694418,0.4327631469914522,0.5672368530085479,0.8286627615665279,0.17133723843347248,0.61254,0.47178,0.98692,0.69821,0.54961,0.14859999999999995,0.0010051216393359742,0.0009805293960918893
0.2,1.28,x1 = 0.2; x2 = 1.28,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8596916243683304,0.14030837563166967,0.8803421653453369,0.11965783465466302,0.46556530224378506,0.5344346977562149,0.8221454974339588,0.17785450256604118,0.58505,0.52838,0.99658,0.69821,0.59407,0.10414000000000001,0.00037791657815388485,0.00037230456933662164
0.31,1.38,x1 = 0.31; x2 = 1.38,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8570420389351326,0.14295796106486722,0.9147247640709107,0.08527523592908934,0.3912978761755669,0.6087021238244331,0.8398967234108634,0.16010327658913648,0.59193,0.4205,0.96563,0.69821,0.49843,0.19978,0.002856537611521253,0.002736646612525411
0.27,1.4,x1 = 0.27; x2 = 1.4,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8260323952949993,0.1739676047050008,0.9459456176787416,0.054054382321258185,0.3224263513323615,0.6775736486676386,0.8374734644250426,0.1625265355749574,0.6667,0.30338,0.907,0.69821,0.40839,0.28982,0.0023705061871111648,0.002280209919847509
0.34,1.36,x1 = 0.34; x2 = 1.36,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8528746308744773,0.14712536912552254,0.9182076132870816,0.08179238671291857,0.36953568431623773,0.6304643156837622,0.8374840532084336,0.1625159467915664,0.6026,0.40846,0.95031,0.69821,0.48818,0.21003,0.0023725231714377543,0.0022821101593660797
0.4,1.32,x1 = 0.4; x2 = 1.32,0.3,1.4,x1 = 0.3; x2 = 1.4,0.8115524679305652,0.18844753206943482,0.8142726941796902,0.18572730582031002,0.9241119330119391,0.0758880669880609,0.4266266664835773,0.5733733335164228,0.8317153347743277,0.16828466522567243,0.69245,0.38752,0.98441,0.69821,0.49838,0.19983,0.001408752317512734,0.0013677518433816982
