z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-1.21,0.15,x1 = -1.21; x2 = 0.15,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.9316108665466653,0.06838913345333489,0.943671967105621,0.056328032894379,0.3874405002902385,0.6125594997097615,0.9056317790906396,0.09436822090936042,0.35988,0.31269,0.96313,0.37027,0.35717,0.0131,0.003413771813505828,0.0037186988239616796
-1.4,0.18,x1 = -1.4; x2 = 0.18,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.915151393446472,0.08484860655352797,0.960521133156108,0.039478866843891985,0.3090472714440838,0.6909527285559163,0.905244483783797,0.09475551621620301,0.41904,0.2399,0.89207,0.37027,0.29524,0.07502999999999999,0.0035195878365465345,0.0038386464795186898
-1.21,0.2,x1 = -1.21; x2 = 0.2,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.9391095000007421,0.0608904999992579,0.9609565272879689,0.03904347271203111,0.2951408927995674,0.7048591072004325,0.920414680396647,0.07958531960335302,0.33097,0.23789,0.87527,0.37027,0.2767,0.09356999999999999,0.0004999726336628509,0.0005173777762977859
-1.35,0.28,x1 = -1.35; x2 = 0.28,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.9380757551887818,0.0619242448112184,0.9690456646215683,0.030954335378431525,0.2887533569306834,0.7112466430693166,0.9269190772169295,0.07308092278307061,0.33504,0.19916,0.86711,0.37027,0.24052,0.12974999999999998,2.7204441051049705e-05,2.7427071136808907e-05
-1.28,0.08,x1 = -1.28; x2 = 0.08,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.9266838011051073,0.07331619889489276,0.9435493462006397,0.05645065379936035,0.4023781922091996,0.5976218077908004,0.9038727342384246,0.0961272657615754,0.37818,0.31319,0.97232,0.37027,0.36151,0.00875999999999999,0.0039052406471477563,0.0042775075732454995
-1.27,0.23,x1 = -1.27; x2 = 0.23,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.9424209800317005,0.05757901996829934,0.962969442086375,0.03703055791362488,0.3632763992604129,0.6367236007395871,0.9284397043986486,0.07156029560135115,0.31776,0.22851,0.94537,0.37027,0.26979,0.10048000000000001,1.1549109526949597e-06,1.156861789099108e-06
-1.28,0.22,x1 = -1.28; x2 = 0.22,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.943080563242775,0.05691943675722481,0.9639989196605943,0.036001080339405765,0.36392746247822305,0.6360725375217771,0.9298431903036863,0.07015680969631347,0.31509,0.22365,0.9459,0.37027,0.26476,0.10550999999999999,7.816139069054566e-06,7.781736073627721e-06
-1.31,0.13,x1 = -1.31; x2 = 0.13,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.93164137956328,0.06835862043671984,0.962792673283013,0.03720732671698715,0.32879602181688683,0.6712039781831132,0.9194535368272886,0.08054646317271141,0.35977,0.22934,0.91369,0.37027,0.27612,0.09415000000000001,0.0006160613488899371,0.0006398401499706219
-1.33,0.15,x1 = -1.33; x2 = 0.15,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.930070938070813,0.06992906192918688,0.966819043484465,0.0331809565155348,0.3213989265612872,0.6786010734387127,0.9216854201578009,0.07831457984219874,0.36566,0.2101,0.9059,0.37027,0.25876,0.11151,0.0003640216396087123,0.0003748512572019748
-1.38,0.13,x1 = -1.38; x2 = 0.13,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.9312532737700117,0.06874672622998826,0.9604952559116514,0.039504744088348795,0.3478639610450151,0.6521360389549848,0.9183788600035314,0.08162113999646863,0.36123,0.24002,0.93215,0.37027,0.2876,0.08266999999999997,0.0007590545915233463,0.0007915332311631846
-1.26,0.21,x1 = -1.26; x2 = 0.21,-1.3,0.2,x1 = -1.3; x2 = 0.2,0.9288311181391959,0.07116888186080404,0.9405976215126245,0.05940237848737574,0.961724427378084,0.03827557262191622,0.34850214939849045,0.6514978506015094,0.9252975655246496,0.07470243447535077,0.32507,0.23433,0.93272,0.37027,0.27582,0.09444999999999998,9.165974722618285e-05,9.303398241438136e-05
