z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.18,1.68,x1 = 1.18; x2 = 1.68,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.5059766402434549,0.4940233597565452,0.7539817885136614,0.24601821148633865,0.10918172227487251,0.8908182777251274,0.4354354934191321,0.564564506580868,0.9999,0.80491,0.49744,0.88036,0.65301,0.22735000000000005,0.03919548409012204,0.04132238130960916
0.98,1.78,x1 = 0.98; x2 = 1.78,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.7157833788700207,0.28421662112997936,0.7227454560693947,0.2772545439306053,0.14745869065113554,0.8525413093488645,0.5592393954214221,0.440760604578578,0.86113,0.85168,0.60344,0.88036,0.78113,0.09923000000000004,0.13779044888069242,0.145343006999299
1.17,1.84,x1 = 1.17; x2 = 1.84,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.4230556906880086,0.5769443093119915,0.8013280014698273,0.19867199853017276,0.07004652792852079,0.9299534720714793,0.3794193168048829,0.6205806831951172,0.98285,0.71926,0.3661,0.88036,0.51551,0.36485,0.014110121548631713,0.014665222956780424
1.05,1.91,x1 = 1.05; x2 = 1.91,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.40861865322182866,0.5913813467781713,0.7694043870751455,0.2305956129248546,0.11631097536382931,0.8836890246361708,0.38317712568535656,0.6168228743146434,0.97577,0.77905,0.51866,0.88036,0.62506,0.2553000000000001,0.015417184384481433,0.01604383490572496
0.95,1.78,x1 = 0.95; x2 = 1.78,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.7409552429070824,0.25904475709291763,0.7072907341485314,0.2927092658514686,0.15467521648952148,0.8453247835104785,0.5641385816107762,0.43586141838922376,0.8253,0.8722,0.62142,0.88036,0.80724,0.07312000000000007,0.1430131196590687,0.1507268774666152
1.16,1.78,x1 = 1.16; x2 = 1.78,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.43561856684080114,0.564381433159199,0.7692214141464355,0.23077858585356448,0.08881546714209236,0.9111845328579076,0.3852129306460824,0.6147870693539177,0.98801,0.77937,0.4325,0.88036,0.5836,0.29676,0.016148187356553823,0.016815668163424308
1.02,1.86,x1 = 1.02; x2 = 1.86,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.3567669773730507,0.6432330226269493,0.7910180705401755,0.20898192945982452,0.09422865339926048,0.9057713466007394,0.34282010761815446,0.6571798923818455,0.93997,0.73953,0.45043,0.88036,0.55357,0.32679,0.004309121640035503,0.004413386714408753
1.09,1.81,x1 = 1.09; x2 = 1.81,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.37692419193348925,0.6230758080665108,0.8056522466708904,0.19434775332910964,0.06992840106700608,0.9300715989329937,0.3472405170574494,0.6527594829425505,0.95584,0.71048,0.36566,0.88036,0.49563,0.38473,0.00520473784789785,0.005341444454480489
1.2,1.76,x1 = 1.2; x2 = 1.76,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.36499620500305985,0.6350037949969402,0.7829951185202813,0.21700488147971866,0.09820685877225907,0.9017931412277409,0.34815197481093674,0.6518480251890632,0.94675,0.75466,0.46329,0.88036,0.56964,0.31072,0.005399461113230135,0.005543540789934971
1.12,1.78,x1 = 1.12; x2 = 1.78,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.45880995140280145,0.5411900485971985,0.7715982013462629,0.22840179865373705,0.0947616016026783,0.9052383983973218,0.4053009690386697,0.5946990309613303,0.9951,0.77521,0.45217,0.88036,0.60038,0.27998,0.024216169700047807,0.025364750122570695
1.0,1.86,x1 = 1.0; x2 = 1.86,1.1,1.8,x1 = 1.1; x2 = 1.8,0.29924200146811963,0.7007579985318804,0.2747836199057208,0.7252163800942792,0.785156098509629,0.21484390149037097,0.06386737637034204,0.9361326236296579,0.26206570243694693,0.7379342975630531,0.84825,0.75064,0.34261,0.88036,0.45473,0.42563,0.0034729423513546118,0.0033804919886037885
