note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.6,0,3,,,,,,,,,,,,,,,
action = 4,4,0,0.6,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.6,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.6,4,3,,,,,,,,,,,,,,,
action = 1,1,0,0.6,5,3,0.05128,0.0714,0.04106,0.04149,0.0404,0.0,0.06789698078707182,0.0,0.0,0.05813776741499453,0.05128,0.7503698078707183,0.04106,0.04149,0.6217776741499453
action = 0,0,0,0.6,6,3,0.06369,0.05002,0.04513,0.04602,0.04078,0.08502940667792526,0.0,0.0,0.0,0.0,0.9139840667792526,0.05002,0.04513,0.04602,0.04078
action = 2,2,0,0.6,7,3,0.04507,0.04434,0.04726,0.04653,0.0386,0.0,0.0,0.04415880433163923,0.0,0.0,0.04507,0.04434,0.48884804331639237,0.04653,0.0386
action = 0,0,1,-0.4,8,3,0.0422,0.04722,0.03945,0.04687,0.03611,0.08336666000266534,0.026076809620810597,0.04743416490252569,0.0,0.0,0.8758666000266534,0.30798809620810597,0.5137916490252569,0.04687,0.03611
action = 0,0,1,-0.4,9,3,0.30963,0.22996,0.19302,0.1912,0.17506,0.15231546211727817,0.0,0.04049691346263317,0.06557438524302,0.0,1.8327846211727818,0.22996,0.5979891346263317,0.8469438524302001,0.17506
action = 1,1,0,0.6,10,3,0.38126,0.30227,0.22768,0.22487,0.19456,0.14060583202698243,0.23970815588961505,0.24153674668671019,0.22521101216414796,0.20302709178826356,1.7873183202698242,2.6993515588961507,2.6430474668671016,2.4769801216414797,2.2248309178826355
action = 0,0,0,0.6,11,3,0.27744,0.15097,0.10937,0.10928,0.10168,0.0,0.0,0.0,0.0,0.0,0.27744,0.15097,0.10937,0.10928,0.10168
action = 0,0,1,-0.4,12,3,0.3493,0.1982,0.15315,0.13511,0.1331,0.13386560424545207,0.10634848376916335,0.0433589667773576,0.08056053624449132,0.0,1.6879560424545206,1.2616848376916334,0.586739667773576,0.9407153624449132,0.1331
action = 0,0,1,-0.4,13,3,0.38603,0.17336,0.1247,0.11332,0.09896,0.0,0.0,0.0,0.0,0.0,0.38603,0.17336,0.1247,0.11332,0.09896
action = 0,0,1,-0.4,14,3,0.50554,0.20439,0.14968,0.1223,0.10449,0.07389181280764466,0.0828854631404084,0.0,0.0,0.0,1.2444581280764466,1.033244631404084,0.14968,0.1223,0.10449
action = 3,3,1,-0.4,15,3,0.51169,0.18508,0.15385,0.14229,0.11218,0.04538722287164087,0.0,0.09300537618869137,0.1323631368621944,0.10387492478938312,0.9655622287164087,0.18508,1.0839037618869136,1.4659213686219439,1.150929247893831
action = 0,0,0,0.6,16,3,0.46354,0.2611,0.22237,0.33392,0.21792,0.044944410108488465,0.0,0.0,0.0,0.0,0.9129841010848847,0.2611,0.22237,0.33392,0.21792
action = 3,3,0,0.6,17,3,0.43946,0.28994,0.25861,0.37803,0.23372,0.0,0.08927485648266258,0.13213629327327145,0.12720062892926276,0.10977249200050074,0.43946,1.1826885648266257,1.5799729327327146,1.6500362892926277,1.3314449200050074
action = 3,3,1,-0.4,18,3,0.45182,0.24357,0.20409,0.29569,0.20487,0.0216794833886788,0.022803508501982758,0.0,0.053103672189407015,0.059749476985158624,0.668614833886788,0.47160508501982756,0.20409,0.8267267218940701,0.8023647698515862
action = 3,3,1,-0.4,19,3,0.43008,0.28702,0.24426,0.45701,0.25934,0.0763544366752843,0.10310189135025603,0.0,0.15336231610144652,0.11974973903938163,1.193624366752843,1.3180389135025603,0.24426,1.9906331610144652,1.456837390393816
action = 0,0,0,0.6,20,3,0.41144,0.26112,0.25275,0.40394,0.27095,0.0,0.0,0.0,0.0,0.0,0.41144,0.26112,0.25275,0.40394,0.27095
action = 1,1,1,-0.4,21,3,0.43917,0.33084,0.28132,0.43862,0.31012,0.027386127875258306,0.09919677414109795,0.06228964600958975,0.0,0.05263078946776307,0.713031278752583,1.3228077414109796,0.9042164600958975,0.43862,0.8364278946776307
action = 4,4,0,0.6,22,3,0.4505,0.40193,0.31194,0.45073,0.34466,0.057183913821983186,0.048887626246321265,0.0,0.0,0.1366747965061591,1.022339138219832,0.8908062624632127,0.31194,0.45073,1.711407965061591
action = 3,3,0,0.6,23,3,0.41539,0.34498,0.28574,0.48161,0.25192,0.0,0.0,0.0,0.030331501776206204,0.0,0.41539,0.34498,0.28574,0.784925017762062,0.25192
action = 4,4,1,-0.4,24,3,0.42596,0.37867,0.31788,0.45073,0.31967,0.0,0.0,0.021908902300206645,0.07148426400264607,0.12513992168768526,0.42596,0.37867,0.5369690230020665,1.1655726400264608,1.5710692168768525
action = 4,4,0,0.6,25,3,0.43792,0.40232,0.36105,0.4383,0.40169,0.0412310562561766,0.0,0.0,0.0,0.10173494974687902,0.850230562561766,0.40232,0.36105,0.4383,1.4190394974687903
action = 2,2,1,-0.4,26,3,0.40193,0.43801,0.3667,0.4512,0.32426,0.0,0.060332412515993424,0.08544003745317531,0.06148170459575759,0.0,0.40193,1.0413341251599344,1.221100374531753,1.066017045957576,0.32426
action = 2,2,1,-0.4,27,3,0.43248,0.44454,0.40221,0.45669,0.36638,0.042190046219457975,0.06212889826803627,0.13553597308463905,0.09757048734120374,0.08154753215150046,0.8543804621945797,1.0658289826803626,1.7575697308463905,1.4323948734120375,1.1818553215150045
action = 1,1,0,0.6,28,3,0.39901,0.40599,0.35402,0.38826,0.34566,0.0,0.0,0.0,0.0,0.0,0.39901,0.40599,0.35402,0.38826,0.34566
action = 0,0,1,-0.4,29,3,0.44416,0.42076,0.43196,0.44411,0.39627,0.0,0.0,0.0,0.0,0.0,0.44416,0.42076,0.43196,0.44411,0.39627
action = 4,4,0,0.6,30,3,0.48137,0.46288,0.46908,0.47503,0.43806,0.04722287581247038,0.07141428428542851,0.09077444574328174,0.08258329128825032,0.12653062870309306,0.9535987581247038,1.177022842854285,1.3768244574328175,1.300862912882503,1.7033662870309305
action = 1,1,0,0.6,31,3,0.46416,0.43182,0.39049,0.39597,0.33456,0.0,0.05735852159879995,0.0,0.0,0.0,0.46416,1.0054052159879996,0.39049,0.39597,0.33456
action = 3,3,1,-0.4,32,3,0.47513,0.39095,0.41412,0.44486,0.35503,0.027018512172212593,0.0677495387438173,0.022360679774997897,0.06434283176858165,0.0,0.7453151217221259,1.068445387438173,0.637726797749979,1.0882883176858165,0.35503
action = 2,2,0,0.6,33,3,0.49995,0.40221,0.46903,0.44636,0.38421,0.037682887362833546,0.07286974680894671,0.08871302046486751,0.06767569726275452,0.06426507605223851,0.8767788736283355,1.130907468089467,1.3561602046486751,1.1231169726275452,1.0268607605223852
action = 0,0,0,0.6,34,3,0.45655,0.3463,0.3965,0.39112,0.35645,0.0,0.0,0.0,0.0,0.0,0.45655,0.3463,0.3965,0.39112,0.35645
action = 2,2,1,-0.4,35,3,0.47597,0.38421,0.40761,0.44426,0.39542,0.020248456731316585,0.04277849927241487,0.05329165037789691,0.0322490309931942,0.0382099463490856,0.6784545673131659,0.8119949927241488,0.9405265037789692,0.7667503099319419,0.777519463490856
action = 0,0,0,0.6,36,3,0.49366,0.36459,0.40833,0.43252,0.37843,0.017320508075688773,0.0,0.0,0.0,0.0,0.6668650807568877,0.36459,0.40833,0.43252,0.37843
