note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.4,0,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,1,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.4,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,4,2,,,,,,,,,,,,,,,
action = 2,2,0,0.6,5,2,0.96078,0.96748,0.97009,0.96342,0.96985,0.0,0.0,0.05079370039680117,0.04301162633521313,0.04939635614091387,0.96078,0.96748,1.4780270039680117,1.3935362633521313,1.4638135614091388
action = 1,1,1,-0.4,6,2,0.66455,0.65417,0.65618,0.61919,0.74753,0.10526157893552614,0.14328293687665675,0.03660601043544626,0.12070625501605126,0.0,1.7171657893552614,2.0869993687665676,1.0222401043544624,1.8262525501605125,0.74753
action = 3,3,0,0.6,7,2,0.68931,0.7556,0.70225,0.68298,0.7489,0.15504837954651446,0.07668115805072326,0.09664367542679655,0.15604486534327236,0.1123832727766904,2.2397937954651446,1.5224115805072327,1.6686867542679655,2.2434286534327237,1.8727327277669041
action = 1,1,0,0.6,8,2,0.64442,0.70132,0.65997,0.63104,0.69813,0.0,0.0,0.0,0.0,0.0,0.64442,0.70132,0.65997,0.63104,0.69813
action = 3,3,0,0.6,9,2,0.57277,0.56603,0.54909,0.51853,0.60482,0.0,0.0,0.026645825188948456,0.046151923036857306,0.0,0.57277,0.56603,0.8155482518894845,0.980049230368573,0.60482
action = 4,4,0,0.6,10,2,0.63562,0.57353,0.59144,0.55556,0.66519,0.0,0.0,0.0,0.0,0.0,0.63562,0.57353,0.59144,0.55556,0.66519
action = 0,0,0,0.6,11,2,0.52492,0.50084,0.52487,0.50084,0.53092,0.07784600182411426,0.032710854467592254,0.009486832980505138,0.047749345545253286,0.030495901363953814,1.3033800182411426,0.8279485446759225,0.6197383298050513,0.9783334554525328,0.8358790136395381
action = 3,3,1,-0.4,12,2,0.44591,0.46927,0.48771,0.47665,0.48799,0.008366600265340755,0.027568097504180444,0.0282842712474619,0.060332412515993424,0.007071067811865475,0.5295760026534075,0.7449509750418044,0.770552712474619,1.0799741251599344,0.5587006781186548
action = 4,4,1,-0.4,13,2,0.46293,0.46918,0.49381,0.46889,0.48756,0.0,0.027568097504180444,0.028982753492378877,0.0,0.03847076812334269,0.46293,0.7448609750418045,0.7836375349237887,0.46889,0.8722676812334269
action = 4,4,1,-0.4,14,2,0.52473,0.56976,0.51853,0.49995,0.51239,0.0,0.0,0.0,0.015491933384829668,0.03674234614174767,0.52473,0.56976,0.51853,0.6548693338482967,0.8798134614174767
action = 4,4,0,0.6,15,2,0.5122,0.54697,0.50624,0.51248,0.53097,0.04277849927241487,0.0,0.037013511046643494,0.033316662497915366,0.0861974477580398,0.9399849927241487,0.54697,0.876375110466435,0.8456466249791537,1.3929444775803979
