z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.25,0.71,x1 = 0.25; x2 = 0.71,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.737740913125115,0.262259086874885,0.4817193522866335,0.5182806477133665,0.5030490099068272,0.4969509900931728,0.4873132488174594,0.5126867511825406,0.83014,0.19348,0.99904,0.99997,0.24967,0.24999,0.99903,0.24966,0.99928,-0.00024999999999997247,0.24975,-9.000000000000674e-05,6.434530069516966e-05,6.436041752255414e-05,57540
-1.74,0.87,x1 = -1.74; x2 = 0.87,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.48616471859972654,0.5138352814002735,0.5060040584454343,0.4939959415545657,0.4484528770483253,0.5515471229516746,0.4764322309573326,0.5235677690426674,0.99945,0.24981,0.9999,0.99232,0.24996,0.24734,0.99903,0.24966,0.99601,0.0030200000000000227,0.24861,0.0010499999999999954,5.442051731424386e-05,5.4404638152412074e-05,57570
1.23,-0.23,x1 = 1.23; x2 = -0.23,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.26844352727942317,0.7315564727205767,0.49687906266262444,0.5031209373373755,0.5031209373373755,0.4968790626626244,0.5014453464828491,0.49855465351715056,0.83922,0.19638,0.99997,0.99997,0.24999,0.24999,0.99903,0.24966,0.99997,-0.0009400000000000519,0.24999,-0.00032999999999999696,0.0007843712135746465,0.0007847217265982143,57600
0.69,0.19,x1 = 0.69; x2 = 0.19,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.7698492183727972,0.2301507816272029,0.4635245855054754,0.5364754144945246,0.5030967127512043,0.4969032872487958,0.47263214152173105,0.5273678584782691,0.77827,0.17718,0.99616,0.99997,0.24867,0.24999,0.99903,0.24966,0.99704,0.0019899999999999363,0.24897,0.0006899999999999962,0.00016280179093844556,0.00016271218036964172,57630
0.46,0.14,x1 = 0.46; x2 = 0.14,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.6136652614845454,0.38633473851545475,0.4755259247538671,0.5244740752461328,0.4882278533898698,0.5117721466101302,0.48043312103209923,0.5195668789679008,0.96239,0.23708,0.99827,0.9996,0.2494,0.24986,0.99903,0.24966,0.99878,0.00024999999999997247,0.24958,7.999999999999674e-05,2.934763148936632e-06,2.9345832693056934e-06,57660
-0.29,1.35,x1 = -0.29; x2 = 1.35,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.6929883205551336,0.3070116794448664,0.46100561747076335,0.5389943825292367,0.43308600659076424,0.5669139934092359,0.45243397084504766,0.5475660291549524,0.88969,0.21276,0.99561,0.98704,0.24848,0.24552,0.99903,0.24966,0.99298,0.00605,0.24757,0.0020899999999999808,0.0017165615929431999,0.0017121376132901087,57690
0.33,0.42,x1 = 0.33; x2 = 0.42,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.6331888658079409,0.36681113419205913,0.47841547945385915,0.5215845205461409,0.47226975609546207,0.5277302439045379,0.4761611596983349,0.5238388403016652,0.94819,0.23226,0.99866,0.99778,0.24953,0.24923,0.99903,0.24966,0.99834,0.0006899999999999684,0.24942,0.00023999999999999022,6.023113103023354e-05,6.0212522402182736e-05,57720
-0.09,-0.18,x1 = -0.09; x2 = -0.18,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.3653590250949655,0.6346409749050346,0.5948806797105366,0.4051193202894634,0.295862258647951,0.704137741352049,0.4051113374528132,0.5948886625471869,0.94704,0.23187,0.97387,0.87617,0.241,0.20833,0.99903,0.24966,0.91187,0.08716000000000002,0.22027,0.02939,0.011961303752387062,0.011821372514459944,57750
0.77,0.64,x1 = 0.77; x2 = 0.64,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.8652465576880161,0.1347534423119838,0.4662350422026467,0.5337649577973533,0.5061699472442028,0.49383005275579717,0.4716164081253985,0.5283835918746014,0.57033,0.11659,0.99671,0.99989,0.24886,0.24996,0.99903,0.24966,0.99714,0.0018899999999999473,0.24901,0.0006499999999999839,0.00020159880174942975,0.00020147257656133281,57780
1.05,0.94,x1 = 1.05; x2 = 0.94,-0.3,-0.5,x1 = -0.3; x2 = -0.5,0.48164358606475155,0.5183564139352485,0.7624142224748478,0.23758577752515225,0.472476916200612,0.5275230837993881,0.5215125931155924,0.47848740688440755,0.4841270956269298,0.5158729043730703,0.791,0.18114,0.99781,0.99866,0.24924,0.24954,0.99903,0.24966,0.99801,0.0010200000000000209,0.24931,0.0003499999999999892,1.2349434251591324e-05,1.2350835728960376e-05,57810
