z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.01,0.01,x1 = -0.01; x2 = 0.01,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.37257955956867234,0.6274204404313276,0.5184393586225938,0.4815606413774061,0.48756469982284034,0.5124353001771595,0.4990679666002855,0.5009320333997144,0.95263,0.23376,0.99902,0.99955,0.24966,0.24985,0.99605,0.24863,0.99935,-0.0032999999999999696,0.24978,-0.0011500000000000121,0.002601282041823069,0.002606038411285788,103080
0.56,0.31,x1 = 0.56; x2 = 0.31,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.7787980944553115,0.22120190554468855,0.4972418391596962,0.5027581608403038,0.5061699472442027,0.49383005275579717,0.499216753680898,0.500783246319102,0.76236,0.17227,0.99998,0.99989,0.24999,0.24996,0.99605,0.24863,0.99996,-0.003909999999999969,0.24998,-0.0013500000000000179,0.002622779737672963,0.0026275763021266635,103110
-0.01,1.16,x1 = -0.01; x2 = 1.16,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.7086843689712196,0.29131563102878044,0.4999757747134629,0.5000242252865371,0.5,0.5,0.4999828319180973,0.5000171680819028,0.87041,0.20645,1.0,1.0,0.25,0.25,0.99605,0.24863,1.0,-0.003950000000000009,0.25,-0.00137000000000001,0.0027348690368971112,0.0027398727934937403,103140
-0.13,-1.25,x1 = -0.13; x2 = -1.25,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.45848359450860476,0.5415164054913952,0.5433584081492561,0.456641591850744,0.47836777660948215,0.5216322233905178,0.508164914967222,0.491835085032778,0.99502,0.24828,0.99457,0.99865,0.24812,0.24953,0.99605,0.24863,0.99678,-0.0007300000000000084,0.24888,-0.0002500000000000002,0.004078589871305348,0.004085688317509419,103170
-0.52,0.48,x1 = -0.52; x2 = 0.48,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.5109406970404302,0.48905930295956984,0.5127980779455784,0.4872019220544216,0.46609980955162494,0.5339001904483751,0.48995985535541264,0.5100401446445875,0.99965,0.24988,0.99953,0.99668,0.24984,0.24885,0.99605,0.24863,0.99814,-0.0020900000000000363,0.24936,-0.0007300000000000084,0.0014537554410842847,0.0014562197235268165,103200
0.47,-0.5,x1 = 0.47; x2 = -0.5,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.32768979262489706,0.6723102073751029,0.6153420258218059,0.38465797417819403,0.338448832053042,0.661551167946958,0.4291839052983737,0.5708160947016263,0.91255,0.22031,0.96127,0.92333,0.2367,0.2239,0.99605,0.24863,0.93576,0.060289999999999955,0.22809,0.020540000000000003,0.002323449227567477,0.0023120332443096747,103230
-0.6,0.37,x1 = -0.6; x2 = 0.37,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.5161690619552338,0.48383093804476623,0.5155562395448933,0.48444376045510673,0.441578031461115,0.5584219685388849,0.479763293732848,0.520236706267152,0.99925,0.24974,0.9993,0.99013,0.24976,0.24659,0.99605,0.24863,0.99486,0.0011900000000000244,0.24823,0.0003999999999999837,0.0005621503937743334,0.0005628713915768815,103260
1.39,0.59,x1 = 1.39; x2 = 0.59,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.685837655807618,0.31416234419238187,0.494469726116488,0.505530273883512,0.5034932392129625,0.49650676078703737,0.49730457414372703,0.5026954258562728,0.89792,0.21546,0.99991,0.99996,0.24997,0.24999,0.99605,0.24863,0.99993,-0.0038799999999999946,0.24998,-0.0013500000000000179,0.0023532370803503525,0.0023575198738961106,103290
0.02,0.6,x1 = 0.02; x2 = 0.6,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.41241354181999024,0.5875864581800099,0.5092211477995298,0.49077885220047024,0.5185575445769854,0.4814424554230146,0.5147070881141582,0.4852929118858419,0.97775,0.24233,0.99975,0.99901,0.24991,0.24966,0.99605,0.24863,0.99932,-0.003269999999999995,0.24976,-0.0011300000000000199,0.00534623985669181,0.005354475152277244,103320
0.02,-0.84,x1 = 0.02; x2 = -0.84,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.32072894553542575,0.6792710544645744,0.5493389883364846,0.4506610116635154,0.4847925854260601,0.5152074145739399,0.5054944851696254,0.49450551483037475,0.90517,0.21786,0.99296,0.99933,0.24757,0.24977,0.99605,0.24863,0.99729,-0.0012400000000000189,0.24906,-0.0004300000000000137,0.0036105476752349083,0.003617007631044278,103350
0.7,0.49,x1 = 0.7; x2 = 0.49,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.8386862650978957,0.16131373490210438,0.5024182304355206,0.4975817695644794,0.5030732344929987,0.4969267655070014,0.5025238915864084,0.49747610841359163,0.63744,0.13529,0.99998,0.99997,0.24999,0.24999,0.99605,0.24863,0.99998,-0.003929999999999989,0.24999,-0.00136,0.0031234763395430257,0.003129164378525451,103380
1.08,0.75,x1 = 1.08; x2 = 0.75,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.746087722057267,0.25391227794273297,0.48818234119399256,0.5118176588060075,0.509362065684161,0.490637934315839,0.49356013328549075,0.5064398667145094,0.81742,0.18944,0.9996,0.99975,0.24986,0.24991,0.99605,0.24863,0.99964,-0.003589999999999982,0.24987,-0.0012400000000000189,0.0018677436956542441,0.0018710576855629074,103410
0.5,0.76,x1 = 0.5; x2 = 0.76,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.8097643428727398,0.1902356571272602,0.4829943525991536,0.5170056474008463,0.500047702844377,0.499952297155623,0.486238507889275,0.513761492110725,0.70196,0.15405,0.99917,1.0,0.24971,0.25,0.99605,0.24863,0.99933,-0.0032800000000000606,0.24977,-0.0011400000000000021,0.0010802435980773982,0.0010819469315509825,103440
0.02,-0.38,x1 = 0.02; x2 = -0.38,0.7,-0.7,x1 = 0.7; x2 = -0.7,0.46302088984859646,0.5369791101514035,0.2711175351281283,0.7288824648718718,0.5589146456637912,0.4410853543362087,0.4969275118349673,0.5030724881650327,0.5137333107682955,0.4862666892317046,0.84306,0.19761,0.98996,0.99997,0.24653,0.24999,0.99605,0.24863,0.99726,-0.0012100000000000444,0.24905,-0.0004200000000000037,0.005146651408766814,0.005154769797041471,103470
