z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.58,0.65,x1 = 0.58; x2 = 0.65,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.8015287504994925,0.1984712495005075,0.6264169071473278,0.37358309285267216,0.6160311205883108,0.3839688794116892,0.6243556271119141,0.37564437288808583,0.71886,0.15908,0.95338,0.9608,0.23402,0.23654,0.96455,0.23781,0.95485,0.009700000000000042,0.23452,0.0032899999999999874,0.0004136583686328507,0.0004117491428480974,25800
0.57,1.51,x1 = 0.57; x2 = 1.51,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.8534540305429721,0.14654596945702786,0.6537563637480228,0.3462436362519772,0.5184635832087652,0.48153641679123477,0.6339297520633603,0.36607024793663956,0.60113,0.12507,0.93067,0.99902,0.22636,0.24966,0.96455,0.23781,0.94069,0.023859999999999992,0.22977,0.008039999999999992,0.0011834244212330577,0.0011738083707628737,25830
1.11,0.32,x1 = 1.11; x2 = 0.32,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.7228999375069082,0.27710006249309194,0.6219999381111962,0.37800006188880375,0.6448732673720067,0.35512673262799327,0.628338139078792,0.3716618609212081,0.85147,0.20032,0.95662,0.93856,0.23512,0.22901,0.96455,0.23781,0.95162,0.012929999999999997,0.23343,0.004379999999999995,0.0006851714148664104,0.0006810322736919075,25860
0.67,0.16,x1 = 0.67; x2 = 0.16,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.745760028098813,0.25423997190118697,0.6199344467162411,0.38006555328375885,0.6375094540832043,0.3624905459167958,0.624402716095381,0.375597283904619,0.81793,0.1896,0.95809,0.94473,0.23562,0.23109,0.96455,0.23781,0.95469,0.00985999999999998,0.23447,0.003339999999999982,0.0004164665820167099,0.00041453749407461757,25890
1.25,-0.37,x1 = 1.25; x2 = -0.37,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.2445715504414961,0.7554284495585037,0.6217206343356845,0.37827936566431564,0.6775787167938303,0.32242128320616975,0.6639174189623526,0.3360825810376474,0.80256,0.18476,0.95682,0.907,0.23518,0.21847,0.96455,0.23781,0.91918,0.04537000000000002,0.22256,0.015249999999999986,0.006270395480870966,0.006138659940877228,25920
-0.45,1.13,x1 = -0.45; x2 = 1.13,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.7115070617277002,0.2884929382722997,0.6864373980436664,0.3135626019563336,0.43569893726192677,0.5643010627380732,0.6141011227548685,0.3858988772451314,0.86677,0.20526,0.89724,0.98804,0.21524,0.24587,0.96455,0.23781,0.92344,0.04110999999999998,0.22408,0.013729999999999992,2.898198335420923e-05,2.894812442592442e-05,25950
1.82,0.61,x1 = 1.82; x2 = 0.61,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.6182569762447347,0.38174302375526536,0.6410842614005761,0.3589157385994239,0.6502997111997653,0.3497002888002346,0.6446021950721835,0.3553978049278166,0.95926,0.23602,0.94178,0.9338,0.2301,0.22741,0.96455,0.23781,0.93873,0.025820000000000065,0.22907,0.008739999999999998,0.0025202902553892806,0.0024890954540571844,25980
0.59,0.71,x1 = 0.59; x2 = 0.71,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.8308201748493236,0.16917982515067634,0.6151189189395516,0.3848810810604485,0.613900344169456,0.3860996558305439,0.6149127606730138,0.38508723932698624,0.65583,0.14056,0.96142,0.96224,0.23675,0.23703,0.96455,0.23781,0.96156,0.002990000000000048,0.2368,0.0010099999999999831,4.307866337776786e-05,4.301708301093603e-05,26010
0.13,0.45,x1 = 0.13; x2 = 0.45,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.4037229460071023,0.5962770539928977,0.621288866684164,0.37871113331583595,0.6295735672992857,0.3704264327007142,0.626228843560162,0.37377115643983794,0.97309,0.24073,0.95713,0.951,0.23529,0.23321,0.96455,0.23781,0.95347,0.011079999999999979,0.23405,0.0037599999999999856,0.0005327813098279198,0.000529968278549571,26040
0.54,0.69,x1 = 0.54; x2 = 0.69,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.796156354862427,0.20384364513757305,0.6176240314764079,0.3823759685235921,0.6085907704989609,0.39140922950103907,0.6157826586312861,0.3842173413687139,0.72955,0.16229,0.9597,0.9657,0.23616,0.23821,0.96455,0.23781,0.96092,0.003630000000000022,0.23658,0.0012299999999999811,6.128956202488753e-05,6.11846553740178e-05,26070
-0.42,0.1,x1 = -0.42; x2 = 0.1,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.374082919958621,0.6259170800413789,0.6228044959221816,0.3771955040778184,0.6399193696272228,0.36008063037277704,0.6335169876969179,0.3664830123030819,0.95376,0.23414,0.95604,0.94275,0.23492,0.23042,0.96455,0.23781,0.94772,0.01683000000000001,0.2321,0.005709999999999993,0.0011419365428966162,0.0011328371391457967,26100
1.03,0.01,x1 = 1.03; x2 = 0.01,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.6726147606786881,0.32738523932131197,0.6250966477769204,0.37490335222307947,0.6493393934995575,0.35066060650044245,0.6330333648871317,0.36696663511286826,0.91223,0.2202,0.95436,0.93466,0.23435,0.2277,0.96455,0.23781,0.94791,0.016639999999999988,0.23217,0.005640000000000006,0.0010942848957685124,0.0010857660307920722,26130
-0.08,1.43,x1 = -0.08; x2 = 1.43,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.6452531510417592,0.3547468489582407,0.6632346373257003,0.3367653626742997,0.47522261468593496,0.524777385314065,0.596537964727978,0.40346203527202185,0.93824,0.2289,0.92169,0.99823,0.22335,0.24939,0.96455,0.23781,0.94884,0.015710000000000002,0.23259,0.005220000000000002,0.00040031105560354996,0.00040191324206716866,26160
0.54,0.06,x1 = 0.54; x2 = 0.06,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.5845049062382773,0.4154950937617228,0.6198625201233722,0.38013747987662777,0.6360694958166597,0.3639305041833403,0.6265964390086487,0.3734035609913514,0.9793,0.24286,0.95814,0.9459,0.23563,0.23149,0.96455,0.23781,0.95305,0.011500000000000066,0.23391,0.003899999999999987,0.0005579452890070516,0.0005549259375213431,26190
-0.5,0.75,x1 = -0.5; x2 = 0.75,-1.1,1.7,x1 = -1.1; x2 = 1.7,0.6103926778255987,0.38960732217440125,0.6356378803571949,0.3643621196428053,0.647202998660076,0.352797001339924,0.5370930559166649,0.4629069440833352,0.607083106528339,0.39291689347166125,0.94624,0.2316,0.93654,0.99603,0.22833,0.24862,0.96455,0.23781,0.95822,0.006330000000000058,0.23572,0.0020899999999999808,2.298256851878712e-05,2.3005731007712683e-05,26220
