z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.33,-0.12,x1 = 0.33; x2 = -0.12,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.13757329035016433,0.8624267096498357,0.775374238086181,0.22462576191381906,0.8340239620105784,0.1659760379894216,0.8259553265121703,0.1740446734878297,0.57785,0.11865,0.76852,0.64842,0.17417,0.13843,0.68005,0.14759,0.66494,0.015110000000000068,0.14335,0.004239999999999994,0.00012169511752343522,0.00012063100972498596,99400
0.19,0.25,x1 = 0.19; x2 = 0.25,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.38793418826779275,0.6120658117322073,0.7916880303121144,0.20831196968788562,0.8143161354723171,0.18568386452768293,0.8055379198649557,0.1944620801350444,0.96345,0.23744,0.73824,0.69235,0.16492,0.15121,0.68005,0.14759,0.71015,-0.030099999999999905,0.15653,-0.008940000000000003,0.0006820017686926406,0.000695673046770616,99430
0.85,0.77,x1 = 0.85; x2 = 0.77,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.849434263215669,0.1505657367843312,0.8119910305072621,0.1880089694927381,0.7461008481242557,0.25389915187574436,0.8020702266499109,0.1979297733500894,0.61125,0.1279,0.69729,0.8174,0.15266,0.18943,0.68005,0.14759,0.71537,-0.03531999999999991,0.1582,-0.010610000000000008,0.0010383600869701831,0.0010639012809578047,99460
1.58,0.07,x1 = 1.58; x2 = 0.07,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.5732110251736009,0.42678897482639905,0.804124220646379,0.19587577935362094,0.8215142772623828,0.17848572273761715,0.8115461050816963,0.18845389491830364,0.98448,0.24464,0.7136,0.67675,0.15751,0.14663,0.68005,0.14759,0.69787,-0.017819999999999947,0.15287,-0.005280000000000007,0.00023718587076002919,0.00024001669383250449,99490
0.82,0.26,x1 = 0.82; x2 = 0.26,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.8388559078459114,0.16114409215408862,0.8142353215810058,0.1857646784189942,0.7617872530684389,0.2382127469315612,0.8057836251953128,0.19421637480468723,0.63704,0.13518,0.69253,0.79206,0.15126,0.18147,0.68005,0.14759,0.70857,-0.02851999999999999,0.15613,-0.008539999999999992,0.000659477512364965,0.0006724822397298266,99520
-0.09,0.36,x1 = -0.09; x2 = 0.36,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.231446980883138,0.7685530191168619,0.7567554307255075,0.2432445692744923,0.8391120838321072,0.1608879161678928,0.8200508851149447,0.17994911488505516,0.78053,0.17788,0.80039,0.63643,0.18408,0.135,0.68005,0.14759,0.67438,0.005670000000000064,0.14636,0.0012300000000000089,4.613246421466557e-09,4.612999867075612e-09,99550
-0.82,0.16,x1 = -0.82; x2 = 0.16,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.46804578655616114,0.5319542134438389,0.8059046985004612,0.1940953014995388,0.8220799748226065,0.17792002517739344,0.8145092048936448,0.18549079510635522,0.99705,0.24898,0.70996,0.67551,0.15642,0.14626,0.68005,0.14759,0.69163,-0.011579999999999924,0.15102,-0.0034299999999999886,0.0001010624618656428,0.00010185349825149372,99580
0.46,0.22,x1 = 0.46; x2 = 0.22,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.6508079584707859,0.3491920415292141,0.7978359241398374,0.2021640758601626,0.7854273967109788,0.21457260328902117,0.7935029651145831,0.20649703488541699,0.93334,0.22726,0.72624,0.75013,0.16129,0.16853,0.68005,0.14759,0.73458,-0.05452999999999997,0.16382,-0.016229999999999994,0.002217716271255138,0.002296342155354906,99610
0.07,0.61,x1 = 0.07; x2 = 0.61,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.42381934659535714,0.5761806534046429,0.7820237812066182,0.2179762187933818,0.8036694636298101,0.19633053637018988,0.7944956046486022,0.2055043953513977,0.98319,0.2442,0.75645,0.71453,0.17046,0.15778,0.68005,0.14759,0.7323,-0.05224999999999991,0.16315,-0.01555999999999999,0.002059839837627968,0.0021303346877243508,99640
0.2,-0.09,x1 = 0.2; x2 = -0.09,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.2350389296762323,0.7649610703237677,0.7868264103436893,0.21317358965631067,0.8352549971876717,0.16474500281232837,0.8238723939701296,0.17612760602987043,0.78669,0.1798,0.74751,0.64554,0.16773,0.1376,0.68005,0.14759,0.66951,0.010539999999999994,0.14468,0.002909999999999996,5.100669927345395e-05,5.0718883934722236e-05,99670
0.51,0.18,x1 = 0.51; x2 = 0.18,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.6755702796841526,0.3244297203158474,0.8011673966142194,0.19883260338578074,0.7869445319992533,0.21305546800074668,0.7965530766250958,0.20344692337490428,0.90913,0.21918,0.71959,0.74728,0.1593,0.16766,0.68005,0.14759,0.72857,-0.04852000000000001,0.16201,-0.014419999999999988,0.0017500967992640677,0.001805489076421439,99700
1.07,0.6,x1 = 1.07; x2 = 0.6,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.7615592408017309,0.23844075919826896,0.8141448681848859,0.1858551318151142,0.765325234408599,0.234674765591401,0.8025042776434864,0.19749572235651344,0.79244,0.18159,0.69272,0.78607,0.15131,0.1796,0.68005,0.14759,0.71498,-0.034929999999999906,0.15806,-0.010470000000000007,0.0009898531811891598,0.0010136422777647439,99730
1.19,-0.09,x1 = 1.19; x2 = -0.09,0.5,1.7,x1 = 0.5; x2 = 1.7,0.8200139852177168,0.17998601478228327,0.35225753965524575,0.6477424603447541,0.7725691949910563,0.22743080500894383,0.8394807996394841,0.16051920036051598,0.8159106824116443,0.18408931758835567,0.93607,0.22817,0.77351,0.63555,0.17571,0.13475,0.68005,0.14759,0.68415,-0.0040999999999999925,0.14918,-0.001590000000000008,5.637511049874644e-05,5.67054045366765e-05,99760
