z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.98,-0.51,x1 = 0.98; x2 = -0.51,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.288717575929758,0.711282424070242,0.505980579486863,0.49401942051313696,0.4691488187580865,0.5308511812419134,0.47978279543292374,0.5202172045670763,0.86706,0.20536,0.9999,0.99725,0.24996,0.24905,0.98959,0.2464,0.99802,-0.008430000000000049,0.24931,-0.002909999999999996,0.0031783916057097697,0.003192043969240062,11540
0.79,1.25,x1 = 0.79; x2 = 1.25,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.8574392874825643,0.14256071251743563,0.4508204695774947,0.5491795304225053,0.5,0.5,0.45783153847579994,0.5421684615242,0.59091,0.12224,0.99301,1.0,0.24758,0.25,0.98959,0.2464,0.99401,-0.0044199999999999795,0.24792,-0.0015199999999999936,0.0006408603414858501,0.0006424343200488389,11570
0.51,0.79,x1 = 0.51; x2 = 0.79,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.8352341652432059,0.1647658347567942,0.4566892946951211,0.5433107053048789,0.5030247853206558,0.4969752146793442,0.464323800486903,0.5356761995130971,0.64559,0.13762,0.99458,0.99997,0.24812,0.24999,0.98959,0.2464,0.99547,-0.005879999999999996,0.24843,-0.002030000000000004,0.0011911601106938952,0.0011948953240353416,11600
0.92,-0.01,x1 = 0.92; x2 = -0.01,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.5590748771879726,0.4409251228120275,0.4659801792766996,0.5340198207233005,0.48451568991601324,0.5154843100839868,0.47415295158172266,0.5258470484182775,0.98991,0.24651,0.99666,0.99931,0.24884,0.24976,0.98959,0.2464,0.99783,-0.008240000000000025,0.24925,-0.0028499999999999914,0.002344461390642656,0.0023537166453538663,11630
0.54,-0.46,x1 = 0.54; x2 = -0.46,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.32491693293960433,0.6750830670603957,0.48749277239229194,0.5125072276077081,0.44793734573871247,0.5520626542612878,0.460789573648111,0.5392104263518892,0.90965,0.21935,0.99955,0.99216,0.24984,0.24729,0.98959,0.2464,0.99456,-0.00497000000000003,0.24812,-0.0017199999999999993,0.0008706917585599959,0.0008731122237552041,11660
0.24,0.5,x1 = 0.24; x2 = 0.5,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.5497126443786728,0.4502873556213271,0.47531876670265494,0.5246812332973452,0.48456339276039023,0.5154366072396098,0.47948150492390057,0.5205184950760995,0.99286,0.24753,0.99824,0.99931,0.24939,0.24976,0.98959,0.2464,0.99872,-0.009130000000000082,0.24956,-0.003159999999999996,0.0031305667772017,0.0031439622346372473,11690
0.95,0.38,x1 = 0.95; x2 = 0.38,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.8448822385066495,0.15511776149335058,0.45678544741220667,0.5432145525877934,0.4906614125740445,0.5093385874259555,0.4620402112965377,0.5379597887034624,0.6225,0.13106,0.9946,0.99975,0.24813,0.24991,0.98959,0.2464,0.9954,-0.005809999999999982,0.24841,-0.002009999999999984,0.0009783886080698447,0.0009812354516496764,11720
0.95,-0.22,x1 = 0.95; x2 = -0.22,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.37411082451465355,0.6258891754853464,0.48763662725338885,0.5123633727466111,0.47555583660400613,0.5244441633959939,0.4800753911546356,0.5199246088453644,0.95378,0.23415,0.99956,0.99828,0.24985,0.2494,0.98959,0.2464,0.99876,-0.009170000000000011,0.24957,-0.0031699999999999784,0.00322518214582513,0.0032390862443357968,11750
0.46,0.37,x1 = 0.46; x2 = 0.37,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.7245823910962821,0.27541760890371797,0.46935597954002234,0.5306440204599776,0.4905894851434961,0.5094105148565039,0.47520406088197475,0.5247959391180252,0.84913,0.19956,0.99729,0.99974,0.24906,0.24991,0.98959,0.2464,0.99796,-0.008369999999999989,0.24929,-0.0028900000000000037,0.0024905779839116543,0.002500587867843976,11780
1.63,0.25,x1 = 1.63; x2 = 0.25,-1.3,-0.5,x1 = -1.3; x2 = -0.5,0.4400146823842432,0.5599853176157569,0.6124427896033688,0.38755721039663105,0.4659559546905281,0.534044045309472,0.4876843300977658,0.5123156699022341,0.47437694324980784,0.525623056750192,0.96321,0.23736,0.99665,0.99956,0.24884,0.24985,0.98959,0.2464,0.99778,-0.00819000000000003,0.24923,-0.002829999999999999,0.0023752299977004773,0.002384643446108635,11810
