z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.1,0.3,x1 = 0.1; x2 = 0.3,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.36468294157373576,0.6353170584262641,0.5279438348473178,0.4720561651526822,0.5340895575053493,0.46591044249465075,0.5318483172883219,0.46815168271167795,0.9465,0.23169,0.99775,0.99664,0.24922,0.24884,0.99791,0.24928,0.99704,0.0008699999999999264,0.24898,0.0002999999999999947,4.9127409441115065e-05,4.9108308909411036e-05,9700
0.8,0.17,x1 = 0.8; x2 = 0.17,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.7958291255821813,0.20417087441781862,0.5184878077949368,0.48151219220506325,0.531040547598522,0.46895945240147796,0.5210507116569741,0.47894928834302586,0.73019,0.16249,0.99901,0.99722,0.24966,0.24904,0.99791,0.24928,0.99864,-0.0007300000000000084,0.24953,-0.0002500000000000002,6.860214689692178e-05,6.862787268530762e-05,9730
0.24,0.57,x1 = 0.24; x2 = 0.57,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.593484046208486,0.40651595379151395,0.518629472007534,0.48137052799246616,0.527847682830598,0.47215231716940204,0.5223768217725231,0.477623178227477,0.97463,0.24126,0.999,0.99776,0.24965,0.24922,0.99791,0.24928,0.9985,-0.0005900000000000905,0.24948,-0.00020000000000000573,4.103383797293171e-05,4.104606783329138e-05,9760
-0.04,0.5,x1 = -0.04; x2 = 0.5,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.30001108862699344,0.6999889113730065,0.5340198207233005,0.4659801792766995,0.5217019601725665,0.47829803982743335,0.5253974549259477,0.47460254507405214,0.8813,0.21,0.99666,0.99864,0.24884,0.24953,0.99791,0.24928,0.99805,-0.000140000000000029,0.24932,-4.000000000001225e-05,4.534672237589861e-06,4.535149066586938e-06,9790
1.01,1.08,x1 = 1.01; x2 = 1.08,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.7873891381148861,0.21261086188511397,0.5248228975099423,0.47517710249005773,0.5155562375145352,0.4844437624854647,0.5228527049415225,0.4771472950584776,0.74644,0.16741,0.99822,0.9993,0.24938,0.24976,0.99791,0.24928,0.99845,-0.0005399999999999849,0.24946,-0.00017999999999998573,3.2857744136263745e-05,3.286659200070659e-05,9820
0.46,1.08,x1 = 0.46; x2 = 1.08,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.9208430481210776,0.07915695187892252,0.5091492203689814,0.4908507796310187,0.521773887603115,0.47822611239688495,0.5101485505457212,0.48985144945427905,0.3992,0.07289,0.99976,0.99863,0.24992,0.24953,0.99791,0.24928,0.99967,-0.0017599999999999838,0.24989,-0.0006099999999999994,0.000561894109125282,0.0005623600647968185,9850
1.14,-0.16,x1 = 1.14; x2 = -0.16,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.2604503704501707,0.7395496295498293,0.534044045309472,0.465955954690528,0.5338304529659607,0.46616954703403934,0.5338860831709535,0.46611391682904646,0.82743,0.19262,0.99665,0.9967,0.24884,0.24886,0.99791,0.24928,0.99669,0.0012199999999999989,0.24885,0.0004300000000000137,9.796850607862208e-05,9.791285162459584e-05,9880
-0.22,0.2,x1 = -0.22; x2 = 0.2,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.33586486172167457,0.6641351382783254,0.5402374701115147,0.45976252988848526,0.5153426458713896,0.48465735412861044,0.5237039425723845,0.4762960574276154,0.92081,0.22306,0.99532,0.99932,0.24838,0.24976,0.99791,0.24928,0.99798,-7.00000000000145e-05,0.2493,-1.9999999999992246e-05,2.049526634636178e-05,2.049969966679303e-05,9910
1.14,0.32,x1 = 1.14; x2 = 0.32,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.7219241617139843,0.2780758382860157,0.5153668711579267,0.48463312884207327,0.5341372603497262,0.4658627396502738,0.5205864628673911,0.4794135371326088,0.85282,0.20075,0.99932,0.99663,0.24976,0.24883,0.99791,0.24928,0.99857,-0.0006599999999999939,0.2495,-0.00021999999999999797,7.991714240267872e-05,7.994917538759784e-05,9940
0.15,1.18,x1 = 0.15; x2 = 1.18,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.9193887804116088,0.08061121958839115,0.5153668704575611,0.4846331295424389,0.5155562375145352,0.48444376248546483,0.5153821355669737,0.48461786443302635,0.40433,0.07411,0.99932,0.9993,0.24976,0.24976,0.99791,0.24928,0.99932,-0.0014100000000000223,0.24976,-0.0004800000000000082,0.0002657784144110605,0.00026595140144394444,9970
0.69,-0.85,x1 = 0.69; x2 = -0.85,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.375526123182726,0.6244738768172741,0.5431448165061104,0.4568551834938897,0.5184393579222282,0.4815606420777718,0.5277169030056849,0.4722830969943152,0.95482,0.23451,0.99462,0.99902,0.24814,0.24966,0.99791,0.24928,0.99737,0.0005399999999999849,0.24909,0.00018999999999999573,1.3347617716343496e-06,1.3346822484628816e-06,10000
0.71,0.64,x1 = 0.71; x2 = 0.64,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.8476725839922914,0.15232741600770852,0.5123875973327827,0.4876124026672174,0.521773887603115,0.47822611239688495,0.5138173866755608,0.4861826133244393,0.61563,0.12912,0.99956,0.99863,0.24985,0.24953,0.99791,0.24928,0.99942,-0.0015100000000000113,0.2498,-0.0005199999999999927,0.0003428386873934042,0.00034308274678441705,10030
0.65,0.6,x1 = 0.65; x2 = 0.6,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.8360964784017542,0.16390352159824598,0.5184878077949368,0.48151219220506325,0.521773887603115,0.47822611239688495,0.5190264078477501,0.48097359215225,0.64357,0.13704,0.99901,0.99863,0.24966,0.24953,0.99791,0.24928,0.99895,-0.001040000000000041,0.24964,-0.0003599999999999992,0.0001242594568067858,0.00012431952251744892,10060
0.48,-0.33,x1 = 0.48; x2 = -0.33,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.27917059681155826,0.7208294031884417,0.5340440453094719,0.465955954690528,0.5185090954046425,0.48149090459535754,0.5228459966410114,0.47715400335898855,0.85432,0.20123,0.99665,0.99901,0.24884,0.24966,0.99791,0.24928,0.99835,-0.00043999999999999595,0.24943,-0.00015000000000001124,3.296669577883271e-05,3.297558648807444e-05,10090
0.29,-0.13,x1 = 0.29; x2 = -0.13,-1.3,-1.3,x1 = -1.3; x2 = -1.3,0.5269012008383742,0.4730987991616257,0.10542263215241046,0.8945773678475895,0.5278263952208921,0.47217360477910786,0.5246335304529681,0.47536646954703193,0.5249701306609093,0.47502986933909064,0.48595,0.09431,0.99776,0.99825,0.24923,0.24939,0.99791,0.24928,0.9982,-0.00029000000000001247,0.24937,-9.000000000000674e-05,7.477693819969017e-06,7.478695277225115e-06,10120
