z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.05,0.56,x1 = -0.05; x2 = 0.56,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.32562889312545756,0.6743711068745425,0.549267060905936,0.4507329390940639,0.5491011714068018,0.4508988285931981,0.549155189820786,0.45084481017921396,0.9104,0.21959,0.99299,0.99303,0.24757,0.24759,0.99517,0.24833,0.99302,0.0021499999999999853,0.24758,0.0007500000000000007,0.000137273341330707,0.00013713631427300296,37760
0.76,-0.3,x1 = 0.76; x2 = -0.3,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.36056307835685963,0.6394369216431403,0.5670012510030604,0.43299874899693946,0.5753279667215944,0.42467203327840564,0.5723256604695173,0.4276743395304826,0.94315,0.23056,0.98701,0.98356,0.24551,0.24433,0.99517,0.24833,0.9848,0.01036999999999999,0.24476,0.00356999999999999,0.00200550959463661,0.0019958874083080107,37790
1.26,-0.73,x1 = 1.26; x2 = -0.73,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.23542692945608476,0.7645730705439153,0.5643473225606719,0.43565267743932823,0.5598500887851323,0.44014991121486774,0.5609088587239538,0.4390911412760463,0.78735,0.18,0.98802,0.98964,0.24586,0.24642,0.99517,0.24833,0.98926,0.005909999999999971,0.24629,0.0020399999999999863,0.0008098111303466889,0.0008075913768717073,37820
0.16,0.87,x1 = 0.16; x2 = 0.87,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.7442503049507377,0.25574969504926226,0.5460286839421349,0.45397131605786517,0.5525054378697375,0.4474945621302625,0.5476851117840283,0.4523148882159717,0.82026,0.19034,0.99388,0.99203,0.24788,0.24724,0.99517,0.24833,0.99341,0.0017599999999999838,0.24772,0.0006099999999999994,9.267075487759142e-05,9.259599102788476e-05,37850
-0.2,0.55,x1 = -0.2; x2 = 0.55,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.39922517715232003,0.6007748228476799,0.5554847109945159,0.4445152890054841,0.5276583157736239,0.4723416842263761,0.5387673133351949,0.461232686664805,0.9705,0.23984,0.9911,0.99779,0.24692,0.24924,0.99517,0.24833,0.99512,4.999999999999449e-05,0.24831,1.9999999999992246e-05,9.20785061068281e-06,9.209956493833396e-06,37880
-0.26,0.31,x1 = -0.26; x2 = 0.31,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.3706688281110361,0.6293311718889639,0.5646097074776913,0.43539029252230865,0.5246335304529681,0.47536646954703193,0.5394514531430816,0.46054854685691843,0.95118,0.23327,0.98792,0.99825,0.24583,0.24939,0.99517,0.24833,0.99442,0.0007500000000000284,0.24807,0.00025999999999998247,4.2602747731407264e-06,4.260943219424945e-06,37910
-0.88,-0.08,x1 = -0.88; x2 = -0.08,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.43263597185049,0.56736402814951,0.6345358700901556,0.36546412990984456,0.47222424459995055,0.5277757554000495,0.5424460924365382,0.4575539075634619,0.98687,0.24546,0.94713,0.99777,0.2319,0.24923,0.99517,0.24833,0.97586,0.01931000000000005,0.24173,0.006599999999999995,4.775581845971192e-06,4.774758960170893e-06,37940
-0.41,0.15,x1 = -0.41; x2 = 0.15,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.3745813235029375,0.6254186764970624,0.5645199863221813,0.4354800136778187,0.5246790426488454,0.47532095735115465,0.5396027160596095,0.46039728394039037,0.95412,0.23427,0.98796,0.99824,0.24584,0.24939,0.99517,0.24833,0.99439,0.0007800000000000029,0.24806,0.00026999999999999247,3.4205373425546387e-06,3.4210191439717607e-06,37970
0.27,0.01,x1 = 0.27; x2 = 0.01,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.3656885371971271,0.634311462802873,0.5522221094445432,0.4477778905554568,0.567267875456004,0.43273212454399596,0.5617658112922627,0.43823418870773734,0.9473,0.23196,0.99212,0.9869,0.24727,0.24548,0.99517,0.24833,0.98881,0.006360000000000032,0.24613,0.0022000000000000075,0.000880915051617099,0.0008783754051491406,38000
1.0,-0.1,x1 = 1.0; x2 = -0.1,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.32216978133926455,0.6778302186607356,0.5461461235685605,0.4538538764314395,0.5636279129822047,0.43637208701779534,0.5579958087093919,0.4420041912906082,0.90673,0.21838,0.99385,0.98829,0.24787,0.24595,0.99517,0.24833,0.99008,0.005090000000000039,0.24657,0.0017599999999999838,0.0005906050683823737,0.0005892621221476393,38030
0.9,1.22,x1 = 0.9; x2 = 1.22,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.8545229053307624,0.1454770946692376,0.5518732864803682,0.4481267135196318,0.5154366072396098,0.4845633927603902,0.5465725842450277,0.45342741575497225,0.59841,0.12431,0.99222,0.99931,0.24731,0.24976,0.99517,0.24833,0.99325,0.0019200000000000328,0.24767,0.0006599999999999939,6.473126562524158e-05,6.46881674219767e-05,38060
0.6,-0.09,x1 = 0.6; x2 = -0.09,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.36393201683107634,0.6360679831689235,0.5521566135755701,0.4478433864244299,0.5641469387954143,0.43585306120458556,0.5597832755556958,0.440216724444304,0.9459,0.23149,0.99214,0.98809,0.24728,0.24589,0.99517,0.24833,0.98956,0.005610000000000004,0.2464,0.0019299999999999873,0.000720992727208155,0.0007191485878753658,38090
-0.24,-0.01,x1 = -0.24; x2 = -0.01,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.37769770408081854,0.6223022959191814,0.5974559003804136,0.4025440996195864,0.5395002004645582,0.46049979953544184,0.5613899352611736,0.43861006473882636,0.9564,0.23504,0.97242,0.99549,0.2405,0.24844,0.99517,0.24833,0.98678,0.008390000000000009,0.24544,0.0028900000000000037,0.000849356570525768,0.0008469609771377638,38120
0.94,0.44,x1 = 0.94; x2 = 0.44,-0.7,-1.1,x1 = -0.7; x2 = -1.1,0.5409062888034918,0.4590937111965082,0.8577636920345661,0.14223630796543382,0.5430971136617333,0.4569028863382667,0.5645919151063017,0.43540808489369826,0.5461544548596587,0.4538455451403412,0.59007,0.12201,0.99463,0.98793,0.24814,0.24583,0.99517,0.24833,0.99368,0.0014899999999999913,0.24781,0.0005199999999999927,5.552478165240984e-05,5.549070655502114e-05,38150
