z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.32,1.53,x1 = 0.32; x2 = 1.53,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.8621280631975499,0.1378719368024502,0.33649201650861743,0.6635079834913825,0.39342662237700876,0.6065733776229912,0.3443417008907767,0.6556582991092234,0.57864,0.11886,0.92142,0.96698,0.22327,0.23864,0.875,0.20794,0.9277,-0.05269999999999997,0.22539,-0.017449999999999993,0.005545922225475515,0.005700006360571566,176680
-0.09,1.73,x1 = -0.09; x2 = 1.73,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.6450777530157149,0.3549222469842851,0.3633376111681197,0.6366623888318803,0.3351611805281793,0.6648388194718208,0.3533371690933952,0.6466628309066048,0.93839,0.22895,0.94542,0.92011,0.23132,0.22283,0.875,0.20794,0.93644,-0.06144000000000005,0.22831,-0.02037,0.007680722270041296,0.007925634478396615,176710
0.96,1.33,x1 = 0.96; x2 = 1.33,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.8286662029688726,0.17133379703112758,0.3381524336066416,0.6618475663933585,0.3855101491158737,0.6144898508841263,0.3462664108235583,0.653733589176442,0.66075,0.14198,0.92304,0.96184,0.22381,0.23689,0.875,0.20794,0.92969,-0.054690000000000016,0.22605,-0.018109999999999987,0.005974833225851864,0.006146220252006444,176740
1.16,0.69,x1 = 1.16; x2 = 0.69,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.7398570988028782,0.26014290119712186,0.33917124342989313,0.6608287565701068,0.36212985662607744,0.6378701433739226,0.34514376367421107,0.6548562363257889,0.82696,0.19247,0.92402,0.94444,0.22413,0.23099,0.875,0.20794,0.92933,-0.05432999999999999,0.22591,-0.017969999999999986,0.005722803074503305,0.005883960423328616,176770
-0.57,0.47,x1 = -0.57; x2 = 0.47,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.5341026041381771,0.4658973958618229,0.33028541590703103,0.6697145840929689,0.3413893170953874,0.6586106829046126,0.33545869455459326,0.6645413054454067,0.99664,0.24884,0.91522,0.92614,0.2212,0.22484,0.875,0.20794,0.92031,-0.04530999999999996,0.2229,-0.014959999999999973,0.0037656129105268082,0.003853931563701868,176800
0.14,-0.72,x1 = 0.14; x2 = -0.72,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.34368583652125057,0.6563141634787494,0.3789208258194331,0.6210791741805669,0.3195216062846942,0.6804783937153058,0.33993627673920035,0.6600637232607997,0.9283,0.22557,0.95728,0.90386,0.23534,0.21743,0.875,0.20794,0.92222,-0.04722000000000004,0.22359,-0.015649999999999997,0.004621860308573568,0.004740508515153848,176830
0.32,-0.0,x1 = 0.32; x2 = -0.0,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.2946443419298628,0.7053556580701372,0.3886114110592175,0.6113885889407826,0.338231883740113,0.6617681162598871,0.35307592641378804,0.6469240735862121,0.87465,0.20783,0.9639,0.92312,0.23759,0.22383,0.875,0.20794,0.93514,-0.06013999999999997,0.22788,-0.019939999999999986,0.007614075769682961,0.007855985390722478,176860
0.47,-0.03,x1 = 0.47; x2 = -0.03,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.36837769592655567,0.6316223040734441,0.363170144473212,0.636829855526788,0.35134803658555225,0.6486519634144478,0.35570303745020343,0.6442969625497963,0.94942,0.23268,0.94528,0.93527,0.23128,0.2279,0.875,0.20794,0.93896,-0.06396000000000002,0.22915,-0.02120999999999998,0.008296850452587767,0.00856998003557962,176890
0.75,-0.43,x1 = 0.75; x2 = -0.43,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.33896792495539774,0.6610320750446023,0.385728031513457,0.6142719684865431,0.3187220041164553,0.6812779958835445,0.34143489818272155,0.6585651018172785,0.92383,0.22407,0.96199,0.90299,0.23694,0.21714,0.875,0.20794,0.92299,-0.04798999999999998,0.22385,-0.01590999999999998,0.004927163121736973,0.00505722682093928,176920
0.34,0.55,x1 = 0.34; x2 = 0.55,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.2949254638905499,0.7050745361094501,0.7443174294940232,0.25568257050597676,0.33937544100416944,0.6606245589958305,0.39158860092697684,0.6084113990730231,0.35272543594747247,0.6472745640525275,0.82016,0.19031,0.92422,0.96582,0.2242,0.23825,0.875,0.20794,0.93486,-0.059860000000000024,0.22779,-0.01984999999999998,0.007525095220263657,0.007763011589025301,176950
