z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.82,0.18,x1 = -0.82; x2 = 0.18,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.46871464544113933,0.5312853545588607,0.8627375365778823,0.1372624634221177,0.8646610467624477,0.13533895323755246,0.8637594693682867,0.13624053063171337,0.99717,0.24902,0.57702,0.5719,0.11842,0.11702,0.56708,0.11571,0.5743,-0.007220000000000004,0.11768,-0.0019700000000000134,3.109263555691518e-05,3.126808298941231e-05,98480
1.4,1.4,x1 = 1.4; x2 = 1.4,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.6584881985373163,0.3415118014626838,0.8928665459559946,0.10713345404400554,0.7518848534108236,0.24811514658917638,0.844719634161635,0.15528036583836508,0.92626,0.22488,0.49121,0.80828,0.09566,0.18655,0.56708,0.11571,0.59949,-0.03240999999999994,0.1267,-0.010990000000000014,0.001875239523055225,0.001955266867329858,98510
-0.04,0.36,x1 = -0.04; x2 = 0.36,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.21549385814097682,0.7845061418590231,0.7999156106042556,0.20008438939574433,0.8948725691039268,0.10512743089607338,0.8744099277595,0.1255900722405001,0.75185,0.16906,0.7221,0.48504,0.16005,0.09408,0.56708,0.11571,0.53612,0.030959999999999988,0.1083,0.00741,0.00028292665700260095,0.0002780406572118737,98540
-0.08,1.14,x1 = -0.08; x2 = 1.14,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.6917811593534189,0.3082188406465814,0.8479811492009022,0.15201885079909772,0.7394381570650099,0.26056184293499013,0.8145261540044667,0.18547384599553352,0.89111,0.21322,0.61487,0.82759,0.12891,0.19267,0.56708,0.11571,0.68043,-0.11334999999999995,0.14856,-0.032850000000000004,0.009684632077424718,0.010583841259177246,98570
0.69,0.18,x1 = 0.69; x2 = 0.18,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.7685000764322452,0.23149992356775498,0.877253283539518,0.12274671646048194,0.8370209015957745,0.1629790984042257,0.8679394901945928,0.13206050980540737,0.78062,0.17791,0.53721,0.64139,0.10768,0.13642,0.56708,0.11571,0.56133,0.005750000000000033,0.11433,0.0013799999999999923,9.55608389260616e-06,9.5260189703092e-06,98600
0.85,-0.45,x1 = 0.85; x2 = -0.45,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.3275915965885864,0.6724084034114137,0.8418698664611697,0.15813013353883051,0.888700714991538,0.11129928500846194,0.8733593225518765,0.12664067744812363,0.91245,0.22028,0.62982,0.50382,0.13312,0.09891,0.56708,0.11571,0.5451,0.02198,0.11012,0.005589999999999998,0.00021211542200858576,0.00020894814082902426,98630
-0.24,0.51,x1 = -0.24; x2 = 0.51,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.37158740267946305,0.628412597320537,0.8304866401068294,0.1695133598931707,0.8762504837600911,0.12374951623990886,0.8592452159603465,0.14075478403965347,0.95188,0.23351,0.65659,0.54004,0.14078,0.10844,0.56708,0.11571,0.58335,-0.016270000000000007,0.12046,-0.004750000000000004,0.00021817670434786784,0.0002214176821681308,98660
1.3,0.23,x1 = 1.3; x2 = 0.23,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.6547614836927395,0.3452385163072605,0.8691564010383779,0.13084359896162198,0.8462552662096778,0.15374473379032222,0.8612500472283648,0.138749952771635,0.92974,0.22605,0.55975,0.61913,0.11372,0.13011,0.56708,0.11571,0.58025,-0.013170000000000015,0.11938,-0.0036700000000000066,0.00011465931993664882,0.00011589748305628964,98690
0.72,-0.18,x1 = 0.72; x2 = -0.18,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.3306130695865341,0.6693869304134659,0.8384946113223052,0.1615053886776947,0.8932990042710858,0.10670099572891437,0.8751799556914628,0.12482004430853723,0.91555,0.22131,0.6379,0.48988,0.13542,0.09532,0.56708,0.11571,0.53882,0.028260000000000063,0.10858,0.0071299999999999975,0.0003415475625525091,0.00033506018793457923,98720
1.58,0.81,x1 = 1.58; x2 = 0.81,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.6911011512757647,0.3088988487242354,0.8802348576897379,0.11976514231026218,0.8339442684463222,0.1660557315536777,0.8659357479656803,0.1340642520343197,0.8919,0.21348,0.52869,0.6486,0.10542,0.13848,0.56708,0.11571,0.56573,0.0013500000000000734,0.11563,7.999999999999674e-05,1.1718038807378072e-06,1.173091348258314e-06,98750
1.32,1.24,x1 = 1.32; x2 = 1.24,0.5,1.3,x1 = 0.5; x2 = 1.3,0.8664570669720424,0.13354293302795747,0.7143634156224545,0.28563658437754563,0.877808238709991,0.12219176129000897,0.7025237115332743,0.2974762884667258,0.8277405650730008,0.17225943492699947,0.86302,0.20405,0.53563,0.87818,0.10726,0.20898,0.56708,0.11571,0.63347,-0.06638999999999995,0.13631,-0.020599999999999993,0.00561098209943145,0.006015252137641772,98780
