z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.48,0.03,x1 = 1.48; x2 = 0.03,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.6008670783512515,0.39913292164874836,0.5982023903924075,0.4017976096075925,0.5897588161154267,0.4102411838845733,0.5948322819220779,0.405167718077922,0.97044,0.23983,0.97199,0.97663,0.24036,0.24194,0.99179,0.24716,0.97384,0.01794999999999991,0.24099,0.006169999999999981,0.0035458689777850202,0.003516202804339119,23960
-0.17,0.89,x1 = -0.17; x2 = 0.89,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.4948483949543485,0.5051516050456516,0.613444350094219,0.38655564990578095,0.5308034776971708,0.46919652230282916,0.5716981807604773,0.42830181923952276,0.99992,0.24997,0.96254,0.99726,0.23713,0.24905,0.99179,0.24716,0.98008,0.011709999999999998,0.24315,0.004009999999999986,0.0006895566309424069,0.0006874104743684675,23990
0.43,0.41,x1 = 0.43; x2 = 0.41,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.6872522184505332,0.3127477815494668,0.5746683095609509,0.4253316904390491,0.5931407885767084,0.4068592114232916,0.5804455363928481,0.4195544636071519,0.89632,0.21494,0.98385,0.97482,0.24442,0.24132,0.99179,0.24716,0.98103,0.010759999999999992,0.24345,0.003709999999999991,0.0015056976627257357,0.0014982875417639784,24020
0.49,0.4,x1 = 0.49; x2 = 0.4,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.7467100588085056,0.2532899411914943,0.57756032779522,0.4224396722047799,0.5786861413181213,0.42131385868187865,0.5778454850362282,0.42215451496377165,0.81645,0.18913,0.98257,0.98206,0.24398,0.24381,0.99179,0.24716,0.98244,0.00934999999999997,0.24394,0.0032200000000000006,0.0012298908085832776,0.0012245269132219565,24050
1.03,-0.08,x1 = 1.03; x2 = -0.08,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.3294205251420173,0.6705794748579827,0.5751132859352667,0.42488671406473333,0.6240150929233736,0.37598490707662646,0.6079058339849579,0.3920941660150422,0.91433,0.2209,0.98366,0.95516,0.24436,0.23462,0.99179,0.24716,0.96455,0.02723999999999993,0.23783,0.009329999999999977,0.006168680318486039,0.006094582032070889,24080
-0.09,0.41,x1 = -0.09; x2 = 0.41,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.15930661162971466,0.8406933883702854,0.5790246965276102,0.42097530347238976,0.5897187313483676,0.4102812686516324,0.5880151008964226,0.41198489910357744,0.63265,0.13393,0.98191,0.97665,0.24376,0.24195,0.99179,0.24716,0.97749,0.01429999999999998,0.24224,0.00491999999999998,0.00246997084886396,0.0024535192626527133,24110
-0.45,-0.36,x1 = -0.45; x2 = -0.36,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.4544208766829936,0.5455791233170064,0.5928638918275058,0.4071361081724941,0.5595115368742318,0.44048846312576817,0.5746675432515409,0.425332456748459,0.994,0.24792,0.97497,0.98976,0.24138,0.24646,0.99179,0.24716,0.98304,0.008749999999999925,0.24415,0.003009999999999985,0.000930999064826573,0.0009275520952722952,24140
1.64,0.76,x1 = 1.64; x2 = 0.76,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.675489999457571,0.32451000054242896,0.5831366927813466,0.4168633072186534,0.586892740225038,0.4131072597749621,0.5843555677393363,0.4156444322606637,0.90922,0.2192,0.97996,0.9781,0.24309,0.24245,0.99179,0.24716,0.97936,0.012429999999999941,0.24288,0.004279999999999978,0.0019737008123032196,0.0019622542352187612,24170
0.51,1.01,x1 = 0.51; x2 = 1.01,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.9250386077745416,0.0749613922254584,0.5805396015717548,0.4194603984282452,0.549528354693093,0.450471645306907,0.5782149553310829,0.4217850446689171,0.38417,0.06934,0.9812,0.99291,0.24351,0.24755,0.99179,0.24716,0.98208,0.009709999999999996,0.24381,0.003349999999999992,0.0012673650598704692,0.0012617383240909504,24200
-0.11,0.2,x1 = -0.11; x2 = 0.2,-1.1,0.9,x1 = -1.1; x2 = 0.9,0.5532910469798706,0.4467089530201294,0.2830755833248729,0.7169244166751272,0.5958250658564526,0.4041749341435474,0.5984160338802161,0.4015839661197839,0.5976825940955133,0.4023174059044869,0.85961,0.20294,0.97334,0.97187,0.24082,0.24031,0.99179,0.24716,0.97229,0.019499999999999962,0.24045,0.006709999999999994,0.004054601898062664,0.004017627701940724,24230
