note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,5,4,0.46903,0.39774,0.45669,0.48086,0.55722,0.49903907662626984,0.4894282378449368,0.49811645224786544,0.4996298629986002,0.49671923659145717,1.4671081532525396,1.3765964756898734,1.4529229044957308,1.4801197259972003,1.5506584731829145
action = 4,4,1,-0.30000000000000004,6,4,0.57198,0.451,0.53059,0.56725,0.74467,0.49479288596341,0.4975942121849891,0.49905911473491793,0.4954593827954013,0.4360504557961154,1.5615657719268201,1.4461884243699783,1.528708229469836,1.5581687655908025,1.6167709115922309
action = 4,4,0,0.7,7,4,0.57995,0.4512,0.51868,0.56071,0.81656,0.493568637577389,0.4976143084759521,0.4996498774141749,0.49629628247650615,0.38702713083193535,1.567087275154778,1.4464286169519043,1.5179797548283498,1.5533025649530123,1.5906142616638705
action = 4,4,1,-0.30000000000000004,8,4,0.57576,0.5038,0.53027,0.5474,0.66845,0.49422666864506615,0.499989999899998,0.4990791520390328,0.49774491458979264,0.47076533432273876,1.5642133372901323,1.5037799997999959,1.5284283040780657,1.5428898291795852,1.6099806686454774
action = 4,4,1,-0.30000000000000004,9,4,0.53745,0.42095,0.47036,0.47041,0.619,0.4985980344927164,0.49371044145328746,0.49911922423405014,0.49911922423405014,0.485633606744838,1.5346460689854329,1.4083708829065749,1.4685984484681003,1.4686484484681004,1.590267213489676
action = 4,4,1,-0.30000000000000004,10,4,0.56179,0.45173,0.47597,0.51272,0.6706,0.4961652950378533,0.49766454565299306,0.4994196632092093,0.4998399743918047,0.4699893615817277,1.5541205900757067,1.4470590913059862,1.4748093264184186,1.5123999487836093,1.6105787231634554
