note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,5,2,0.31357,0.34971,0.36845,0.4209,0.34257,0.4639396512478751,0.4768752457404347,0.48237951863651923,0.4937003139557438,0.4745734927279441,1.2414493024957503,1.3034604914808694,1.3332090372730385,1.4083006279114876,1.291716985455888
action = 3,3,0,0.7,6,2,0.35044,0.42078,0.43295,0.53678,0.42071,0.47710585827466007,0.4936800583373811,0.4954795656734998,0.49864817256257943,0.4936699302165365,1.30465171654932,1.4081401166747622,1.4239091313469996,1.534076345125159,1.408049860433073
action = 3,3,1,-0.30000000000000004,7,2,0.46994,0.52674,0.55391,0.58246,0.55449,0.4990991885387112,0.4992794808521576,0.49708148225416726,0.4931531202375181,0.49702112631154827,1.4681383770774223,1.5252989617043151,1.5480729645083344,1.5687662404750362,1.5485322526230965
action = 3,3,0,0.7,8,2,0.4322,0.47513,0.5,0.58539,0.47508,0.49537864306003343,0.49937961512260387,0.5,0.49265606664284567,0.49937961512260387,1.4229572861200668,1.4738892302452078,1.5,1.5707021332856912,1.4738392302452077
action = 3,3,1,-0.30000000000000004,9,2,0.45035,0.5,0.51848,0.54256,0.50624,0.49753391844174805,0.5,0.49965988432132513,0.4981867119865804,0.499959998399872,1.445417836883496,1.5,1.5177997686426503,1.5389334239731607,1.5061599967997439
action = 2,2,1,-0.30000000000000004,10,2,0.42586,0.49376,0.52487,0.5183,0.43858,0.4944694126030446,0.499959998399872,0.49937961512260387,0.49966989102806664,0.49621567891391744,1.4147988252060892,1.4936799967997438,1.5236292302452077,1.5176397820561331,1.431011357827835
action = 2,2,1,-0.30000000000000004,11,2,0.4505,0.53027,0.59106,0.5668,0.45645,0.49754396790635497,0.4990791520390328,0.49164011227726323,0.495519928963508,0.49809637621649083,1.44558793581271,1.5284283040780657,1.5743402245545264,1.557839857927016,1.4526427524329817
action = 2,2,0,0.7,12,2,0.46307,0.52478,0.59817,0.597,0.46922,0.49863814535191747,0.49938962744534454,0.49026523433749614,0.4904997451579358,0.4990490957811666,1.460346290703835,1.523559254890689,1.5787004686749921,1.5779994903158716,1.4673181915623332
action = 3,3,0,0.7,13,2,0.42901,0.45865,0.5122,0.53668,0.43871,0.4949343390794379,0.49828706585662047,0.49984997749324744,0.49864817256257943,0.49622575507524797,1.4188786781588758,1.455224131713241,1.5118999549864949,1.533976345125159,1.431161510150496
action = 2,2,1,-0.30000000000000004,14,2,0.43857,0.50005,0.51868,0.51858,0.47522,0.49621567891391744,0.5,0.4996498774141749,0.4996498774141749,0.49938962744534454,1.4310013578278349,1.5000499999999999,1.5179797548283498,1.5178797548283498,1.473999254890689
action = 2,2,1,-0.30000000000000004,15,2,0.48756,0.50633,0.60104,0.55481,0.53632,0.49984997749324744,0.499959998399872,0.4896835712988542,0.4969909455915671,0.4986782529848279,1.4872599549864949,1.506249996799744,1.5804071425977084,1.5487918911831342,1.5336765059696558
action = 2,2,1,-0.30000000000000004,16,2,0.43929,0.47399,0.58805,0.5474,0.47485,0.49629628247650615,0.4993195369700649,0.4921889880929885,0.49774491458979264,0.49936960259911695,1.4318825649530122,1.47262907394013,1.572427976185977,1.5428898291795852,1.473589205198234
action = 2,2,1,-0.30000000000000004,17,2,0.44454,0.50624,0.63131,0.57414,0.45669,0.4969104547099004,0.499959998399872,0.4824520701582697,0.4944694126030446,0.49811645224786544,1.4383609094198009,1.5061599967997439,1.5962141403165395,1.5630788252060892,1.4529229044957308
action = 2,2,1,-0.30000000000000004,18,2,0.43844,0.51629,0.69619,0.61022,0.46275,0.49619552597741146,0.4997299270606074,0.45990216350871843,0.4876986774638619,0.498608062510024,1.4308310519548229,1.5157498541212149,1.6159943270174368,1.5856173549277237,1.459966125020048
action = 2,2,0,0.7,19,2,0.43435,0.53555,0.75861,0.60309,0.45168,0.495671262027566,0.498738408386601,0.4279252271133358,0.489254534981537,0.49766454565299306,1.425692524055132,1.533026816773202,1.6144604542266716,1.581599069963074,1.447009091305986
action = 2,2,1,-0.30000000000000004,20,2,0.39711,0.48737,0.66519,0.5585,0.42624,0.4892954117912818,0.4998399743918047,0.47192160365891284,0.4965682229059769,0.4945300799749192,1.3757008235825636,1.4870499487836095,1.6090332073178257,1.5516364458119538,1.4153001599498385
action = 2,2,1,-0.30000000000000004,21,2,0.41465,0.48132,0.63176,0.57348,0.45753,0.49265606664284567,0.4996498774141749,0.48232768943945153,0.49457052075512953,0.498196748283246,1.3999621332856913,1.4806197548283497,1.596415378878903,1.562621041510259,1.453923496566492
action = 2,2,0,0.7,22,2,0.43242,0.45655,0.68885,0.56132,0.40761,0.4954089220028239,0.498106414333323,0.462957881453594,0.49622575507524797,0.49138579548049616,1.423237844005648,1.4527628286666459,1.6147657629071879,1.5537715101504959,1.3903815909609922
