note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,5,3,0.13525,0.14693,0.14116,0.14256,0.2796,0.3419795315512319,0.3540338966822245,0.34818098741889975,0.3496140729432956,0.4487983957190578,0.8192090631024638,0.854997793364449,0.8375219748377996,0.8417881458865912,1.1771967914381156
action = 4,4,0,0.7,6,3,0.10574,0.12432,0.12104,0.11553,0.21226,0.3075060975005211,0.3299393883730768,0.32617479976233604,0.3196560651700512,0.4089009660052174,0.7207521950010423,0.7841987767461536,0.7733895995246721,0.7548421303401024,1.030061932010435
action = 4,4,0,0.7,7,3,0.07825,0.10134,0.08649,0.08111,0.15022,0.26857028875138067,0.30177806414648495,0.28108717508986425,0.27300183149568796,0.3572953959960861,0.6153905775027614,0.7048961282929699,0.6486643501797285,0.6271136629913759,0.8648107919921723
action = 4,4,1,-0.30000000000000004,8,3,0.06385,0.1012,0.07078,0.07006,0.12247,0.24447903795622233,0.3015957559383089,0.2564566240127168,0.2552449803620044,0.32782617345172427,0.5528080759124446,0.7043915118766177,0.5836932480254335,0.5805499607240088,0.7781223469034485
action = 4,4,1,-0.30000000000000004,9,3,0.24937,0.26194,0.25539,0.26424,0.36405,0.43265459664725625,0.4396930747692076,0.4360733883189847,0.4409308335782382,0.48116525227825835,1.1146791932945126,1.1413261495384153,1.1275367766379694,1.1461016671564763,1.3263805045565167
action = 4,4,0,0.7,10,3,0.2215,0.2012,0.20404,0.18468,0.39465,0.41525895535195867,0.4008989897717379,0.40300124069287924,0.38803350370812056,0.4887739763939975,1.0520179107039174,1.0029979795434758,1.0100424813857585,0.9607470074162412,1.372197952787995
action = 4,4,0,0.7,11,3,0.20509,0.21218,0.23057,0.19302,0.34447,0.40376973635972274,0.4088520514807282,0.42120066476680684,0.3946644144079879,0.47519469694010685,1.0126294727194454,1.0298841029614563,1.0729713295336136,0.9823488288159757,1.2948593938802138
action = 4,4,1,-0.30000000000000004,12,3,0.1648,0.1431,0.13954,0.13153,0.26503,0.37099865228865725,0.35017138660947156,0.34651118308071965,0.3379792893063124,0.44135020108752643,0.9067973045773146,0.8434427732189431,0.8325623661614393,0.8074885786126248,1.147730402175053
action = 4,4,1,-0.30000000000000004,13,3,0.21761,0.19776,0.19037,0.18267,0.39672,0.4126257384119415,0.3983089253330887,0.39259393780342555,0.38639358172723315,0.4892136547562833,1.042861476823883,0.9943778506661773,0.9755578756068511,0.9554571634544663,1.3751473095125666
action = 4,4,1,-0.30000000000000004,14,3,0.20209,0.19883,0.1863,0.19465,0.39388,0.40155946010522525,0.3991240408695021,0.38934560482943686,0.3959292866156784,0.48861027414494673,1.0052089202104506,0.9970780817390041,0.9649912096588737,0.9865085732313568,1.3711005482898935
action = 4,4,0,0.7,15,3,0.21531,0.23364,0.21015,0.23609,0.4432,0.41103527829129216,0.42314300183271375,0.4074187035471003,0.4246763473517215,0.4967594991542688,1.0373805565825842,1.0799260036654275,1.0249874070942007,1.085442694703443,1.4367189983085376
action = 4,4,0,0.7,16,3,0.25635,0.25521,0.24178,0.24178,0.46908,0.4366119558601207,0.43598165099003877,0.4281588490268536,0.4281588490268536,0.49903907662626984,1.1295739117202415,1.1271733019800776,1.0980976980537072,1.0980976980537072,1.4671581532525397
action = 4,4,1,-0.30000000000000004,17,3,0.22685,0.21964,0.20407,0.20954,0.39789,0.4187958930075604,0.41400483088968904,0.4030260537483898,0.4069766578072998,0.48945888489228595,1.064441786015121,1.047649661779378,1.0101221074967797,1.0234933156145996,1.376807769784572
action = 4,4,0,0.7,18,3,0.23461,0.23074,0.20838,0.2151,0.48756,0.4237570058417914,0.4213074886588179,0.4061526806510084,0.4108892794902296,0.49984997749324744,1.0821240116835829,1.0733549773176358,1.0206853613020168,1.0368785589804592,1.4872599549864949
action = 4,4,1,-0.30000000000000004,19,3,0.21584,0.21672,0.21209,0.20179,0.49216,0.41140004861448426,0.4120072814890533,0.4087909000944126,0.40133527131315033,0.49993999639956793,1.0386400972289684,1.0407345629781066,1.0296718001888252,1.0044605426263007,1.492039992799136
action = 4,4,0,0.7,20,3,0.23905,0.23845,0.22119,0.21244,0.50005,0.42649736224272244,0.4261337818103606,0.4150421665325103,0.4090354507863591,0.5,1.092044724485445,1.0907175636207211,1.0512743330650207,1.0305109015727183,1.5000499999999999
action = 4,4,1,-0.30000000000000004,21,3,0.20806,0.20473,0.18795,0.20104,0.39711,0.4059187110740277,0.40349721188627813,0.3906660978380387,0.40077425066987526,0.4892954117912818,1.0198974221480555,1.0117244237725562,0.9692821956760773,1.0025885013397504,1.3757008235825636
action = 4,4,0,0.7,22,3,0.27541,0.27207,0.24832,0.26735,0.48127,0.4467213896826522,0.4450280890011326,0.43204166465747257,0.44258332548798085,0.4996498774141749,1.1688527793653043,1.1621261780022651,1.1124033293149451,1.1525166509759617,1.4805697548283496
action = 4,4,1,-0.30000000000000004,23,3,0.24347,0.25234,0.21805,0.22468,0.4383,0.42917362453906693,0.4343616005127525,0.4129164564412516,0.4173727350941841,0.4961753722223625,1.101817249078134,1.121063201025505,1.0438829128825031,1.0594254701883683,1.430650744444725
action = 4,4,1,-0.30000000000000004,24,3,0.25132,0.24655,0.23762,0.23165,0.47518,0.4337741347752307,0.4309988399056313,0.4256289463840541,0.421888610891548,0.49937961512260387,1.1188682695504615,1.1085476798112626,1.0888778927681082,1.075427221783096,1.4739392302452077
action = 4,4,0,0.7,25,3,0.24892,0.26781,0.2358,0.22383,0.48137,0.43238871400627465,0.44282050539693846,0.4244997055358225,0.4168093089171594,0.4996498774141749,1.1136974280125493,1.153451010793877,1.084799411071645,1.0574486178343188,1.4806697548283498
action = 4,4,1,-0.30000000000000004,26,3,0.28373,0.29015,0.2629,0.25576,0.49422,0.45081038142438556,0.45382816131218656,0.440204497932495,0.4362911871674696,0.499969999099946,1.1853507628487712,1.1978063226243731,1.14330899586499,1.1283423743349392,1.4941599981998919
action = 4,4,1,-0.30000000000000004,27,3,0.27967,0.27577,0.25436,0.25976,0.53027,0.4488318170540052,0.4469004363390128,0.435499712973499,0.43849743442807054,0.4990791520390328,1.1773336341080105,1.1695708726780256,1.125359425946998,1.136754868856141,1.5284283040780657
action = 4,4,0,0.7,28,3,0.28647,0.28898,0.25482,0.26825,0.51834,0.45210618221829263,0.45328798792820446,0.4357636974324502,0.44304627297834254,0.49965988432132513,1.1906823644365852,1.195555975856409,1.1263473948649003,1.154342545956685,1.5176597686426503
action = 4,4,1,-0.30000000000000004,29,3,0.25803,0.27304,0.25752,0.25016,0.50619,0.43754999714318366,0.4455221655540833,0.43726422218150895,0.43310506808394655,0.499959998399872,1.1331299942863673,1.1640843311081666,1.1320484443630179,1.116370136167893,1.506109996799744
action = 4,4,0,0.7,30,3,0.2838,0.27511,0.2789,0.26019,0.59057,0.4508436536095412,0.44657586141662425,0.44845289607716887,0.4387368231639555,0.49173163412576987,1.1854873072190824,1.1682617228332486,1.1758057921543377,1.137663646327911,1.5740332682515397
