note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7,1,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,5,3,0.33241,0.4199,0.39542,0.37194,0.5,0.47107324271285034,0.49353824573177707,0.488937623833552,0.4833218389437829,0.5,1.2745564854257005,1.406976491463554,1.3732952476671039,1.3385836778875657,1.5
action = 1,1,0,0.7,6,3,0.28333,0.3501,0.30609,0.27766,0.33573,0.45062179263768415,0.4770010482168776,0.4608687448721165,0.4478392568768397,0.4722393460947531,1.1845735852753683,1.3041020964337553,1.227827489744233,1.1733385137536794,1.2802086921895062
action = 4,4,0,0.7,7,3,0.27777,0.31772,0.27916,0.25726,0.34466,0.44789507699906683,0.4655856526999087,0.4485866694408116,0.43712698383879256,0.4752578247646218,1.1735601539981337,1.2488913053998174,1.1763333388816233,1.1315139676775852,1.2951756495292437
action = 4,4,0,0.7,8,3,0.26423,0.29117,0.24782,0.23538,0.30008,0.44091949378543016,0.45430166189438487,0.4317522437695026,0.4242404978311241,0.4582903010101785,1.1460689875708603,1.1997733237887698,1.1113244875390051,1.0838609956622482,1.216660602020357
action = 1,1,0,0.7,9,3,0.24592,0.27799,0.25638,0.23491,0.2558,0.4306274491947767,0.44800669637852514,0.43663485889241593,0.42394575124654804,0.43631410703757906,1.1071748983895533,1.1740033927570503,1.129649717784832,1.0828015024930961,1.128428214075158
action = 1,1,0,0.7,10,3,0.17469,0.20324,0.18468,0.16676,0.197,0.37969724781725767,0.4024052683551745,0.38803350370812056,0.372759976392316,0.39773106491698634,0.9340844956345153,1.008050536710349,0.9607470074162412,0.912279952784632,0.9924621298339726
action = 2,2,0,0.7,11,3,0.15194,0.15742,0.16017,0.13173,0.15114,0.3589568219159513,0.3641977484828812,0.36676968249843117,0.33818633916821655,0.35818989377144633,0.8698536438319026,0.8858154969657625,0.8937093649968624,0.8081026783364331,0.8675197875428926
action = 1,1,0,0.7,12,3,0.12864,0.15338,0.11391,0.12775,0.1401,0.33479844683032806,0.360347054934545,0.3177105601014861,0.33381132395411633,0.3470878851242146,0.7982368936606561,0.87407410986909,0.7493311202029721,0.7953726479082327,0.8342757702484292
action = 4,4,1,-0.30000000000000004,13,3,0.12335,0.15138,0.10344,0.11956,0.15717,0.32883126372046806,0.35841316940090245,0.30453242848668843,0.3244533864825578,0.36396428396203934,0.7810125274409361,0.8682063388018049,0.7125048569733768,0.7684667729651156,0.8850985679240787
action = 4,4,0,0.7,14,3,0.18627,0.22656,0.19226,0.19584,0.31233,0.3893327625566592,0.41860482558135903,0.39406852196033115,0.39683749822817904,0.4634436319553868,0.9649355251133185,1.0637696511627182,0.9803970439206623,0.9895149964563581,1.2392172639107737
action = 4,4,0,0.7,15,3,0.18612,0.19883,0.18536,0.18536,0.27359,0.38920431652282583,0.3991240408695021,0.38858718455450897,0.38858718455450897,0.44580264691901506,0.9645286330456517,0.9970780817390041,0.9625343691090179,0.9625343691090179,1.16519529383803
