z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.1,x1 = -0.1,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.7084683848893518,0.2915316151106483,0.9321922639835283,0.06780773601647176,0.9169891142162581,0.08301088578374216,0.927760065177107,0.07223993482289318,0.87069,0.35769,0.4127,0.391,0.37373,0.017270000000000008,0.00015584759350034325,0.00015291778945066697
-1.9,x1 = -1.9,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.7887088595076517,0.21129114049234837,0.942779192562981,0.05722080743701903,0.8394185372662101,0.16058146273378993,0.9209400018232898,0.07905999817671025,0.74394,0.31631,0.6357,0.391,0.38379,0.007209999999999994,3.368775125338558e-05,3.397983989887566e-05
-5.4,x1 = -5.4,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.9434788199710731,0.05652118002892685,0.9570226244614817,0.04297737553851834,0.5938266875950942,0.40617331240490595,0.9364943615280817,0.06350563847191817,0.31348,0.25578,0.97445,0.391,0.2964,0.09460000000000002,0.001409469352958638,0.0013289938162164457
2.0,x1 = 2.0,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.5569596992812618,0.44304030071873823,0.9196536815656536,0.08034631843434645,0.9293655958729354,0.07063440412706455,0.9239564510009064,0.07604354899909366,0.99062,0.4034,0.36829,0.391,0.38784,0.003159999999999996,4.666311564175568e-06,4.651199652428535e-06
-0.2,x1 = -0.2,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.7188638691880408,0.28113613081195926,0.9333814947283136,0.06661850527168653,0.9182946593669467,0.08170534063305339,0.9291400402086218,0.07085995979137825,0.85699,0.35318,0.40816,0.391,0.36864,0.02235999999999999,0.0002660885341006919,0.0002595418794773055
-12.3,x1 = -12.3,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.9087139099506978,0.0912860900493022,0.9635124837588283,0.03648751624117171,0.5190790339314176,0.48092096606858237,0.9229418918369613,0.07705810816303875,0.44075,0.22595,0.99895,0.391,0.29651,0.09449000000000002,2.9131319054779723e-07,2.915486298462797e-07
-6.9,x1 = -6.9,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.9273120112138876,0.0726879887861123,0.9685542271844657,0.03144577281553414,0.46972902706678915,0.5302709729332109,0.9322956266320818,0.06770437336791804,0.37588,0.20159,0.99735,0.391,0.25943,0.13157000000000002,0.0006372673236358581,0.0006129157941751669
-9.1,x1 = -9.1,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.9244491814710445,0.07555081852895554,0.9690132047588438,0.03098679524115619,0.5039831002966518,0.49601689970334817,0.9338797997261195,0.06612020027388049,0.3863,0.19932,0.99995,0.391,0.25981,0.13119000000000003,0.000889620475148168,0.0008493834774741336
-7.9,x1 = -7.9,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.9160656692298458,0.08393433077015416,0.9760583062845246,0.023941693715475304,0.36394869430142973,0.6360513056985703,0.9246812956447448,0.07531870435525512,0.41589,0.16303,0.94591,0.391,0.22874,0.16226000000000002,1.6831525348420286e-05,1.6727912356743124e-05
-3.0,x1 = -3.0,-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.8725861040793303,0.12741389592066976,0.9475829049578419,0.052417095042158156,0.7687904238806523,0.2312095761193477,0.9248022583824747,0.07519774161752552,0.5503,0.29658,0.78011,0.391,0.35819,0.032810000000000006,1.9606283601292327e-05,1.9476001850382302e-05
