z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
5.0,x1 = 5.0,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.046715860877252255,0.9532841391227478,0.8933422649036263,0.10665773509637373,0.9599135258578416,0.040086474142158414,0.9568035920926813,0.043196407907318796,0.27228,0.48975,0.24269,0.31348,0.25423,0.05924999999999997,0.001964621006890937,0.001804721383610904
0.7,x1 = 0.7,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.3701391752924207,0.6298608247075792,0.9448351376175677,0.05516486238243244,0.9602526993386423,0.03974730066135772,0.9545460557581837,0.045453944241816306,0.95078,0.30794,0.24113,0.31348,0.26586,0.047619999999999996,0.0013140319514874637,0.0012267598454225245
3.7,x1 = 3.7,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.10658893770965927,0.8934110622903407,0.9111725625487352,0.08882743745126474,0.9575956278197346,0.04240437218026537,0.9526474426072726,0.04735255739272737,0.48954,0.43254,0.25321,0.31348,0.27232,0.041159999999999974,0.0008795847122165783,0.0008318815619519828
4.9,x1 = 4.9,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.04864486373473012,0.95135513626527,0.8944657899287929,0.10553421007120714,0.9614551555336683,0.038544844466331635,0.9581964669721433,0.041803533027856825,0.28061,0.4863,0.23558,0.31348,0.24778,0.06569999999999998,0.002444708048619919,0.002222456483183557
2.8,x1 = 2.8,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.3401350849802397,0.6598649150197604,0.9363940422829626,0.06360595771703734,0.9527913773126364,0.0472086226873637,0.947214068368869,0.05278593163113121,0.92495,0.3416,0.27442,0.31348,0.29727,0.016210000000000002,0.00013652026095789613,0.00013362010194658495
-0.0,x1 = -0.0,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.8330066216661705,0.1669933783338296,0.9551759635732007,0.044824036426799406,0.9213067117065519,0.07869328829344827,0.9495200227823497,0.05047997721765046,0.65078,0.26399,0.39756,0.31348,0.2863,0.027179999999999982,0.0003671352237283121,0.00035431349426381237
-10.6,x1 = -10.6,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.9204283843686463,0.07957161563135365,0.9636317803847527,0.036368219615247485,0.6987952396318674,0.3012047603681326,0.9425583089588268,0.05744169104117338,0.40067,0.22539,0.88276,0.31348,0.2777,0.03577999999999998,7.86471874543416e-06,7.904611814266876e-06
-8.6,x1 = -8.6,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.9238656391213228,0.07613436087867713,0.9629494184999358,0.03705058150006412,0.6805378323381182,0.31946216766188196,0.9414481928827723,0.05855180711722757,0.38841,0.2286,0.9038,0.31348,0.28001,0.03347,3.781459297568434e-05,3.823465393057836e-05
-2.4,x1 = -2.4,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.8173282728713545,0.1826717271286456,0.9656811063919335,0.034318893608066656,0.8608395335724393,0.13916046642756078,0.9465295152101129,0.053470484789887314,0.68589,0.21561,0.58204,0.31348,0.28255,0.030929999999999958,9.03390230778899e-05,8.877906299568005e-05
-12.1,x1 = -12.1,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.9127138188540803,0.08728618114591966,0.9581192902257204,0.041880709774279656,0.7056789885086385,0.29432101149136153,0.9360847403215126,0.06391525967848748,0.42735,0.25085,0.87424,0.31348,0.30526,0.008220000000000005,0.00047433912838570035,0.0004928849564197939
-9.7,x1 = -9.7,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.9250469270665654,0.0749530729334347,0.961508601783734,0.038491398216265856,0.6885609764484135,0.3114390235515866,0.9410503385149681,0.058949661485031966,0.38414,0.23533,0.89483,0.31348,0.28476,0.028719999999999968,5.3853869892345196e-05,5.456746289944983e-05
-7.5,x1 = -7.5,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.9205757630336393,0.07942423696636076,0.9649289040759406,0.03507109592405938,0.648510896754823,0.3514891032451771,0.9397976452820445,0.060202354717955514,0.40015,0.21922,0.93539,0.31348,0.2761,0.03737999999999997,0.00012211273454198514,0.00012454572233216608
1.3,x1 = 1.3,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.4594667573610912,0.5405332426389088,0.942268181397299,0.05773181860270107,0.9565323373290372,0.04346766267096272,0.9499784318565885,0.050021568143411514,0.99525,0.31837,0.25797,0.31348,0.28572,0.027760000000000007,0.0004273666278685551,0.00041125570899740085
-12.3,x1 = -12.3,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.9087139099506978,0.0912860900493022,0.9568086843186316,0.043191315681368476,0.695050495476317,0.3049495045236829,0.9329138027208299,0.06708619727917024,0.44075,0.25674,0.88726,0.31348,0.3143,-0.0008200000000000429,0.0009389834088942978,0.0009904421983012775
-6.7,x1 = -6.7,-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.9292617849302192,0.07073821506978088,0.965506388688371,0.034493611311629,0.6658300659887229,0.3341699340112772,0.9443078205219223,0.05569217947807777,0.36867,0.21645,0.91913,0.31348,0.26616,0.04731999999999997,6.503608389706169e-06,6.473550317927625e-06
