z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
4.0,x1 = 4.0,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.0863553273525672,0.9136446726474329,0.4728499637037992,0.5271500362962008,0.4183492863368494,0.5816507136631506,0.42305571017180904,0.5769442898281911,0.42419,0.99787,0.98068,0.99383,0.98216,0.011669999999999958,0.0019234243135681471,0.0019135854920224633
6.4,x1 = 6.4,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.03245289226444643,0.9675471077355535,0.45216503857404877,0.5478349614259512,0.4213045516447238,0.5786954483552762,0.42230606370226953,0.5776939362977305,0.20655,0.99339,0.98206,0.99383,0.98243,0.011399999999999966,0.002018982379495649,0.002008336813581566
-1.1,x1 = -1.1,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.6787811058337307,0.3212188941662692,0.4354003242932514,0.5645996757067487,0.4216558913835269,0.5783441086164731,0.43098535275304717,0.5690146472469528,0.9057,0.98793,0.98222,0.99383,0.9861,0.007730000000000015,0.0010558439083909466,0.0010521003043958872
-0.6,x1 = -0.6,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.7241659707451582,0.2758340292548418,0.42399714831928054,0.5760028516807193,0.40546669305611494,0.5945333069438851,0.41888581818011494,0.581114181819885,0.84971,0.98327,0.97406,0.99383,0.98073,0.0131,0.00248482110360225,0.002469884295410167
10.3,x1 = 10.3,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.05089067975982094,0.949109320240179,0.45565013034145974,0.5443498696585403,0.46162859019837865,0.5383714098016212,0.46132434231234326,0.5386756576876566,0.29017,0.99432,0.99575,0.99383,0.99568,-0.0018500000000000183,0.00011441576023310703,0.00011451413248535647
-6.1,x1 = -6.1,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.9282829187687687,0.07171708123123127,0.4289607043198596,0.5710392956801404,0.5031561777719551,0.49684382222804474,0.4342817871164132,0.5657182128835868,0.3723,0.98539,0.99997,0.99383,0.98644,0.007390000000000008,0.0007717622296353407,0.0007694897599939549
5.0,x1 = 5.0,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.04510521054657428,0.9548947894534257,0.4720970903545825,0.5279029096454175,0.43004950616013427,0.5699504938398657,0.4319460712981996,0.5680539287018004,0.26523,0.99775,0.98584,0.99383,0.98638,0.007449999999999957,0.0009684252969572836,0.0009651643054231114
3.3,x1 = 3.3,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.15387777600233415,0.8461222239976658,0.4879370003448553,0.5120629996551447,0.4020050948674325,0.5979949051325675,0.4152281053699411,0.5847718946300589,0.61946,0.99958,0.97211,0.99383,0.97634,0.017490000000000006,0.003037426211365192,0.00301665809670916
0.4,x1 = 0.4,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.5558401954632536,0.44415980453674636,0.46448901141257454,0.5355109885874254,0.32996657977518484,0.6700334202248152,0.40473955447070364,0.5952604455292962,0.99098,0.99636,0.91489,0.99383,0.96017,0.03366000000000002,0.004937068533411144,0.004890576815915017
1.0,x1 = 1.0,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.37723623680539564,0.6227637631946044,0.6225327283364722,0.3774672716635279,0.24760674173353978,0.7523932582664601,0.3890424100001802,0.6109575899998198,0.95607,0.95623,0.80746,0.99383,0.86358,0.13024999999999998,0.008669661588430098,0.008549427753511855
1.2,x1 = 1.2,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.4453526196543697,0.5546473803456302,0.66984452037008,0.3301554796299201,0.2201462573319207,0.7798537426680794,0.4204205568299847,0.5795794431700152,0.99137,0.91509,0.76043,0.99383,0.82931,0.16452,0.0022697228486950466,0.002256840391261783
5.5,x1 = 5.5,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.043168078765293647,0.9568319212347063,0.4721625868455249,0.5278374131544751,0.4474112257629822,0.5525887742370178,0.4484796944677416,0.5515203055322583,0.25663,0.99776,0.99201,0.99383,0.99226,0.0015699999999999603,5.688816923077409e-05,5.684846224776434e-05
1.6,x1 = 1.6,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.41610103654993413,0.5838989634500659,0.6792805271488781,0.32071947285112196,0.2387276642862876,0.7612723357137122,0.4220421671784525,0.5779578328215473,0.97959,0.90516,0.79292,0.99383,0.83962,0.15420999999999996,0.002053180521945381,0.0020422400493649677
1.4,x1 = 1.4,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.4485985185582555,0.5514014814417445,0.7880146281424394,0.21198537185756056,0.14751494629963688,0.852485053700363,0.43484215471135207,0.5651578452886479,0.99236,0.74526,0.60359,0.99383,0.66714,0.32669000000000004,0.0007279200074139514,0.0007258488326614826
-4.9,x1 = -4.9,1.4,x1 = 1.4,0.45378650900727396,0.5462134909927261,0.9314132777394422,0.06858672226055788,0.40819615232908835,0.5918038476709117,0.4857088841684403,0.5142911158315597,0.4135124965394111,0.5864875034605889,0.36063,0.97554,0.99941,0.99383,0.97718,0.016649999999999943,0.003316092093524098,0.0032920904260088854
