z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.4,x1 = -0.4,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.712110940906107,0.28788905909389295,0.958235660667141,0.04176433933285901,0.942494565305893,0.05750543469410687,0.9537039715344842,0.04629602846551589,0.86598,0.25032,0.31746,0.33617,0.26965,0.06652000000000002,0.0026012582932817205,0.0023706587620436863
8.6,x1 = 8.6,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.0319635406745339,0.968036459325466,0.897667728408844,0.10233227159115599,0.9553295978347682,0.04467040216523175,0.953486520326003,0.04651347967399694,0.20415,0.47635,0.26331,0.33617,0.27012,0.06605,0.0025235723441442096,0.002303272314579337
4.0,x1 = 4.0,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.08533348920289034,0.9146665107971096,0.9071220297270279,0.09287797027297207,0.9563650618121384,0.04363493818786166,0.9521629820653861,0.04783701793461401,0.4207,0.446,0.25872,0.33617,0.2747,0.061470000000000025,0.002080651779790915,0.0019159410904513174
2.9,x1 = 2.9,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.34206042254248653,0.6579395774575134,0.9380806855287689,0.061919314471230905,0.9508457198630607,0.0491542801369394,0.9464793068249033,0.0535206931750965,0.92678,0.33502,0.28279,0.33617,0.30066,0.03551000000000004,0.0007106333229954988,0.0006779490874554116
-1.7,x1 = -1.7,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.7786451361532334,0.22135486384676645,0.9598749557262147,0.04012504427378525,0.906411747208945,0.09358825279105495,0.948040614484063,0.05195938551593676,0.76263,0.24287,0.44833,0.33617,0.28835,0.04782000000000003,0.0010068405464932293,0.00095162914106439
-12.8,x1 = -12.8,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.9113778594605921,0.08862214053940767,0.9553681106982413,0.04463188930175859,0.7402447303537188,0.25975526964628115,0.9363034162520365,0.0636965837479633,0.43185,0.26314,0.82638,0.33617,0.31306,0.02311000000000002,1.8569063151105836e-05,1.8705564489519735e-05
-5.4,x1 = -5.4,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.9434788199710731,0.05652118002892685,0.9677049579962134,0.03229504200378667,0.6269718036357822,0.37302819636421775,0.9484463180367833,0.05155368196321671,0.31348,0.20577,0.95297,0.33617,0.248,0.08817000000000003,0.0010932880149771944,0.0010307888483278363
-5.9,x1 = -5.9,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.9415618677783513,0.05843813222164864,0.9654164955473113,0.03458350445268856,0.6275435847268394,0.37245641527316053,0.9456718337106712,0.0543281662893286,0.32121,0.21688,0.95254,0.33617,0.25987,0.07630000000000003,0.0005794154655584666,0.0005553729739681363
-9.3,x1 = -9.3,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.9245376927532281,0.07546230724677197,0.9607915473292318,0.039208452670768314,0.7101169795396872,0.2898830204603128,0.9418750660757454,0.05812493392425469,0.38598,0.23865,0.86857,0.33617,0.28619,0.049980000000000024,0.00014944388497224043,0.0001463076489492737
0.8,x1 = 0.8,-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.3432761932083953,0.6567238067916048,0.9422489042743238,0.05775109572567601,0.9584356592949913,0.0415643407050088,0.9528791316510998,0.04712086834890032,0.92792,0.31845,0.24942,0.33617,0.27312,0.06305000000000005,0.002314000568723674,0.0021206806034888576
