z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-4.3,x1 = -4.3,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.9272542086809704,0.07274579131902968,0.07696608651875694,0.9230339134812432,0.13995378661275687,0.8600462133872432,0.0815481766054607,0.9184518233945396,0.37609,0.3914,0.58412,0.496,0.40542,0.09058,0.00449536884222896,0.004125980097525461
6.7,x1 = 6.7,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.029180550365859148,0.9708194496341408,0.2955787260389605,0.7044212739610395,0.0973141808713676,0.9026858191286324,0.10309964941739469,0.8969003505826053,0.19027,0.87582,0.46042,0.496,0.47254,0.02345999999999998,0.00016726044340078464,0.00016467834508186383
-1.4,x1 = -1.4,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.6228155733889521,0.3771844266110479,0.11909184066816929,0.8809081593318308,0.10135067844189352,0.8986493215581064,0.11240015056643787,0.8875998494335622,0.95603,0.52674,0.47326,0.496,0.50657,-0.010569999999999968,6.908390398844807e-05,6.976123097694178e-05
-1.2,x1 = -1.2,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.6807890706805516,0.3192109293194485,0.08566456727312083,0.9143354327268792,0.10235575223561118,0.8976442477643889,0.0909925759364402,0.90900742406356,0.90352,0.42183,0.47642,0.496,0.43926,0.05674000000000001,0.0017955996113480054,0.0017034006876133663
-0.7,x1 = -0.7,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.7030473887661174,0.2969526112338826,0.07920173164771793,0.9207982683522818,0.09042924716978157,0.9095707528302185,0.08253577169966368,0.9174642283003361,0.87753,0.39936,0.4379,0.496,0.4108,0.0852,0.004145701976265997,0.0038189441917504292
-0.9,x1 = -0.9,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.709353917248459,0.2906460827515411,0.0744561928731874,0.9255438071268127,0.08513971267799775,0.9148602873220024,0.07756131605445404,0.9224386839455461,0.86955,0.38234,0.42004,0.496,0.3933,0.10270000000000001,0.006083640299089289,0.005499381108488913
-4.0,x1 = -4.0,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.9147793836786893,0.08522061632131069,0.07500830141600752,0.9249916985839924,0.13251245840023024,0.8674875415997697,0.07990884111524038,0.9200911588847596,0.42031,0.38434,0.56429,0.496,0.39968,0.09632000000000002,0.005113454476778027,0.004664456896013636
-3.6,x1 = -3.6,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.8949351246201915,0.1050648753798086,0.08485879049100227,0.9151412095089977,0.13811003200820676,0.8618899679917933,0.09045362554482746,0.9095463744551727,0.48485,0.41907,0.57927,0.496,0.4359,0.06009999999999999,0.0019130854395139722,0.0018116245903226705
1.2,x1 = 1.2,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.4453526196543697,0.5546473803456302,0.11666690466950771,0.8833330953304923,0.07900770355488063,0.9209922964451194,0.09577932742537054,0.9042206725746293,0.99137,0.5197,0.39867,0.496,0.45257,0.043430000000000024,0.0009282696105257764,0.0008941999560794917
3.7,x1 = 3.7,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.10608896640382728,0.8939110335961727,0.3959180834507785,0.6040819165492214,0.05505120581671844,0.9449487941832817,0.09121342054621576,0.9087865794537844,0.48801,0.96851,0.30748,0.496,0.37761,0.11839,0.0017486522601498286,0.0016600693974739185
10.5,x1 = 10.5,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.04524740599481793,0.9547525940051822,0.2157606706266944,0.7842393293733056,0.10967880315595653,0.8903211968440434,0.11447873248209349,0.8855212675179066,0.26585,0.75235,0.49895,0.496,0.51042,-0.014419999999999988,0.0001668726863847227,0.0001694086674773193
11.6,x1 = 11.6,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.04668139570089758,0.9533186042991023,0.21699242430554694,0.783007575694453,0.12555898557005,0.87444101442995,0.12982722610395547,0.8701727738960444,0.27213,0.75464,0.54513,0.496,0.55491,-0.05891000000000002,0.0020740713613620065,0.0021829796438674054
4.0,x1 = 4.0,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.08824718914752505,0.9117528108524748,0.285660868694818,0.7143391313051822,0.06416921344378614,0.9358307865562139,0.08371522943932234,0.9162847705606776,0.43059,0.86305,0.34378,0.496,0.3896,0.1064,0.003749821352236747,0.0034691249990119882
2.9,x1 = 2.9,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.34859720764563773,0.6514027923543623,0.20057922359223207,0.799420776407768,0.07736965075927077,0.9226303492407292,0.12032016380405292,0.879679836195947,0.93281,0.72309,0.39284,0.496,0.50796,-0.01195999999999997,0.0006559110322635463,0.0006755236891331489
5.8,x1 = 5.8,3.8,x1 = 3.8,0.1087053399394253,0.8912946600605747,0.04651814961757711,0.9534818503824228,0.2832018517174567,0.7167981482825432,0.0937947220858477,0.9062052779141526,0.1026055912806867,0.8973944087193135,0.27142,0.85978,0.44901,0.496,0.46812,0.027880000000000016,0.00019859837748094356,0.0001952555268282287
