z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
8.2,x1 = 8.2,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.03466590126731013,0.9653340987326899,0.8794090237718523,0.1205909762281476,0.9360893991686737,0.06391060083132621,0.9341245228713735,0.0658754771286265,0.21728,0.53106,0.34278,0.4019,0.34931,0.05258999999999997,0.0015073148143954305,0.0014204476515065987
2.9,x1 = 2.9,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.34206042254248653,0.6579395774575134,0.9226242317456486,0.07737576825435137,0.9341159232305527,0.06588407676944731,0.9301850703854985,0.06981492961450149,0.92678,0.39286,0.35037,0.4019,0.3649,0.03699999999999998,0.0007537409625475548,0.0007231595511275335
5.2,x1 = 5.2,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.04624920571265978,0.95375079428734,0.8912188102833601,0.10878118971663989,0.9363290697089998,0.06367093029100027,0.9342427560410718,0.06575724395892811,0.27024,0.49623,0.34185,0.4019,0.34899,0.05290999999999996,0.0015344394182620173,0.0014452052062485302
10.1,x1 = 10.1,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.05364383890472592,0.9463561610952741,0.8784117778411105,0.1215882221588896,0.9361403320532895,0.06385966794671052,0.9330435507909286,0.0669564492090714,0.30168,0.53391,0.34258,0.4019,0.35284,0.04905999999999999,0.0012718283695232584,0.001204582042298414
8.6,x1 = 8.6,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.0319635406745339,0.968036459325466,0.8840319765954737,0.11596802340452639,0.9378885840999679,0.062111415900032066,0.9361671362354055,0.06383286376459438,0.20415,0.51766,0.33577,0.4019,0.34158,0.060319999999999985,0.002014999425016893,0.0018804313093895748
-17.8,x1 = -17.8,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.90455577981002,0.09544422018998001,0.9674980465647517,0.03250195343524819,0.4512827952520504,0.5487172047479496,0.9182282844530363,0.08177171554696354,0.45439,0.20679,0.99314,0.4019,0.28184,0.12006,2.2944691920885173e-05,2.310485870795991e-05
-15.6,x1 = -15.6,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.9083650819862801,0.09163491801372001,0.9705546756313952,0.0294453243686049,0.44148346434110053,0.5585165356588994,0.9220732785613895,0.07792672143861057,0.4419,0.1916,0.9901,0.4019,0.26477,0.13712999999999997,2.7486337792614803e-05,2.7275372346953833e-05
-14.3,x1 = -14.3,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.9067149313604977,0.0932850686395023,0.9695289291159517,0.030471070884048358,0.4396547214262778,0.5603452785737221,0.9200995772813186,0.07990042271868146,0.44734,0.19675,0.98947,0.4019,0.2707,0.13119999999999998,3.1357889801575498e-09,3.13553258960667e-09
-14.5,x1 = -14.5,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.8977113362781817,0.10228866372181825,0.970793658456264,0.029206341543736115,0.4367950778636187,0.5632049221363813,0.9161716572180946,0.08382834278190546,0.47621,0.1904,0.98844,0.4019,0.27203,0.12986999999999999,0.00010078555784457169,0.00010225642213509967
-9.0,x1 = -9.0,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.9242372812151135,0.07576271878488634,0.971551705307937,0.02844829469206312,0.4219063031761928,0.5780936968238073,0.9299090752748237,0.07009092472517622,0.38707,0.18655,0.98233,0.4019,0.24684,0.15505999999999998,0.0007114502518449813,0.0006834149871558504
-8.3,x1 = -8.3,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.923108798735865,0.07689120126413505,0.9695641751515044,0.030435824848495534,0.43974793646653215,0.5602520635334679,0.9288259681097712,0.07117403189022876,0.39113,0.19657,0.9895,0.4019,0.25754,0.14436,0.0005581525365426013,0.0005386953677624703
-2.2,x1 = -2.2,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.8085592544432837,0.19144074555671628,0.9450524794946915,0.0549475205053087,0.8460590367481332,0.15394096325186674,0.9261011010100643,0.07389889898993587,0.70448,0.30705,0.61962,0.4019,0.36689,0.035009999999999986,0.00025866587513912864,0.0002525466878163388
-10.3,x1 = -10.3,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.9174621881576869,0.08253781184231303,0.9779780305617265,0.022021969438273552,0.31986641874067634,0.6801335812593237,0.9236589381739991,0.07634106182600073,0.41106,0.15265,0.90424,0.4019,0.21468,0.18721999999999997,8.96477980892158e-05,8.840283557517634e-05
-10.6,x1 = -10.6,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.9204283843686463,0.07957161563135365,0.9766894015650909,0.02331059843490922,0.3253707303730463,0.6746292696269537,0.9248629226074735,0.07513707739252659,0.40067,0.15965,0.91013,0.4019,0.21937,0.18252999999999997,0.00016161533025639205,0.00015859758376994808
-11.0,x1 = -11.0,-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.9229624902008116,0.07703750979918841,0.9758022581016018,0.024197741898398066,0.3526068789670916,0.6473931210329085,0.927792837974718,0.07220716202528185,0.39165,0.1644,0.93637,0.4019,0.22387,0.17802999999999997,0.0004303510676847769,0.00041719369728497255
