z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-5.9,x1 = -5.9,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.940845348382741,0.059154651617259135,0.07539900554592732,0.9246009944540727,0.14007868684925956,0.8599213131507403,0.07922510956014131,0.9207748904398589,0.32408,0.38576,0.58444,0.42713,0.39751,0.029620000000000035,0.00042550798195466373,0.00041328559211899554
-0.5,x1 = -0.5,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.71089349456789,0.2891065054321099,0.06732659652452519,0.9326734034754749,0.07428676663886599,0.925713233361134,0.06933882698349525,0.9306611730165046,0.86756,0.35587,0.38172,0.42713,0.36334,0.06379000000000001,0.0023030171147659408,0.0021473541670309036
3.8,x1 = 3.8,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.10913263674490456,0.8908673632550954,0.25866598674037616,0.7413340132596238,0.06275389717944756,0.9372461028205524,0.08413430008343559,0.9158656999165643,0.49729,0.82473,0.33828,0.42713,0.39137,0.035760000000000014,6.119459075990029e-05,6.053187075599417e-05
4.1,x1 = 4.1,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.09766910768793077,0.9023308923120693,0.3672989077799205,0.6327010922200794,0.05411005545422672,0.9458899445457731,0.08469893119868437,0.9153010688013156,0.46156,0.94858,0.30361,0.42713,0.3666,0.06053000000000003,4.069714312025536e-05,4.0337963167658576e-05
1.3,x1 = 1.3,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.45096641825142464,0.5490335817485754,0.09165060611669693,0.9083493938833029,0.06764411357584063,0.9323558864241595,0.07847023553177014,0.9215297644682299,0.99305,0.44196,0.35707,0.42713,0.39535,0.03178000000000003,0.0005125528805944805,0.0004963799759281975
2.9,x1 = 2.9,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.3485972083224237,0.6514027916775763,0.13052142521998789,0.869478574780012,0.07148173503633033,0.9285182649636697,0.09206280621457416,0.9079371937854259,0.93281,0.55887,0.37143,0.42713,0.43677,-0.009639999999999982,0.00014243296253215604,0.000144763708254521
4.6,x1 = 4.6,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.07330174721528063,0.9266982527847194,0.3782244214298422,0.6217755785701577,0.05968792975823284,0.9403120702417672,0.0830372111495875,0.9169627888504126,0.37813,0.95678,0.3262,0.42713,0.37242,0.054710000000000036,0.00011329297788041561,0.00011162136673607478
-3.7,x1 = -3.7,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.8851609674433764,0.11483903255662364,0.06989078559234593,0.9301092144076539,0.1103475566405884,0.8896524433594116,0.07453680203989092,0.9254631979601089,0.51434,0.36552,0.50096,0.42713,0.38107,0.04605999999999999,0.0011102879559984225,0.001058488884589948
11.3,x1 = 11.3,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.0488950669368804,0.9511049330631195,0.19177413017080153,0.8082258698291984,0.09726659777934524,0.9027334022206548,0.10188754990166488,0.8981124500983351,0.28168,0.70517,0.46027,0.42713,0.47224,-0.04510999999999998,0.001229170625484324,0.0012875405431309831
-1.0,x1 = -1.0,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.6646276137462986,0.3353723862537014,0.06799492709897889,0.9320050729010212,0.08384868401595426,0.9161513159840456,0.07331183938731105,0.926688160612689,0.92032,0.3584,0.4156,0.42713,0.37758,0.04954999999999998,0.0013482620694861818,0.0012788488749280666
6.9,x1 = 6.9,4.0,x1 = 4.0,0.08722214688889496,0.9127778531111052,0.030588844177606645,0.9694111558223936,0.2806610147094539,0.719338985290546,0.08542996605410148,0.9145700339458985,0.09140185818005081,0.9085981418199494,0.19734,0.85635,0.42103,0.42713,0.43435,-0.007220000000000004,0.00010665688162034802,0.00010816840479170066
