z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.6,x1 = 1.6,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.4136213855527172,0.5863786144472827,0.9189229260659537,0.08107707393404626,0.9355223659902341,0.06447763400976605,0.9286564826493541,0.07134351735064592,0.97836,0.40596,0.34497,0.3838,0.3702,0.013600000000000001,9.188721427863273e-05,9.05401288968555e-05
2.5,x1 = 2.5,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.4507692947249442,0.5492307052750558,0.9148863461585096,0.08511365384149039,0.9320197908861536,0.06798020911384642,0.9242965600900648,0.0757034399099353,0.993,0.41995,0.35834,0.3838,0.38611,-0.0023100000000000342,5.11294272559251e-06,5.1305343152104575e-06
-1.2,x1 = -1.2,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.6832224199789744,0.3167775800210257,0.9279146813742184,0.07208531862578174,0.8955286588403067,0.10447134115969334,0.9176555155294195,0.08234448447058067,0.90084,0.37366,0.48301,0.3838,0.4083,-0.024500000000000022,0.0003814852358648745,0.0003927330498375726
-0.1,x1 = -0.1,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.7084683848893518,0.2915316151106483,0.929981230914032,0.07001876908596784,0.9151329258490886,0.08486707415091135,0.9256524805567936,0.07434751944320644,0.87069,0.36599,0.4191,0.3838,0.38147,0.0023299999999999987,1.8966918246891536e-06,1.8927108734453696e-06
-1.3,x1 = -1.3,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.6690141523004255,0.33098584769957445,0.9291744065609068,0.07082559343909343,0.8972820068067133,0.10271799319328676,0.9186184735930913,0.0813815264069088,0.91593,0.369,0.47755,0.3838,0.40493,-0.021130000000000038,0.00029176093491392087,0.00029929270641508576
-5.9,x1 = -5.9,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.9415618677783513,0.05843813222164864,0.9551669042606076,0.044833095739392384,0.57302953476244,0.4269704652375599,0.9328355101350406,0.06716448986495929,0.32121,0.26403,0.98456,0.3838,0.30614,0.07765999999999995,0.00045664287556490546,0.0004416475397748254
-7.8,x1 = -7.8,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.9251410019488248,0.07485899805117519,0.9848222926067745,0.015177707393225456,0.2534950033404891,0.7465049966595109,0.9300758644848184,0.06992413551518155,0.3838,0.11343,0.81677,0.3838,0.16608,0.21771999999999997,0.00018329501963619457,0.0001794935670992948
-6.8,x1 = -6.8,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.9276975678160116,0.07230243218398821,0.9675742173102279,0.032425782689772274,0.47245912315243627,0.5275408768475638,0.9317761917916151,0.06822380820838493,0.37446,0.20641,0.99781,0.3838,0.26363,0.12017,0.0003363583093381091,0.00032689001253828447
-9.1,x1 = -9.1,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.9244491814710445,0.07555081852895554,0.9674015051810617,0.03259849481893844,0.4918745897992018,0.5081254102007982,0.9314750574914128,0.06852494250858732,0.3863,0.20726,0.99981,0.3838,0.26714,0.11665999999999999,0.0003057021564478544,0.00029750114777583186
-14.3,x1 = -14.3,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.9067149313604977,0.0932850686395023,0.960347502358468,0.03965249764153195,0.5278199643086945,0.47218003569130557,0.91999914128302,0.08000085871698003,0.44734,0.2407,0.99777,0.3838,0.31132,0.07247999999999999,0.00018324098077670322,0.00018699599324826892
-8.1,x1 = -8.1,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.9219670376562382,0.0780329623437618,0.9728554571984731,0.027144542801526995,0.4458701303273719,0.5541298696726281,0.9317332310310255,0.06826676896897463,0.39521,0.17986,0.99153,0.3838,0.2432,0.14059999999999997,0.00033189000286720175,0.0003226102027584438
-11.5,x1 = -11.5,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.9186451675995535,0.08135483240044639,0.9643923627721639,0.035607637227836116,0.509205001619012,0.49079499838098783,0.9273606712947476,0.07263932870525222,0.40694,0.22178,0.99976,0.3838,0.28507,0.09872999999999998,3.6231961134486085e-05,3.589892081693868e-05
-8.3,x1 = -8.3,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.923108798735865,0.07689120126413505,0.9711485962044538,0.028851403795546064,0.4522127414489508,0.5477872585510493,0.9312469949532726,0.06875300504672742,0.39113,0.1886,0.9934,0.3838,0.25048,0.13332,0.00028351193445184074,0.0002761893658234857
-8.9,x1 = -8.9,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.9252642124197301,0.07473578758026976,0.9709479119188303,0.029052088081169748,0.44670611316336,0.55329388683664,0.9317682882063428,0.06823171179365711,0.38335,0.18962,0.99179,0.3838,0.24957,0.13423,0.00033553389053908676,0.00032610046772325613
-8.5,x1 = -8.5,-7.8,x1 = -7.8,0.9251410019488248,0.07485899805117519,0.925122162842662,0.07487783715733798,0.9727197932743543,0.0272802067256456,0.4549474246193769,0.5450525753806231,0.9339501181696377,0.06604988183036217,0.38387,0.18056,0.99414,0.3838,0.24148,0.14231999999999997,0.0006046120980590011,0.0005817375342392316
