z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-3.2,x1 = -3.2,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.8733469625901249,0.12665303740987516,0.3146128311375087,0.6853871688624914,0.3598609057825987,0.6401390942174013,0.3203436372282581,0.679656362771742,0.54819,0.89843,0.94257,0.92601,0.90402,0.021989999999999954,0.000993116845511982,0.0009825859543015174
0.1,x1 = 0.1,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.6391468156426979,0.36085318435730196,0.30518257701757445,0.6948174229824254,0.2913525599861372,0.7086474400138628,0.30019197133206454,0.6998080286679353,0.94339,0.88753,0.87046,0.92601,0.88137,0.04464000000000001,0.003917411820966048,0.0038299766570415936
0.7,x1 = 0.7,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.36492141729275696,0.6350785827072432,0.35338880606761913,0.6466111939323808,0.2825410973046932,0.7174589026953069,0.30839494359840464,0.6916050564015954,0.94669,0.93706,0.85889,0.92601,0.88742,0.03859000000000001,0.00248477684424106,0.0024416231450744633
10.1,x1 = 10.1,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.05371273644950645,0.9462872635504936,0.4121888641978241,0.5878111358021758,0.36401225966098794,0.6359877403390122,0.36659995692350716,0.633400043076493,0.30196,0.97764,0.94596,0.92601,0.94766,-0.021649999999999947,0.0013975618937722284,0.0014127395623374402
-1.4,x1 = -1.4,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.6225489459185755,0.37745105408142454,0.3453662465853206,0.6546337534146793,0.3411142086052966,0.6588857913947034,0.3437613103677663,0.6562386896322336,0.95622,0.92986,0.92588,0.92601,0.92836,-0.0023499999999999632,1.3947084188868815e-05,1.3963396313616122e-05
-4.6,x1 = -4.6,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.9543488818811691,0.045651118118830956,0.32508663544284644,0.6749133645571536,0.3863828167890168,0.6136171832109832,0.32788487465771377,0.6721151253422862,0.26763,0.90983,0.96243,0.92601,0.91223,0.013780000000000014,0.00040279404698694704,0.0004001346669545835
3.0,x1 = 3.0,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.1488279990123514,0.8511720009876486,0.4813705279924661,0.518629472007534,0.2771558160179923,0.7228441839820078,0.3075486829700369,0.6924513170299631,0.6069,0.999,0.85155,0.92601,0.87349,0.05252000000000001,0.0026169326376761226,0.0025701776344849436
4.3,x1 = 4.3,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.09086171639270454,0.9091382836072954,0.45690507698676647,0.5430949230132336,0.32269117049705653,0.6773088295029435,0.33488607640448154,0.6651139235955185,0.43934,0.99463,0.90728,0.92601,0.91522,0.010789999999999966,9.075243393121251e-05,9.047405048565656e-05
6.5,x1 = 6.5,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.02966163183909199,0.9703383681609081,0.45720619843655685,0.5427938015634431,0.37715433986418645,0.6228456601358136,0.3795288086211952,0.6204711913788049,0.19269,0.99471,0.95601,0.92601,0.95716,-0.03115000000000001,0.0031552632431988345,0.003204479922270756
2.3,x1 = 2.3,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.7845808479792694,0.21541915202073061,0.3254683775695238,0.6745316224304763,0.27993428375270585,0.7200657162472941,0.31565946169147246,0.6843405383085276,0.75171,0.91023,0.85536,0.92601,0.89841,0.027599999999999958,0.0014954100383933744,0.0014756815827196845
-4.1,x1 = -4.1,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.9237527299780955,0.07624727002190432,0.3151550000974278,0.6848449999025722,0.3627577721251657,0.6372422278748344,0.3187845815100179,0.681215418489982,0.38882,0.89903,0.94495,0.92601,0.90253,0.023479999999999945,0.0011486368734526797,0.001135477339862221
6.8,x1 = 6.8,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.03189201696336382,0.9681079830366363,0.4418912703357171,0.5581087296642828,0.35932819764639434,0.6406718023536058,0.36196130056114967,0.6380386994388505,0.20379,0.99024,0.94212,0.92601,0.94365,-0.01763999999999999,0.0009363707417386347,0.0009448263345957185
-2.1,x1 = -2.1,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.8014491456741715,0.1985508543258286,0.3018223060001981,0.698177693999802,0.3307939204434853,0.6692060795565148,0.30757464479911134,0.6924253552008889,0.71902,0.88351,0.91574,0.92601,0.88991,0.03610000000000002,0.002612825337648207,0.0025661838282992136
-4.0,x1 = -4.0,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.915789281820101,0.0842107181798992,0.302524936326231,0.697475063673769,0.3544210576524732,0.6455789423475267,0.3068951459738651,0.6931048540261351,0.41684,0.88436,0.93795,0.92601,0.88887,0.03713999999999995,0.0027214327226924157,0.0026717567121558664
5.8,x1 = 5.8,2.8,x1 = 2.8,0.3412542576872224,0.6587457423127775,0.045934956353201786,0.9540650436467983,0.44784981728563966,0.5521501827143603,0.35518837967889155,0.6448116203211084,0.3594447787709825,0.6405552212290175,0.26887,0.99214,0.93862,0.92601,0.94108,-0.015070000000000028,0.0007241304899477594,0.0007299295346029286
