note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7999999999999999,0,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.20000000000000007,1,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,3,3,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,3,0.45721,0.43192,0.39625,0.36755,0.35671,0.12255610959882825,0.07576278769950325,0.10348912986396204,0.19097120201747697,0.20861447696648477,0.7023222191976565,0.5834455753990065,0.603228259727924,0.749492404034954,0.7739389539329695
action = 3,3,1,-0.20000000000000007,6,3,0.5061,0.46884,0.47508,0.48756,0.49371,0.07273238618387273,0.04012480529547776,0.042544094772365294,0.0844393273303382,0.07523297149521611,0.6515647723677455,0.5490896105909555,0.5601681895447306,0.6564386546606764,0.6441759429904322
action = 0,0,1,-0.20000000000000007,7,3,0.50624,0.48771,0.51244,0.50624,0.46903,0.055407580708780275,0.0372827037646145,0.030166206257996712,0.03860051813123756,0.03178049716414141,0.6170551614175606,0.562275407529229,0.5727724125159934,0.5834410362624751,0.5325909943282828
action = 0,0,1,-0.20000000000000007,8,3,0.56685,0.51868,0.53111,0.51272,0.45797,0.07197221686178633,0.045934736311423405,0.0,0.037682887362833546,0.0,0.7107944337235726,0.6105494726228469,0.53111,0.588085774725667,0.45797
action = 0,0,1,-0.20000000000000007,9,3,0.62806,0.55551,0.52492,0.55589,0.54969,0.12771061036577971,0.1000499875062461,0.08378544026261364,0.07176350047203663,0.05329165037789691,0.8834812207315594,0.7556099750124922,0.6924908805252273,0.6994170009440732,0.6562733007557938
action = 0,0,1,-0.20000000000000007,10,3,0.72108,0.62157,0.57949,0.59831,0.58588,0.09518403227432636,0.0,0.0,0.0,0.0,0.9114480645486528,0.62157,0.57949,0.59831,0.58588
action = 0,0,1,-0.20000000000000007,11,3,0.77675,0.62117,0.58401,0.60983,0.57995,0.13841965178398621,0.0,0.10601886624558857,0.09602083107326244,0.08043631020876083,1.0535893035679724,0.62117,0.7960477324911772,0.8018716621465248,0.7408226204175217
action = 0,0,1,-0.20000000000000007,12,3,0.83564,0.64583,0.58365,0.61463,0.61418,0.04604345773288535,0.018973665961010275,0.10658330075579382,0.04207136793592526,0.05176871642217914,0.9277269154657708,0.6837773319220206,0.7968166015115876,0.6987727358718505,0.7177174328443582
action = 0,0,0,0.7999999999999999,13,3,0.86599,0.63751,0.59615,0.62157,0.61579,0.0,0.059916608715780965,0.08136338242723197,0.0,0.0,0.86599,0.757343217431562,0.7588767648544639,0.62157,0.61579
action = 4,4,1,-0.20000000000000007,14,3,0.71483,0.60426,0.59221,0.60426,0.57385,0.0,0.04277849927241487,0.03619392214170771,0.0,0.07602631123499286,0.71483,0.6898169985448298,0.6645978442834154,0.60426,0.7259026224699857
action = 2,2,1,-0.20000000000000007,15,3,0.75374,0.60403,0.58464,0.60248,0.6394,0.0,0.1212023102090055,0.13744089638822937,0.09715966241192896,0.10183319694480775,0.75374,0.846434620418011,0.8595217927764588,0.796799324823858,0.8430663938896155
action = 0,0,1,-0.20000000000000007,16,3,0.7618,0.66572,0.70974,0.63171,0.69805,0.06819090848492927,0.06115553940568262,0.0,0.03130495168499706,0.0,0.8981818169698585,0.7880310788113652,0.70974,0.694319903369994,0.69805
action = 2,2,0,0.7999999999999999,17,3,0.78685,0.6832,0.67265,0.64536,0.65114,0.0,0.0,0.12218837915284743,0.0,0.08336666000266534,0.78685,0.6832,0.9170267583056948,0.64536,0.8178733200053308
action = 4,4,0,0.7999999999999999,18,3,0.7413,0.61989,0.63823,0.60426,0.63402,0.0,0.0,0.0,0.0,0.05366563145999496,0.7413,0.61989,0.63823,0.60426,0.74135126291999
action = 0,0,0,0.7999999999999999,19,3,0.71084,0.56165,0.56804,0.58619,0.59817,0.0,0.02588435821108957,0.05665686189686118,0.0,0.0,0.71084,0.6134187164221792,0.6813537237937224,0.58619,0.59817
action = 0,0,1,-0.20000000000000007,20,3,0.68274,0.54922,0.56175,0.56199,0.59901,0.0,0.047749345545253286,0.04857983120596448,0.045276925690687087,0.0,0.68274,0.6447186910905066,0.6589096624119289,0.6525438513813742,0.59901
action = 1,1,1,-0.20000000000000007,21,3,0.70361,0.5668,0.58534,0.5908,0.60205,0.0,0.08438009243891595,0.055587768438749185,0.021908902300206645,0.02097617696340303,0.70361,0.7355601848778319,0.6965155368774983,0.6346178046004133,0.644002353926806
action = 3,3,1,-0.20000000000000007,22,3,0.66655,0.63194,0.60371,0.57995,0.59797,0.0,0.0,0.032557641192199414,0.05744562646538029,0.038987177379235856,0.66655,0.63194,0.6688252823843988,0.6948412529307606,0.6759443547584717
action = 0,0,1,-0.20000000000000007,23,3,0.67678,0.63285,0.61579,0.61618,0.61632,0.09772410142846032,0.01673320053068151,0.0,0.06107372593840988,0.05621387729022079,0.8722282028569207,0.666316401061363,0.61579,0.7383274518768197,0.7287477545804415
action = 3,3,1,-0.20000000000000007,24,3,0.72282,0.63895,0.61579,0.62735,0.63344,0.0,0.01414213562373095,0.0,0.07937253933193772,0.0,0.72282,0.6672342712474619,0.61579,0.7860950786638754,0.63344
action = 0,0,1,-0.20000000000000007,25,3,0.69889,0.66203,0.61022,0.67869,0.61036,0.11958260743101398,0.09643650760992954,0.12381437719424994,0.12107848694132249,0.11974973903938163,0.938055214862028,0.8549030152198591,0.8578487543884998,0.920846973882645,0.8498594780787633
action = 0,0,1,-0.20000000000000007,26,3,0.73981,0.71371,0.66991,0.71743,0.65948,0.0,0.0,0.0,0.0,0.0,0.73981,0.71371,0.66991,0.71743,0.65948
action = 0,0,0,0.7999999999999999,27,3,0.72572,0.65671,0.63402,0.67286,0.62806,0.03591656999213594,0.033763886032268264,0.07092249290598858,0.05412947441089743,0.033763886032268264,0.7975531399842719,0.7242377720645365,0.7758649858119772,0.7811189488217949,0.6955877720645365
