note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,1,-0.20000000000000007,0,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,1,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,2,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,3,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,5,3,0.5,0.5,0.45894,0.58157,0.55514,0.13758633653092156,0.12976902558006667,0.1354990774876346,0.10592450141492289,0.048166378315169185,0.7751726730618431,0.7595380511601333,0.7299381549752693,0.7934190028298458,0.6514727566303383
action = 1,1,1,-0.20000000000000007,6,3,0.43248,0.4216,0.39942,0.43412,0.45064,0.1431432848582147,0.14882876066137216,0.1598436736314578,0.09959919678390985,0.09803060746521976,0.7187665697164294,0.7192575213227443,0.7191073472629156,0.6333183935678197,0.6467012149304395
action = 0,0,0,0.7999999999999999,7,3,0.53111,0.59754,0.5,0.53721,0.50639,0.09513148795220225,0.015491933384829668,0.08706319543871566,0.057965506984757754,0.07937253933193772,0.7213729759044045,0.6285238667696593,0.6741263908774313,0.6531410139695155,0.6651350786638754
action = 0,0,1,-0.20000000000000007,8,3,0.41643,0.48175,0.42586,0.46894,0.46898,0.07355270219373317,0.02588435821108957,0.0,0.0,0.0,0.5635354043874663,0.5335187164221792,0.42586,0.46894,0.46898
action = 1,1,0,0.7999999999999999,9,3,0.47592,0.48894,0.46307,0.48826,0.54866,0.066783231428256,0.06387487769068526,0.07422937423958254,0.06268971207462992,0.0,0.609486462856512,0.6166897553813705,0.611528748479165,0.6136394241492599,0.54866
action = 4,4,1,-0.20000000000000007,10,3,0.4037,0.39719,0.4332,0.43077,0.4526,0.0,0.0,0.0,0.0,0.01224744871391589,0.4037,0.39719,0.4332,0.43077,0.4770948974278318
action = 4,4,1,-0.20000000000000007,11,3,0.45729,0.45884,0.4526,0.4962,0.5023,0.038987177379235856,0.04074309757492672,0.04147288270665544,0.053103672189407015,0.060249481325568274,0.5352643547584717,0.5403261951498535,0.5355457654133109,0.602407344378814,0.6227989626511365
action = 4,4,0,0.7999999999999999,12,3,0.50043,0.53698,0.51863,0.53683,0.5723,0.0752994023880668,0.08056053624449132,0.06957010852370435,0.08966604708583958,0.08555699854482975,0.6510288047761337,0.6981010724889827,0.6577702170474087,0.7161620941716792,0.7434139970896595
action = 4,4,0,0.7999999999999999,13,3,0.48894,0.53626,0.52446,0.55461,0.51248,0.0844393273303382,0.06356099432828281,0.06884765791223403,0.0,0.08111719916269299,0.6578186546606763,0.6633819886565656,0.6621553158244681,0.55461,0.674714398325386
action = 3,3,1,-0.20000000000000007,14,3,0.40246,0.42628,0.42572,0.44481,0.40935,0.0,0.0,0.0,0.0,0.0,0.40246,0.42628,0.42572,0.44481,0.40935
action = 2,2,0,0.7999999999999999,15,3,0.49376,0.50624,0.5,0.52492,0.52492,0.040987803063838396,0.03146426544510455,0.039370039370059055,0.009486832980505138,0.0,0.5757356061276768,0.5691685308902091,0.5787400787401181,0.5438936659610103,0.52492
action = 0,0,0,0.7999999999999999,16,3,0.48132,0.48127,0.44411,0.51853,0.48841,0.05253570214625479,0.039370039370059055,0.0,0.01788854381999832,0.03754996671103718,0.5863914042925096,0.5600100787401181,0.44411,0.5543070876399967,0.5635099334220743
action = 2,2,1,-0.20000000000000007,17,3,0.42596,0.4565,0.45059,0.46889,0.5,0.04919349550499537,0.0170293863659264,0.07516648189186453,0.0,0.04753945729601885,0.5243469910099907,0.49055877273185283,0.600922963783729,0.46889,0.5950789145920377
action = 4,4,0,0.7999999999999999,18,3,0.4383,0.47522,0.45683,0.53073,0.51229,0.026076809620810597,0.04230839160261236,0.044944410108488465,0.0,0.057879184513951125,0.49045361924162123,0.5598367832052247,0.5467188202169769,0.53073,0.6280483690279023
action = 0,0,0,0.7999999999999999,19,3,0.43389,0.44591,0.41103,0.40761,0.40934,0.044045431091090485,0.01,0.0,0.0,0.0,0.521980862182181,0.46591,0.41103,0.40761,0.40934
action = 4,4,0,0.7999999999999999,20,3,0.38978,0.4444,0.45683,0.47508,0.46274,0.02097617696340303,0.02449489742783178,0.0340587727318528,0.05186520991955976,0.06884765791223403,0.4317323539268061,0.4933897948556636,0.5249475454637056,0.5788104198391195,0.6004353158244681
action = 1,1,0,0.7999999999999999,21,3,0.40207,0.45021,0.43173,0.45054,0.39714,0.12161414391426681,0.10329569206893384,0.10454664030948102,0.05468089245796926,0.07218032973047436,0.6452982878285336,0.6568013841378677,0.640823280618962,0.5599017849159386,0.5415006594609487
