note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.58952,0.27866,0.28018,0.37357,0.65534,0.09148770409186144,0.04516635916254486,0.0,0.0920326029187483,0.18433664855367204,0.772495408183723,0.36899271832508973,0.28018,0.5576352058374966,1.0240132971073441
action = 4,4,1,-0.20000000000000007,6,4,0.63363,0.22473,0.25514,0.4033,0.78508,0.13442470011125188,0.10821275340735029,0.16306440445419104,0.18793615937333613,0.1525778489820852,0.9024794002225038,0.4411555068147006,0.5812688089083821,0.7791723187466723,1.0902356979641703
action = 4,4,1,-0.20000000000000007,7,4,0.67861,0.2381,0.24142,0.45165,0.86998,0.13758633653092156,0.19809088823063012,0.1956016359849784,0.22160776159692602,0.16766037098849568,0.9537826730618432,0.6342817764612603,0.6326232719699568,0.894865523193852,1.2053007419769912
action = 0,0,0,0.7999999999999999,8,4,0.6724,0.19614,0.22477,0.42647,0.93015,0.16522711641858306,0.17854971296532515,0.13505554412907306,0.2341580662714825,0.0,1.0028542328371661,0.5532394259306503,0.49488108825814614,0.894786132542965,0.93015
action = 4,4,1,-0.20000000000000007,9,4,0.41614,0.20605,0.24222,0.38316,0.83969,0.17326280616450837,0.14879516121164693,0.13787675656179327,0.2030024630392449,0.0,0.7626656123290168,0.5036403224232939,0.5179735131235865,0.7891649260784899,0.83969
action = 4,4,1,-0.20000000000000007,10,4,0.37998,0.1617,0.21693,0.34157,0.8668,0.18726985876002575,0.029664793948382652,0.08538149682454624,0.22728836309850972,0.1277497553813705,0.7545197175200515,0.2210295878967653,0.3876929936490925,0.7961467261970194,1.122299510762741
action = 4,4,1,-0.20000000000000007,11,4,0.35382,0.12492,0.16161,0.27647,0.91786,0.1094988584415381,0.0,0.11251666543228163,0.22154006409676782,0.0,0.5728177168830763,0.12492,0.38664333086456326,0.7195501281935357,0.91786
action = 4,4,1,-0.20000000000000007,12,4,0.38705,0.1306,0.16964,0.30786,0.93103,0.12132600710482482,0.0,0.06348228099241551,0.23676993052328246,0.0,0.6297020142096497,0.1306,0.29660456198483104,0.7813998610465649,0.93103
action = 3,3,1,-0.20000000000000007,13,4,0.41231,0.15274,0.18503,0.3504,0.93709,0.17708754896942924,0.16772000476985444,0.1973575435599055,0.32024990241996953,0.0,0.7664850979388584,0.48818000953970886,0.579745087119811,0.9908998048399391,0.93709
action = 4,4,1,-0.20000000000000007,14,4,0.47614,0.29299,0.35949,0.78674,0.9238,0.08142481194328913,0.2528042721158011,0.20656718035544755,0.0,0.08024961059095552,0.6389896238865782,0.7985985442316021,0.7726243607108951,0.78674,1.084299221181911
action = 4,4,0,0.7999999999999999,15,4,0.50117,0.19397,0.25811,0.76711,0.94098,0.10959014554237986,0.1893145530591877,0.20770170918892314,0.10611314715905847,0.034785054261852175,0.7203502910847597,0.5725991061183754,0.6735134183778463,0.9793362943181169,1.0105501085237043
action = 3,3,0,0.7999999999999999,16,4,0.53167,0.38526,0.41381,0.60413,0.73981,0.0776530746332687,0.10625441167311596,0.13527749258468683,0.07496665925596525,0.0,0.6869761492665374,0.5977688233462319,0.6843649851693736,0.7540633185119304,0.73981
