note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7999999999999999,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,5,2,0.51798,0.51206,0.53097,0.52449,0.50619,0.06387487769068526,0.03577708763999664,0.040987803063838396,0.0363318042491699,0.07797435475847171,0.6457297553813706,0.5836141752799933,0.6129456061276768,0.5971536084983398,0.6621387095169434
action = 3,3,1,-0.20000000000000007,6,2,0.51244,0.4817,0.53041,0.59712,0.48221,0.08049844718999243,0.057183913821983186,0.08414273587185052,0.073824115301167,0.06848357467305573,0.6734368943799849,0.5960678276439664,0.6986954717437011,0.744768230602334,0.6191771493461115
action = 2,2,1,-0.20000000000000007,7,2,0.55511,0.62296,0.64993,0.6475,0.60723,0.044384682042344296,0.0,0.0,0.0,0.0,0.6438793640846886,0.62296,0.64993,0.6475,0.60723
action = 2,2,1,-0.20000000000000007,8,2,0.57908,0.59042,0.60814,0.59092,0.56156,0.008366600265340755,0.0,0.0,0.0,0.0,0.5958132005306815,0.59042,0.60814,0.59092,0.56156
action = 2,2,1,-0.20000000000000007,9,2,0.60867,0.59183,0.57267,0.57954,0.54927,0.0,0.0,0.028635642126552705,0.0,0.008366600265340755,0.60867,0.59183,0.6299412842531055,0.57954,0.5660032005306815
action = 2,2,1,-0.20000000000000007,10,2,0.56678,0.5556,0.60266,0.54326,0.55451,0.11734564329364768,0.10339245620450266,0.10348912986396204,0.1,0.07582875444051551,0.8014712865872953,0.7623849124090053,0.809638259727924,0.74326,0.706167508881031
action = 0,0,1,-0.20000000000000007,11,2,0.60387,0.57382,0.65502,0.56818,0.55505,0.09838699100999074,0.10377861051295686,0.02569046515733026,0.08432081593533118,0.07893034904268446,0.8006439820199815,0.7813772210259138,0.7064009303146606,0.7368216318706624,0.712910698085369
action = 0,0,0,0.7999999999999999,12,2,0.67757,0.60999,0.67252,0.62824,0.59071,0.10300485425454473,0.12465953633797937,0.0946044396421225,0.0,0.07880355321938218,0.8835797085090895,0.8593090726759588,0.861728879284245,0.62824,0.7483171064387644
action = 2,2,1,-0.20000000000000007,13,2,0.57925,0.55413,0.62711,0.54955,0.53707,0.023021728866442676,0.08426149773176358,0.11489125293076058,0.0861974477580398,0.039496835316262996,0.6252934577328854,0.7226529954635272,0.8568925058615211,0.7219448955160795,0.616063670632526
action = 2,2,1,-0.20000000000000007,14,2,0.57306,0.57854,0.68605,0.60325,0.55546,0.0746993975879324,0.092951600308978,0.11135528725660043,0.02097617696340303,0.04732863826479693,0.7224587951758648,0.764443200617956,0.9087605745132009,0.645202353926806,0.6501172765295938
action = 2,2,1,-0.20000000000000007,15,2,0.59081,0.57963,0.73159,0.5973,0.57339,0.11113055385446434,0.13516656391282572,0.1308816259067712,0.11131037687475503,0.09633275663033837,0.8130711077089287,0.8499631278256514,0.9933532518135424,0.8199207537495101,0.7660555132606767
action = 1,1,1,-0.20000000000000007,16,2,0.63057,0.59516,0.77438,0.62434,0.59083,0.11180339887498948,0.13744089638822937,0.0,0.0817312669668102,0.11036303729057116,0.8541767977499789,0.8700417927764588,0.77438,0.7878025339336204,0.8115560745811423
action = 2,2,1,-0.20000000000000007,17,2,0.66713,0.70906,0.7621,0.65053,0.63887,0.0,0.0,0.0,0.0,0.0,0.66713,0.70906,0.7621,0.65053,0.63887
action = 0,0,1,-0.20000000000000007,18,2,0.63362,0.68885,0.75742,0.6165,0.58619,0.11063453348751465,0.07071067811865475,0.0,0.11806777714516353,0.09137833441248533,0.8548890669750293,0.8302713562373094,0.75742,0.8526355542903271,0.7689466688249706
action = 1,1,0,0.7999999999999999,19,2,0.69214,0.70545,0.77344,0.6634,0.62585,0.0,0.08637129152675674,0.033316662497915366,0.044721359549995794,0.03885871845545089,0.69214,0.8781925830535136,0.8400733249958308,0.7528427190999916,0.7035674369109018
action = 0,0,1,-0.20000000000000007,20,2,0.65692,0.64283,0.75138,0.6165,0.59779,0.06426507605223851,0.0324037034920393,0.0,0.021213203435596427,0.06058052492344384,0.785450152104477,0.7076374069840786,0.75138,0.6589264068711929,0.7189510498468877
action = 2,2,1,-0.20000000000000007,21,2,0.69463,0.65029,0.73242,0.59849,0.6104,0.01870828693386971,0.023874672772626643,0.13304134695650072,0.08449852069711043,0.06340346993658943,0.7320465738677394,0.6980393455452534,0.9985026939130014,0.7674870413942209,0.7372069398731789
action = 4,4,0,0.7999999999999999,22,2,0.70388,0.65029,0.78308,0.6221,0.62806,0.0,0.0,0.0,0.06985699678629192,0.08608135686662938,0.70388,0.65029,0.78308,0.7618139935725838,0.8002227137332587
action = 2,2,0,0.7999999999999999,23,2,0.68329,0.60426,0.7556,0.57924,0.60403,0.0,0.01224744871391589,0.0,0.06300793600809346,0.0,0.68329,0.6287548974278317,0.7556,0.7052558720161869,0.60403
action = 0,0,0,0.7999999999999999,24,2,0.65692,0.60928,0.69412,0.56748,0.56818,0.09110433579144299,0.0,0.049699094559156706,0.07543208866258444,0.04427188724235731,0.839128671582886,0.60928,0.7935181891183134,0.7183441773251689,0.6567237744847146
action = 2,2,1,-0.20000000000000007,25,2,0.62155,0.57963,0.65607,0.60403,0.5733,0.06999999999999999,0.0697853852894716,0.17991664736760743,0.05665686189686118,0.051478150704935,0.7615500000000001,0.7192007705789432,1.015903294735215,0.7173437237937224,0.67625630140987
action = 2,2,1,-0.20000000000000007,26,2,0.65646,0.59768,0.76717,0.63402,0.59197,0.03286335345030997,0.0,0.0,0.0,0.0,0.72218670690062,0.59768,0.76717,0.63402,0.59197
action = 2,2,1,-0.20000000000000007,27,2,0.65029,0.56156,0.69289,0.57995,0.51244,0.0,0.06434283176858165,0.03301514803843836,0.06488451279003334,0.06542170893518451,0.65029,0.6902456635371632,0.7589202960768767,0.7097190255800666,0.643283417870369
action = 0,0,0,0.7999999999999999,28,2,0.60286,0.56194,0.7053,0.61022,0.54326,0.08,0.05848076606885378,0.0,0.0,0.066783231428256,0.76286,0.6789015321377075,0.7053,0.61022,0.6768264628565119
